game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215807,1_0,1,59017,140,pressing_accuracy,0.5209003215434084,7499,1244,0.1380487045398026,9.04883816079767,648,596,0.5209003215434084
2215807,1_0,1,96764,140,pressing_accuracy,0.6541095890410958,7499,876,0.1601349102701088,8.660677686324295,573,303,0.6541095890410958
2215807,1_0,1,176490,140,pressing_accuracy,0.4104938271604938,7499,1296,0.09633719342399379,25.46447945217653,532,764,0.4104938271604938
2215807,1_0,1,201440,140,pressing_accuracy,0.6130329847144006,7499,1243,0.10924989278760941,14.117892760902775,762,481,0.6130329847144006
2215807,1_0,1,204715,140,pressing_accuracy,0.043209876543209874,6932,324,0.0021525410770861352,162.4767320573336,14,310,0.043209876543209874
2215807,1_0,1,229670,140,pressing_accuracy,0.38434163701067614,7499,1124,0.10095346250363933,22.648609250439563,432,692,0.38434163701067614
2215807,1_0,1,233821,140,pressing_accuracy,0.4603174603174603,7499,756,0.08333710900222198,16.15406718613031,348,408,0.4603174603174603
2215807,1_0,1,437504,140,pressing_accuracy,0.5232954545454546,7499,1760,0.11340376908538592,18.742965584220315,921,839,0.5232954545454546
2215807,1_0,1,478735,140,pressing_accuracy,0.6587412587412588,7499,715,0.10454324823355458,18.616461374759638,471,244,0.6587412587412588
2215807,1_0,1,504215,140,pressing_accuracy,0.6830143540669856,7499,836,0.13057638316886802,16.37670167786587,571,265,0.6830143540669856
2215807,1_0,1,523685,140,pressing_accuracy,0.45925925925925926,7499,1215,0.0973658747157138,22.412810159009332,558,657,0.45925925925925926
2215807,1_1,1,59017,140,pressing_accuracy,0.5827439886845828,7499,707,0.10225481770791779,14.527177710122375,412,295,0.5827439886845828
2215807,1_1,1,96764,140,pressing_accuracy,0.49514563106796117,7499,824,0.11537860161014313,15.737942980356445,408,416,0.49514563106796117
2215807,1_1,1,176490,140,pressing_accuracy,0.32954545454545453,7499,616,0.07745260341061962,22.647422888320424,203,413,0.32954545454545453
2215807,1_1,1,201440,140,pressing_accuracy,0.6589358799454298,7499,733,0.1337697728227958,13.340201946352888,483,250,0.6589358799454298
2215807,1_1,1,204715,140,pressing_accuracy,0.1487603305785124,7471,363,0.0061190439226655215,92.55967995362033,54,309,0.1487603305785124
2215807,1_1,1,229670,140,pressing_accuracy,0.6167355371900827,7499,968,0.09331489167269191,21.62253801109628,597,371,0.6167355371900827
2215807,1_1,1,233821,140,pressing_accuracy,0.6608315098468271,7499,457,0.08148366099360316,15.863562331708838,302,155,0.6608315098468271
2215807,1_1,1,437504,140,pressing_accuracy,0.6003249390739236,7499,1231,0.1269611619253889,13.476823900718017,739,492,0.6003249390739236
2215807,1_1,1,478735,140,pressing_accuracy,0.6276422764227643,7499,615,0.09955351692981812,17.649688280612654,386,229,0.6276422764227643
2215807,1_1,1,504215,140,pressing_accuracy,0.5835189309576837,7499,898,0.09986998158879767,13.608830520226343,524,374,0.5835189309576837
2215807,1_1,1,523685,140,pressing_accuracy,0.5292425695110259,7499,1043,0.11984889481501117,20.19957971048566,552,491,0.5292425695110259
2215807,1_2,1,59017,140,pressing_accuracy,0.4847682119205298,7499,755,0.11790960448009496,16.148008602134748,366,389,0.4847682119205298
2215807,1_2,1,96764,140,pressing_accuracy,0.6942355889724311,7499,798,0.13557036816828963,13.144115538267643,554,244,0.6942355889724311
2215807,1_2,1,176490,140,pressing_accuracy,0.14788732394366197,7499,426,0.03552372183197778,189.34209510432015,63,363,0.14788732394366197
2215807,1_2,1,201440,140,pressing_accuracy,0.25950413223140495,7499,605,0.11224179056889808,14.924415497139705,157,448,0.25950413223140495
2215807,1_2,1,204715,140,pressing_accuracy,0.0,5270,147,7.3572019924206375e-06,137.7384474772766,0,147,0.0
2215807,1_2,1,229670,140,pressing_accuracy,0.6567944250871081,7499,574,0.08043647046932179,30.469906056385838,377,197,0.6567944250871081
2215807,1_2,1,233821,140,pressing_accuracy,0.4669051878354204,7499,559,0.08746766587566741,17.755938173650488,261,298,0.4669051878354204
2215807,1_2,1,437504,140,pressing_accuracy,0.5065502183406113,6900,916,0.1261280693792466,12.697518249606539,464,452,0.5065502183406113
2215807,1_2,1,478735,140,pressing_accuracy,0.7410256410256411,7499,390,0.0847600233750112,19.24561795050981,289,101,0.7410256410256411
2215807,1_2,1,504215,140,pressing_accuracy,0.642023346303502,7499,771,0.11755548798449103,17.5442464564908,495,276,0.642023346303502
2215807,1_2,1,523685,140,pressing_accuracy,0.554176072234763,7499,886,0.09111322758367897,22.757684260845142,491,395,0.554176072234763
2215807,1_3,1,59017,140,pressing_accuracy,0.38945827232796487,7499,683,0.09353401930046425,13.010688173368028,266,417,0.38945827232796487
2215807,1_3,1,96764,140,pressing_accuracy,0.5842541436464088,7499,724,0.13720311519613526,12.139854516764938,423,301,0.5842541436464088
2215807,1_3,1,176490,140,pressing_accuracy,0.23666978484565013,7499,1069,0.07410877774346479,25.541014302602157,253,816,0.23666978484565013
2215807,1_3,1,201440,140,pressing_accuracy,0.37752161383285304,7499,694,0.10872488950178555,17.709234322956895,262,432,0.37752161383285304
2215807,1_3,1,204715,140,pressing_accuracy,0.0,6515,283,0.0015500234135396706,101.06078807644965,0,283,0.0
2215807,1_3,1,229670,140,pressing_accuracy,0.4302600472813239,7499,423,0.06202897278369038,29.652746136590665,182,241,0.4302600472813239
2215807,1_3,1,233821,140,pressing_accuracy,0.19699248120300752,7499,665,0.04233146177611489,21.639597976253476,131,534,0.19699248120300752
2215807,1_3,1,437504,140,pressing_accuracy,0.7009847806624888,7499,1117,0.1465171453989803,12.5219707753184,783,334,0.7009847806624888
2215807,1_3,1,478735,140,pressing_accuracy,0.36721991701244816,7499,482,0.06294396884445187,15.683913721350015,177,305,0.36721991701244816
2215807,1_3,1,504215,140,pressing_accuracy,0.48095238095238096,7499,630,0.09997867076539609,15.312916367103522,303,327,0.48095238095238096
2215807,1_3,1,523685,140,pressing_accuracy,0.492769744160178,7440,899,0.08002275045510618,16.92577282542919,443,456,0.492769744160178
2215807,1_4,1,59017,140,pressing_accuracy,0.5324675324675324,7231,693,0.07079512828216836,48.06236835722348,369,324,0.5324675324675324
2215807,1_4,1,96764,140,pressing_accuracy,0.6837988826815642,7290,895,0.14190599760132025,32.46084248922891,612,283,0.6837988826815642
2215807,1_4,1,176490,140,pressing_accuracy,0.492776886035313,7405,623,0.052108632655171475,51.84711074871785,307,316,0.492776886035313
2215807,1_4,1,201440,140,pressing_accuracy,0.5459459459459459,7180,740,0.10217521554635663,57.57792869669608,404,336,0.5459459459459459
2215807,1_4,1,204715,140,pressing_accuracy,0.06802721088435375,5450,147,0.0012365632069551399,112.92790945775765,10,137,0.06802721088435375
2215807,1_4,1,229670,140,pressing_accuracy,0.32221163012392756,7499,1049,0.06649477659959993,34.79653549760438,338,711,0.32221163012392756
2215807,1_4,1,233821,140,pressing_accuracy,0.41496598639455784,7085,588,0.04193265125773646,71.07746637098658,244,344,0.41496598639455784
2215807,1_4,1,437504,140,pressing_accuracy,0.6475409836065574,7429,732,0.12230527812877304,44.20430024971897,474,258,0.6475409836065574
2215807,1_4,1,478735,140,pressing_accuracy,0.5530085959885387,7377,349,0.0603748637758297,139.8269833792861,193,156,0.5530085959885387
2215807,1_4,1,504215,140,pressing_accuracy,0.7601078167115903,7089,371,0.08024870033267817,27.783953335958135,282,89,0.7601078167115903
2215807,1_4,1,523685,140,pressing_accuracy,0.3958333333333333,6777,1008,0.06698031770650076,40.753641604152314,399,609,0.3958333333333333
2215807,1_5,1,59017,140,pressing_accuracy,0.55420054200542,7499,738,0.06149290898564549,30.605919575072214,409,329,0.55420054200542
