game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215777,1_0,1,42713,140,pressing_accuracy,0.0,5453,92,1.6716294868908186e-11,219.22636973104443,0,92,0.0
2215777,1_0,1,52573,140,pressing_accuracy,0.5790139064475348,7499,791,0.10033718658921875,25.685217690619826,458,333,0.5790139064475348
2215777,1_0,1,59017,140,pressing_accuracy,0.4581005586592179,7499,895,0.08747004789274837,35.145704943642706,410,485,0.4581005586592179
2215777,1_0,1,61231,140,pressing_accuracy,0.5404089581304771,7499,1027,0.1137941152435482,45.717379569692966,555,472,0.5404089581304771
2215777,1_0,1,166372,140,pressing_accuracy,0.6177685950413223,7499,968,0.1776339955532325,44.86596439639792,598,370,0.6177685950413223
2215777,1_0,1,173145,140,pressing_accuracy,0.42756680731364277,7499,711,0.06589628070319134,29.07383752535044,304,407,0.42756680731364277
2215777,1_0,1,201440,140,pressing_accuracy,0.5148648648648648,7499,740,0.06999163280210174,126.94390295930583,381,359,0.5148648648648648
2215777,1_0,1,208742,140,pressing_accuracy,0.3379583746283449,7499,1009,0.0506957592948569,17.970306561312867,341,668,0.3379583746283449
2215777,1_0,1,229670,140,pressing_accuracy,0.4198174706649283,7499,767,0.08667583977599125,23.866637662683257,322,445,0.4198174706649283
2215777,1_0,1,233821,140,pressing_accuracy,0.45794392523364486,7499,535,0.10697739671591089,30.556014323342346,245,290,0.45794392523364486
2215777,1_0,1,476888,140,pressing_accuracy,0.49192680301399355,7499,929,0.10369989092333608,58.64581034290625,457,472,0.49192680301399355
2215777,1_1,1,42713,140,pressing_accuracy,0.0,5557,87,0.004731924535889736,143.32456646034873,0,87,0.0
2215777,1_1,1,52573,140,pressing_accuracy,0.5434027777777778,7498,576,0.09026153206287156,32.36148662946881,313,263,0.5434027777777778
2215777,1_1,1,59017,140,pressing_accuracy,0.8062283737024222,7498,578,0.10204971130207291,17.54756252860144,466,112,0.8062283737024222
2215777,1_1,1,61231,140,pressing_accuracy,0.591324200913242,7498,876,0.15491742733762204,12.13857294587775,518,358,0.591324200913242
2215777,1_1,1,166372,140,pressing_accuracy,0.7786116322701688,7498,533,0.11614096906283285,31.866910258463154,415,118,0.7786116322701688
2215777,1_1,1,173145,140,pressing_accuracy,0.5477777777777778,7498,900,0.09163757109693832,27.447527237201687,493,407,0.5477777777777778
2215777,1_1,1,201440,140,pressing_accuracy,0.45714285714285713,7498,770,0.10677074991515412,13.426384520722008,352,418,0.45714285714285713
2215777,1_1,1,208742,140,pressing_accuracy,0.435,7498,1000,0.05813434479434914,18.54861470478005,435,565,0.435
2215777,1_1,1,229670,140,pressing_accuracy,0.4289405684754522,7498,387,0.05662373756393519,38.38613029556556,166,221,0.4289405684754522
