game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215783,1_0,1,59957,143,pressing_accuracy,0.0,7055,418,0.0031977066904122623,82.36486184233523,0,418,0.0
2215783,1_0,1,122399,143,pressing_accuracy,0.8230912476722533,7499,537,0.14272820534140626,33.20384899882468,442,95,0.8230912476722533
2215783,1_0,1,158047,143,pressing_accuracy,0.5148632580261593,7499,841,0.07711518755799346,30.896685251217967,433,408,0.5148632580261593
2215783,1_0,1,166985,143,pressing_accuracy,0.7100737100737101,7499,407,0.13754972957459607,30.96351387040698,289,118,0.7100737100737101
2215783,1_0,1,193454,143,pressing_accuracy,0.32132963988919666,7499,361,0.05248115900836541,28.490934019262244,116,245,0.32132963988919666
2215783,1_0,1,215669,143,pressing_accuracy,0.796,7499,500,0.09529946601238388,36.509601821432874,398,102,0.796
2215783,1_0,1,219296,143,pressing_accuracy,0.7369281045751634,7499,612,0.10239101662007977,12.333553192794273,451,161,0.7369281045751634
2215783,1_0,1,224024,143,pressing_accuracy,0.5776315789473684,7499,760,0.11418294705523123,23.313999009962693,439,321,0.5776315789473684
2215783,1_0,1,231961,143,pressing_accuracy,0.5749354005167958,7499,774,0.0890459393288613,15.710277209948229,445,329,0.5749354005167958
2215783,1_0,1,468657,143,pressing_accuracy,0.44397759103641454,7499,714,0.0984649696085029,35.777718834386256,317,397,0.44397759103641454
2215783,1_0,1,482609,143,pressing_accuracy,0.4318488529014845,7499,741,0.08456205326948674,33.448774911531004,320,421,0.4318488529014845
2215783,1_1,1,59957,143,pressing_accuracy,0.043478260869565216,6168,207,0.00198393390426706,132.39764300869405,9,198,0.043478260869565216
2215783,1_1,1,122399,143,pressing_accuracy,0.7090047393364929,7499,1055,0.16896158847459936,13.305795373250492,748,307,0.7090047393364929
2215783,1_1,1,158047,143,pressing_accuracy,0.6111111111111112,7499,738,0.08703258069199153,25.97181488216476,451,287,0.6111111111111112
2215783,1_1,1,166985,143,pressing_accuracy,0.3832391713747646,7499,1062,0.05360063629734748,23.367242001641195,407,655,0.3832391713747646
2215783,1_1,1,193454,143,pressing_accuracy,0.6806451612903226,7499,310,0.0800259898187296,34.24825975623301,211,99,0.6806451612903226
2215783,1_1,1,215669,143,pressing_accuracy,0.3704697986577181,7499,745,0.0565959129454871,17.5450867935134,276,469,0.3704697986577181
2215783,1_1,1,219296,143,pressing_accuracy,0.5071225071225072,7499,702,0.08872716866232966,26.10214408059006,356,346,0.5071225071225072
2215783,1_1,1,224024,143,pressing_accuracy,0.6761061946902654,7499,565,0.13752446479685343,11.92447050126944,382,183,0.6761061946902654
2215783,1_1,1,231961,143,pressing_accuracy,0.7033689400164339,7499,1217,0.1669796036748394,14.72322305822344,856,361,0.7033689400164339
2215783,1_1,1,468657,143,pressing_accuracy,0.282876064333018,7499,1057,0.05304296719623865,51.80146307107464,299,758,0.282876064333018
2215783,1_1,1,482609,143,pressing_accuracy,0.3641025641025641,7499,975,0.05596319947509578,34.54315873086163,355,620,0.3641025641025641
2215783,1_2,1,59957,143,pressing_accuracy,0.0,4852,34,0.0005360179904762928,323.2760144568274,0,34,0.0
2215783,1_2,1,122399,143,pressing_accuracy,0.6666666666666666,7499,840,0.138586005635673,18.052597903353526,560,280,0.6666666666666666
2215783,1_2,1,158047,143,pressing_accuracy,0.36318407960199006,7453,402,0.052706317234759235,64.62054515500289,146,256,0.36318407960199006
2215783,1_2,1,166985,143,pressing_accuracy,0.0865265760197775,7499,809,0.03407523646804126,30.926439781967925,70,739,0.0865265760197775
2215783,1_2,1,193454,143,pressing_accuracy,0.34689922480620156,7499,516,0.06722870059427206,28.370069566578167,179,337,0.34689922480620156
2215783,1_2,1,215669,143,pressing_accuracy,0.5321252059308073,7499,607,0.08668346082505816,29.326046384173928,323,284,0.5321252059308073
2215783,1_2,1,219296,143,pressing_accuracy,0.6203703703703703,7499,864,0.10267660644399916,106.4108376855306,536,328,0.6203703703703703
