game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215779,1_0,1,42779,153,pressing_accuracy,0.6031957390146472,7499,751,0.13332671533775678,12.546736377048205,453,298,0.6031957390146472
2215779,1_0,1,85633,153,pressing_accuracy,0.0,4506,0,3.1433046417992173e-06,319.798849108473,0,0,0.0
2215779,1_0,1,106551,153,pressing_accuracy,0.6576687116564417,7499,815,0.12171051058947126,15.472263170567519,536,279,0.6576687116564417
2215779,1_0,1,143685,153,pressing_accuracy,0.440567066521265,7499,917,0.08128743220622958,18.966552888150296,404,513,0.440567066521265
2215779,1_0,1,168539,153,pressing_accuracy,0.7026315789473684,7499,760,0.13508548100875728,11.676095143454718,534,226,0.7026315789473684
2215779,1_0,1,203368,153,pressing_accuracy,0.4013888888888889,7499,720,0.06970379228713351,37.56025983480905,289,431,0.4013888888888889
2215779,1_0,1,226451,153,pressing_accuracy,0.5494596841230258,7499,1203,0.12251316813830984,14.175119072631011,661,542,0.5494596841230258
2215779,1_0,1,228322,153,pressing_accuracy,0.16810344827586207,7499,1160,0.05059574407195372,19.417276456907686,195,965,0.16810344827586207
2215779,1_0,1,231057,153,pressing_accuracy,0.6324786324786325,7499,1053,0.15293574769557802,8.453849342295417,666,387,0.6324786324786325
2215779,1_0,1,435731,153,pressing_accuracy,0.4030054644808743,7499,732,0.13833532027634804,13.152032579393063,295,437,0.4030054644808743
2215779,1_0,1,456300,153,pressing_accuracy,0.37332139659803043,7499,1117,0.07981445326186015,29.535667792841103,417,700,0.37332139659803043
2215779,1_1,1,42779,153,pressing_accuracy,0.7026239067055393,7499,343,0.1063961922088371,16.007844362565148,241,102,0.7026239067055393
2215779,1_1,1,85633,153,pressing_accuracy,0.0,3539,0,1.1221890614288054e-05,384.1256444182497,0,0,0.0
2215779,1_1,1,106551,153,pressing_accuracy,0.3741562198649952,7499,1037,0.05667631358757301,21.933636457072556,388,649,0.3741562198649952
2215779,1_1,1,143685,153,pressing_accuracy,0.1480804387568556,7499,1094,0.04783014493460164,23.25020597637204,162,932,0.1480804387568556
2215779,1_1,1,168539,153,pressing_accuracy,0.6643356643356644,7499,858,0.1354347830675245,14.001266920580251,570,288,0.6643356643356644
2215779,1_1,1,203368,153,pressing_accuracy,0.3480392156862745,7499,408,0.047051518499565265,28.640548195939846,142,266,0.3480392156862745
2215779,1_1,1,226451,153,pressing_accuracy,0.6583333333333333,7499,840,0.13875280073297766,15.403085664462592,553,287,0.6583333333333333
2215779,1_1,1,228322,153,pressing_accuracy,0.3520485584218513,7499,659,0.04148122794955797,44.88549484415159,232,427,0.3520485584218513
2215779,1_1,1,231057,153,pressing_accuracy,0.8397790055248618,7499,724,0.14732942687674383,25.834696823990047,608,116,0.8397790055248618
