game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215773,1_0,1,52573,140,pressing_accuracy,0.20911949685534592,7499,636,0.03942054893358235,28.34064187796255,133,503,0.20911949685534592
2215773,1_0,1,59017,140,pressing_accuracy,0.5598290598290598,7499,702,0.10194695228909938,25.89537919904096,393,309,0.5598290598290598
2215773,1_0,1,166372,140,pressing_accuracy,0.29774730656219395,7499,1021,0.0794641745053502,21.106969020898312,304,717,0.29774730656219395
2215773,1_0,1,173145,140,pressing_accuracy,0.519185591229444,7499,1277,0.14280220807053598,13.153050382720426,663,614,0.519185591229444
2215773,1_0,1,201440,140,pressing_accuracy,0.3944954128440367,7499,1090,0.08211075732061811,16.561796639904497,430,660,0.3944954128440367
2215773,1_0,1,204715,140,pressing_accuracy,0.0,4569,111,5.141888557390398e-06,174.34736184140868,0,111,0.0
2215773,1_0,1,215046,140,pressing_accuracy,0.5636550308008214,7499,974,0.09268301689204843,39.36258119160087,549,425,0.5636550308008214
2215773,1_0,1,229230,140,pressing_accuracy,0.33947772657450076,7499,651,0.05480062360118492,32.79680631377481,221,430,0.33947772657450076
2215773,1_0,1,233821,140,pressing_accuracy,0.4542168674698795,7499,830,0.06622663851117007,29.14730136850876,377,453,0.4542168674698795
2215773,1_0,1,437504,140,pressing_accuracy,0.5985748218527316,7438,1684,0.1584890599781465,16.36340402552814,1008,676,0.5985748218527316
2215773,1_0,1,504215,140,pressing_accuracy,0.7189605389797883,7499,1039,0.1983360082288735,11.555715854127639,747,292,0.7189605389797883
2215773,1_1,1,52573,140,pressing_accuracy,0.33853006681514475,7498,449,0.031063711748444908,41.53221405157428,152,297,0.33853006681514475
2215773,1_1,1,59017,140,pressing_accuracy,0.49304174950298213,7498,1006,0.1068426723790963,31.48097896332314,496,510,0.49304174950298213
2215773,1_1,1,166372,140,pressing_accuracy,0.42933333333333334,7498,750,0.050419371296516316,22.953142097771206,322,428,0.42933333333333334
2215773,1_1,1,173145,140,pressing_accuracy,0.5643979057591623,7498,955,0.11981715911946494,16.125873858728273,539,416,0.5643979057591623
2215773,1_1,1,201440,140,pressing_accuracy,0.5004926108374385,7498,1015,0.09227943327087137,14.638664455199311,508,507,0.5004926108374385
2215773,1_1,1,204715,140,pressing_accuracy,0.0397196261682243,6186,428,0.012777201506313592,215.07088350622976,17,411,0.0397196261682243
2215773,1_1,1,215046,140,pressing_accuracy,0.6271186440677966,7498,944,0.11812194069043297,18.155986427237213,592,352,0.6271186440677966
2215773,1_1,1,229230,140,pressing_accuracy,0.4038748137108793,7498,671,0.07336518964388951,28.552594483489308,271,400,0.4038748137108793
2215773,1_1,1,233821,140,pressing_accuracy,0.26558891454965355,7498,433,0.03323615497581714,26.145608030743276,115,318,0.26558891454965355
2215773,1_1,1,437504,140,pressing_accuracy,0.6211989574283232,7498,1151,0.10930274635441686,17.008337097918826,715,436,0.6211989574283232
2215773,1_1,1,504215,140,pressing_accuracy,0.6552020636285468,7498,1163,0.13648038945268737,16.517152992774577,762,401,0.6552020636285468
2215773,1_2,1,52573,140,pressing_accuracy,0.14882032667876588,7357,551,0.03783560196784055,19.09992743756534,82,469,0.14882032667876588
2215773,1_2,1,59017,140,pressing_accuracy,0.4116059379217274,7499,741,0.08221935265155472,21.706913621237714,305,436,0.4116059379217274
2215773,1_2,1,166372,140,pressing_accuracy,0.4706666666666667,7499,750,0.051936923348144155,22.752031402470145,353,397,0.4706666666666667
2215773,1_2,1,173145,140,pressing_accuracy,0.22607655502392343,7499,836,0.04180475305815431,32.354633633016014,189,647,0.22607655502392343
2215773,1_2,1,201440,140,pressing_accuracy,0.42342342342342343,7499,777,0.07772707174272513,20.254599316313232,329,448,0.42342342342342343
2215773,1_2,1,204715,140,pressing_accuracy,0.057971014492753624,7008,345,0.0024541723128452034,289.96278712855667,20,325,0.057971014492753624
2215773,1_2,1,215046,140,pressing_accuracy,0.5527156549520766,7499,626,0.0605895537740991,29.976044415929323,346,280,0.5527156549520766
2215773,1_2,1,229230,140,pressing_accuracy,0.11857707509881422,7499,506,0.03216181114850803,38.00456504682125,60,446,0.11857707509881422
2215773,1_2,1,233821,140,pressing_accuracy,0.16356877323420074,7476,807,0.038329542261172425,25.30682379156476,132,675,0.16356877323420074
2215773,1_2,1,437504,140,pressing_accuracy,0.4219269102990033,7499,903,0.08412327587240745,17.377038249578597,381,522,0.4219269102990033
2215773,1_2,1,504215,140,pressing_accuracy,0.6687578419071518,7499,797,0.11925634575672471,12.361818020393734,533,264,0.6687578419071518
2215773,1_3,1,52573,140,pressing_accuracy,0.4320388349514563,7499,618,0.03974728591511786,20.039250591189273,267,351,0.4320388349514563
2215773,1_3,1,59017,140,pressing_accuracy,0.6700507614213198,7499,788,0.09257753852355764,20.540610836213006,528,260,0.6700507614213198
2215773,1_3,1,166372,140,pressing_accuracy,0.6571428571428571,7499,490,0.06189575116946105,25.59957589154446,322,168,0.6571428571428571
2215773,1_3,1,173145,140,pressing_accuracy,0.47107438016528924,7499,847,0.08604883147979306,30.08524691165321,399,448,0.47107438016528924
2215773,1_3,1,201440,140,pressing_accuracy,0.6801801801801802,7499,888,0.09473633237706708,18.77685299432373,604,284,0.6801801801801802
2215773,1_3,1,204715,140,pressing_accuracy,0.0,7434,247,8.132911207558534e-05,253.0165963234177,0,247,0.0
2215773,1_3,1,215046,140,pressing_accuracy,0.7277310924369748,7499,595,0.08720956398426892,38.28767780760565,433,162,0.7277310924369748
2215773,1_3,1,229230,140,pressing_accuracy,0.21621621621621623,7499,481,0.03145381640064148,33.81563854090905,104,377,0.21621621621621623
2215773,1_3,1,233821,140,pressing_accuracy,0.19636963696369636,7499,606,0.03524808181984014,20.761058389775094,119,487,0.19636963696369636
2215773,1_3,1,437504,140,pressing_accuracy,0.7103825136612022,7499,732,0.10279973019461004,18.73683523058392,520,212,0.7103825136612022
2215773,1_3,1,504215,140,pressing_accuracy,0.4316831683168317,7499,505,0.07238139975599017,16.387105554143716,218,287,0.4316831683168317
2215773,1_4,1,52573,140,pressing_accuracy,0.3583815028901734,7499,346,0.04828225074610653,114.70431593489528,124,222,0.3583815028901734
2215773,1_4,1,59017,140,pressing_accuracy,0.7168141592920354,7499,452,0.08449480129803075,68.79873957652421,324,128,0.7168141592920354
2215773,1_4,1,166372,140,pressing_accuracy,0.39501779359430605,7487,562,0.056885377444013945,91.85400558455228,222,340,0.39501779359430605
2215773,1_4,1,173145,140,pressing_accuracy,0.5107238605898123,7499,746,0.06561877020028418,80.4590812886151,381,365,0.5107238605898123
2215773,1_4,1,201440,140,pressing_accuracy,0.6610978520286396,7499,419,0.08005165427387101,63.50011288659942,277,142,0.6610978520286396
2215773,1_4,1,204715,140,pressing_accuracy,0.0,5594,160,8.570695403320036e-08,258.56166016884714,0,160,0.0
2215773,1_4,1,215046,140,pressing_accuracy,0.35602094240837695,7364,191,0.019771753400691976,93.71790553992065,68,123,0.35602094240837695
2215773,1_4,1,229230,140,pressing_accuracy,0.23733333333333334,7499,375,0.019924940563219595,66.15930880557234,89,286,0.23733333333333334
2215773,1_4,1,233821,140,pressing_accuracy,0.3743016759776536,7499,179,0.04084022864653762,74.13413252278006,67,112,0.3743016759776536
2215773,1_4,1,437504,140,pressing_accuracy,0.31098696461824954,7271,537,0.03951075795726634,70.05647733130067,167,370,0.31098696461824954
2215773,1_4,1,504215,140,pressing_accuracy,0.49512987012987014,7499,616,0.06830596512823359,79.53365765737894,305,311,0.49512987012987014
2215773,1_5,1,52573,140,pressing_accuracy,0.2837653478854025,7499,733,0.05017678448826788,18.99499602714189,208,525,0.2837653478854025
2215773,1_5,1,59017,140,pressing_accuracy,0.5883441258094357,7499,1081,0.09733871514112027,26.308730034574637,636,445,0.5883441258094357
2215773,1_5,1,166372,140,pressing_accuracy,0.15775034293552812,7499,729,0.055339864458221984,29.665710550110916,115,614,0.15775034293552812
2215773,1_5,1,173145,140,pressing_accuracy,0.4497907949790795,7499,478,0.07140999626974646,22.480818139669275,215,263,0.4497907949790795
2215773,1_5,1,201440,140,pressing_accuracy,0.5166858457997698,7499,869,0.12156005066252665,17.36200468193515,449,420,0.5166858457997698
2215773,1_5,1,204715,140,pressing_accuracy,0.1340909090909091,7378,440,0.008065129909677797,304.371626201365,59,381,0.1340909090909091
2215773,1_5,1,215046,140,pressing_accuracy,0.5730129390018485,7499,1082,0.09948833903057515,38.70054856941334,620,462,0.5730129390018485
