game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215839,1_0,1,45032,694,pressing_accuracy,0.0,4865,0,6.427011359408652e-08,267.0314622620674,0,0,0.0
2215839,1_0,1,67278,694,pressing_accuracy,0.2803030303030303,7499,660,0.026242783048574934,84.45696593300289,185,475,0.2803030303030303
2215839,1_0,1,96616,694,pressing_accuracy,0.6720955483170467,7499,921,0.12979191985581717,20.80428787517442,619,302,0.6720955483170467
2215839,1_0,1,107258,694,pressing_accuracy,0.6711409395973155,7499,1043,0.11001157352729932,17.734042545638744,700,343,0.6711409395973155
2215839,1_0,1,193844,694,pressing_accuracy,0.5700197238658777,7499,1014,0.10487066766748265,14.52671400487663,578,436,0.5700197238658777
2215839,1_0,1,205552,694,pressing_accuracy,0.35037593984962406,7499,665,0.05756418451826824,32.20382043622623,233,432,0.35037593984962406
2215839,1_0,1,220563,694,pressing_accuracy,0.2388888888888889,7499,720,0.06537354205196573,27.664330017646755,172,548,0.2388888888888889
2215839,1_0,1,229222,694,pressing_accuracy,0.5493827160493827,7499,810,0.0780297070321818,50.42559238384811,445,365,0.5493827160493827
2215839,1_0,1,438398,694,pressing_accuracy,0.7491071428571429,7499,1120,0.15290562543911282,15.666181662813404,839,281,0.7491071428571429
2215839,1_0,1,449431,694,pressing_accuracy,0.5028665028665029,7499,1221,0.09782169868839208,31.67754337470312,614,607,0.5028665028665029
2215839,1_0,1,484420,694,pressing_accuracy,0.4871567759078831,7499,1129,0.13074548359256033,11.522365621509415,550,579,0.4871567759078831
2215839,1_1,1,45032,694,pressing_accuracy,0.0,6132,142,3.277050277027267e-06,142.13391847405512,0,142,0.0
2215839,1_1,1,67278,694,pressing_accuracy,0.5971786833855799,7498,638,0.06296026716577424,40.18609165673536,381,257,0.5971786833855799
2215839,1_1,1,96616,694,pressing_accuracy,0.36510791366906475,7498,556,0.0506188974347407,15.392402181014948,203,353,0.36510791366906475
2215839,1_1,1,107258,694,pressing_accuracy,0.42844036697247706,7498,1090,0.13126192442905654,11.96611275316173,467,623,0.42844036697247706
2215839,1_1,1,193844,694,pressing_accuracy,0.3826530612244898,7498,588,0.06307782490925531,16.60497610168031,225,363,0.3826530612244898
2215839,1_1,1,205552,694,pressing_accuracy,0.17862838915470494,7498,627,0.030867528518894346,29.97129581784617,112,515,0.17862838915470494
2215839,1_1,1,220563,694,pressing_accuracy,0.4887755102040816,7498,980,0.07743643000695469,49.34473088825428,479,501,0.4887755102040816
2215839,1_1,1,229222,694,pressing_accuracy,0.3972972972972973,7498,370,0.07230425960839872,70.99298347561788,147,223,0.3972972972972973
2215839,1_1,1,438398,694,pressing_accuracy,0.6053511705685619,7498,598,0.11561514163424294,12.047153062973553,362,236,0.6053511705685619
2215839,1_1,1,449431,694,pressing_accuracy,0.44074074074074077,7498,540,0.08344216926120952,17.220871626788988,238,302,0.44074074074074077
2215839,1_1,1,484420,694,pressing_accuracy,0.3626373626373626,7498,637,0.08621273188078105,18.24183523245802,231,406,0.3626373626373626
2215839,1_2,1,45032,694,pressing_accuracy,0.0,4213,0,1.403829361301452e-23,566.4563907355962,0,0,0.0
2215839,1_2,1,67278,694,pressing_accuracy,0.25609756097560976,7499,328,0.018598447632158358,100.76333076458621,84,244,0.25609756097560976
2215839,1_2,1,96616,694,pressing_accuracy,0.8811369509043928,7499,387,0.09119555200262285,27.716545231086005,341,46,0.8811369509043928
2215839,1_2,1,107258,694,pressing_accuracy,0.6698656429942419,7499,521,0.09207169241645252,15.461500557889622,349,172,0.6698656429942419
2215839,1_2,1,193844,694,pressing_accuracy,0.40301724137931033,7499,464,0.06710305576426662,24.417845999302433,187,277,0.40301724137931033
2215839,1_2,1,205552,694,pressing_accuracy,0.37676609105180536,7499,637,0.05524963392041537,45.03405939263883,240,397,0.37676609105180536
2215839,1_2,1,220563,694,pressing_accuracy,0.27229299363057324,7499,628,0.04729191968406354,32.89756097679583,171,457,0.27229299363057324
2215839,1_2,1,229222,694,pressing_accuracy,0.5837245696400626,7499,639,0.06280484010263415,60.258292111573795,373,266,0.5837245696400626
2215839,1_2,1,438398,694,pressing_accuracy,0.8020833333333334,7499,480,0.13163270238713293,19.857997199697184,385,95,0.8020833333333334
2215839,1_2,1,449431,694,pressing_accuracy,0.20309050772626933,7499,453,0.04275160614446631,63.79990018904932,92,361,0.20309050772626933
2215839,1_2,1,484420,694,pressing_accuracy,0.3309248554913295,7499,692,0.05490690007671639,113.68605481508189,229,463,0.3309248554913295
2215839,1_3,1,45032,694,pressing_accuracy,0.13432835820895522,5602,67,0.002884714012194626,172.2750855059121,9,58,0.13432835820895522
2215839,1_3,1,67278,694,pressing_accuracy,0.35240963855421686,7499,664,0.04722287770266272,46.61154172957278,234,430,0.35240963855421686
2215839,1_3,1,96616,694,pressing_accuracy,0.7386888273314867,7499,1083,0.12812991262154924,18.692639667994264,800,283,0.7386888273314867
2215839,1_3,1,107258,694,pressing_accuracy,0.2851445663010967,7499,1003,0.06017244167899917,16.331891520703035,286,717,0.2851445663010967
2215839,1_3,1,193844,694,pressing_accuracy,0.6023952095808384,7499,835,0.08271956521038051,20.87113795067464,503,332,0.6023952095808384
2215839,1_3,1,205552,694,pressing_accuracy,0.3408163265306122,7499,490,0.038551847670866314,28.985783171397166,167,323,0.3408163265306122
2215839,1_3,1,220563,694,pressing_accuracy,0.34330708661417325,7499,635,0.0719982535669495,31.56310990779026,218,417,0.34330708661417325
2215839,1_3,1,229222,694,pressing_accuracy,0.29979035639413,7499,477,0.048180462747507466,45.73576417330121,143,334,0.29979035639413
2215839,1_3,1,438398,694,pressing_accuracy,0.8633879781420765,7499,732,0.12019951082746251,23.85754770312075,632,100,0.8633879781420765
2215839,1_3,1,449431,694,pressing_accuracy,0.6971830985915493,7499,568,0.09210745833884008,42.003650616806915,396,172,0.6971830985915493
2215839,1_3,1,484420,694,pressing_accuracy,0.4074074074074074,7499,810,0.06806426234632135,35.517528915018985,330,480,0.4074074074074074
2215839,1_4,1,45032,694,pressing_accuracy,0.0,6103,23,0.009062400127721174,279.927007303628,0,23,0.0
2215839,1_4,1,67278,694,pressing_accuracy,0.49032258064516127,7499,775,0.07257725026253396,23.897351917033465,380,395,0.49032258064516127
2215839,1_4,1,96616,694,pressing_accuracy,0.6666666666666666,7499,621,0.13561193350646034,20.896990141543554,414,207,0.6666666666666666
2215839,1_4,1,107258,694,pressing_accuracy,0.41718426501035194,7499,966,0.09158856907567316,20.015521722656185,403,563,0.41718426501035194
2215839,1_4,1,193844,694,pressing_accuracy,0.5642151481888035,7499,911,0.10915331945246887,18.934516600227912,514,397,0.5642151481888035
2215839,1_4,1,205552,694,pressing_accuracy,0.49093904448105435,7499,607,0.07461055997748188,26.6014738881216,298,309,0.49093904448105435
2215839,1_4,1,220563,694,pressing_accuracy,0.5125827814569537,7499,755,0.11434849000905739,22.05088832116634,387,368,0.5125827814569537
2215839,1_4,1,229222,694,pressing_accuracy,0.4261954261954262,7499,481,0.06732250349565919,52.04260717046441,205,276,0.4261954261954262
2215839,1_4,1,438398,694,pressing_accuracy,0.4505928853754941,7499,506,0.07816130536957934,27.203406060926383,228,278,0.4505928853754941
2215839,1_4,1,449431,694,pressing_accuracy,0.3585164835164835,7499,728,0.059190024924665435,44.87966399765636,261,467,0.3585164835164835
2215839,1_4,1,484420,694,pressing_accuracy,0.3793103448275862,7499,551,0.09724958278237746,29.615645217742546,209,342,0.3793103448275862
2215839,1_5,1,45032,694,pressing_accuracy,0.3142857142857143,6004,105,0.016137493670940032,165.38732181973515,33,72,0.3142857142857143
2215839,1_5,1,67278,694,pressing_accuracy,0.22105263157894736,7499,285,0.022395359637777952,46.149580151566525,63,222,0.22105263157894736
2215839,1_5,1,96616,694,pressing_accuracy,0.7816711590296496,7499,742,0.0833465827209129,94.05774547373822,580,162,0.7816711590296496
2215839,1_5,1,107258,694,pressing_accuracy,0.5686274509803921,7499,561,0.07008396815226425,43.93158375998937,319,242,0.5686274509803921
2215839,1_5,1,193844,694,pressing_accuracy,0.5951492537313433,7499,536,0.07497275881790237,22.71648771819313,319,217,0.5951492537313433
2215839,1_5,1,205552,694,pressing_accuracy,0.5564516129032258,7499,496,0.08701307299912395,29.707347715775146,276,220,0.5564516129032258
2215839,1_5,1,220563,694,pressing_accuracy,0.37710084033613445,7499,952,0.1043111975218128,23.593455848080136,359,593,0.37710084033613445
