game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215789,1_0,1,45109,145,pressing_accuracy,0.607661822985469,7499,757,0.1504261596030173,21.041158412162858,460,297,0.607661822985469
2215789,1_0,1,73879,145,pressing_accuracy,0.5859969558599696,7499,1314,0.12363572233711186,13.112648917488514,770,544,0.5859969558599696
2215789,1_0,1,98826,145,pressing_accuracy,0.28119001919385794,7499,1042,0.07646695897860976,18.44931119617397,293,749,0.28119001919385794
2215789,1_0,1,107925,145,pressing_accuracy,0.05263157894736842,6976,57,0.0032975484487498983,134.54577964034902,3,54,0.05263157894736842
2215789,1_0,1,114531,145,pressing_accuracy,0.4789156626506024,7499,664,0.09832739373609865,16.906975868662013,318,346,0.4789156626506024
2215789,1_0,1,128348,145,pressing_accuracy,0.6615620214395099,7499,1306,0.13022990414338526,20.110724806627726,864,442,0.6615620214395099
2215789,1_0,1,162654,145,pressing_accuracy,0.3885230479774224,7499,1063,0.0898994363382149,24.598432341978427,413,650,0.3885230479774224
2215789,1_0,1,218796,145,pressing_accuracy,0.5362318840579711,7499,1035,0.1007454951019364,37.59662811917598,555,480,0.5362318840579711
2215789,1_0,1,229395,145,pressing_accuracy,0.5991041433370661,7499,893,0.12127627850154866,17.594940813447234,535,358,0.5991041433370661
2215789,1_0,1,231058,145,pressing_accuracy,0.43162393162393164,7499,936,0.06428276719895784,33.46876959053376,404,532,0.43162393162393164
2215789,1_0,1,482975,145,pressing_accuracy,0.5205479452054794,7499,876,0.13358534031289446,20.173562485485235,456,420,0.5205479452054794
2215789,1_1,1,45109,145,pressing_accuracy,0.7051671732522796,7499,658,0.10896369226167833,85.24261850672544,464,194,0.7051671732522796
2215789,1_1,1,73879,145,pressing_accuracy,0.7085308056872038,7499,844,0.11382921510831974,18.54020866578578,598,246,0.7085308056872038
2215789,1_1,1,98826,145,pressing_accuracy,0.5692541856925418,7499,657,0.06437401989008532,41.80606217659496,374,283,0.5692541856925418
2215789,1_1,1,107925,145,pressing_accuracy,0.0,5949,0,3.777967961726326e-09,364.50070534673273,0,0,0.0
2215789,1_1,1,114531,145,pressing_accuracy,0.21851289833080426,7499,659,0.0526919670395023,28.50106069575596,144,515,0.21851289833080426
2215789,1_1,1,128348,145,pressing_accuracy,0.6513761467889908,7499,872,0.1371978454542749,17.08596273993223,568,304,0.6513761467889908
2215789,1_1,1,162654,145,pressing_accuracy,0.8229988726042841,7499,887,0.16224464300718747,35.23774929249137,730,157,0.8229988726042841
2215789,1_1,1,218796,145,pressing_accuracy,0.6014109347442681,7499,567,0.06697179029409638,40.045000086415165,341,226,0.6014109347442681
2215789,1_1,1,229395,145,pressing_accuracy,0.6024096385542169,7499,664,0.12984717082730823,23.458904766611763,400,264,0.6024096385542169
2215789,1_1,1,231058,145,pressing_accuracy,0.5279187817258884,7499,788,0.06140682077845668,54.91245632531445,416,372,0.5279187817258884
2215789,1_1,1,482975,145,pressing_accuracy,0.5256756756756756,7499,740,0.06650251300756382,62.368796357762584,389,351,0.5256756756756756
2215789,1_2,1,45109,145,pressing_accuracy,0.2594752186588921,7498,686,0.06379232433466807,23.31438654408515,178,508,0.2594752186588921
2215789,1_2,1,73879,145,pressing_accuracy,0.4834710743801653,7498,484,0.0758602336586578,10.568366817069922,234,250,0.4834710743801653
2215789,1_2,1,98826,145,pressing_accuracy,0.5379746835443038,7498,474,0.05695694086059839,52.767573030926506,255,219,0.5379746835443038
2215789,1_2,1,107925,145,pressing_accuracy,0.16363636363636364,5526,55,0.0032643879383137493,116.34500954431606,9,46,0.16363636363636364
2215789,1_2,1,114531,145,pressing_accuracy,0.45230078563411896,7498,891,0.06409596898264698,15.272883971836869,403,488,0.45230078563411896
2215789,1_2,1,128348,145,pressing_accuracy,0.504258943781942,7498,587,0.10509155193693558,12.498644810326834,296,291,0.504258943781942
2215789,1_2,1,162654,145,pressing_accuracy,0.6639477977161501,7498,613,0.12178759867199261,22.173514360646507,407,206,0.6639477977161501
2215789,1_2,1,218796,145,pressing_accuracy,0.5334665334665335,7498,1001,0.08092590991030943,21.002492436568033,534,467,0.5334665334665335
2215789,1_2,1,229395,145,pressing_accuracy,0.6004756242568371,7498,841,0.18702366247574467,8.356037373706105,505,336,0.6004756242568371
2215789,1_2,1,231058,145,pressing_accuracy,0.16253101736972705,7498,806,0.027566841290899983,35.47969928923038,131,675,0.16253101736972705
2215789,1_2,1,482975,145,pressing_accuracy,0.461118690313779,7498,733,0.06153664903144512,44.32211898217584,338,395,0.461118690313779
2215789,1_3,1,45109,145,pressing_accuracy,0.6563380281690141,7499,355,0.11639896248233131,19.3511822041381,233,122,0.6563380281690141
2215789,1_3,1,73879,145,pressing_accuracy,0.522543352601156,7499,865,0.10660273730111883,14.29775640287241,452,413,0.522543352601156
2215789,1_3,1,98826,145,pressing_accuracy,0.46162927981109797,7499,847,0.06856484406119295,26.937636300986526,391,456,0.46162927981109797
2215789,1_3,1,107925,145,pressing_accuracy,0.0756578947368421,7067,304,0.00192442223891026,146.06850939538396,23,281,0.0756578947368421
2215789,1_3,1,114531,145,pressing_accuracy,0.16419753086419753,7499,810,0.06043018693930727,16.121021139917957,133,677,0.16419753086419753
2215789,1_3,1,128348,145,pressing_accuracy,0.7885597548518897,7499,979,0.1525492362239798,19.982910762055152,772,207,0.7885597548518897
2215789,1_3,1,162654,145,pressing_accuracy,0.6238437821171634,7499,973,0.11411345755708374,18.529200524945043,607,366,0.6238437821171634
2215789,1_3,1,218796,145,pressing_accuracy,0.6436507936507937,7499,1260,0.08147188683804724,24.78646008720362,811,449,0.6436507936507937
2215789,1_3,1,229395,145,pressing_accuracy,0.5837988826815642,7499,716,0.17460876605305373,14.93693016110153,418,298,0.5837988826815642
2215789,1_3,1,231058,145,pressing_accuracy,0.3083969465648855,7499,655,0.07194764913888739,35.542170722977296,202,453,0.3083969465648855
2215789,1_3,1,482975,145,pressing_accuracy,0.4482758620689655,7499,609,0.09371503597447182,20.30289479397807,273,336,0.4482758620689655
2215789,1_4,1,45109,145,pressing_accuracy,0.44208037825059104,7499,423,0.08675320741473565,79.38454327219037,187,236,0.44208037825059104
2215789,1_4,1,73879,145,pressing_accuracy,0.4029126213592233,7499,618,0.06823734728836921,24.09477440647271,249,369,0.4029126213592233
2215789,1_4,1,98826,145,pressing_accuracy,0.5389972144846796,7499,718,0.08200874354719086,37.8567326463288,387,331,0.5389972144846796
2215789,1_4,1,107925,145,pressing_accuracy,0.19298245614035087,5922,57,0.001322995259275114,209.00842807327285,11,46,0.19298245614035087
2215789,1_4,1,114531,145,pressing_accuracy,0.5491949910554562,7499,559,0.07184667777754711,17.42470608816735,307,252,0.5491949910554562
2215789,1_4,1,128348,145,pressing_accuracy,0.4628099173553719,7499,1089,0.09088766639836159,16.223283990582928,504,585,0.4628099173553719
2215789,1_4,1,162654,145,pressing_accuracy,0.6851628468033776,7499,829,0.10730617810118874,59.03801897365923,568,261,0.6851628468033776
2215789,1_4,1,218796,145,pressing_accuracy,0.43299908842297175,7499,1097,0.0830549180280977,52.29587542095812,475,622,0.43299908842297175
2215789,1_4,1,229395,145,pressing_accuracy,0.33747412008281574,7499,483,0.08091636185156005,15.414598268954421,163,320,0.33747412008281574
2215789,1_4,1,231058,145,pressing_accuracy,0.3746130030959752,7499,646,0.048543975387985626,28.32531861152435,242,404,0.3746130030959752
2215789,1_4,1,482975,145,pressing_accuracy,0.6234906695938529,7499,911,0.10962251959477032,55.76890427357286,568,343,0.6234906695938529
2215789,1_5,1,45109,145,pressing_accuracy,0.8258575197889182,7499,379,0.12204140917762955,20.059771217031628,313,66,0.8258575197889182
2215789,1_5,1,73879,145,pressing_accuracy,0.4491803278688525,7499,915,0.10648796281544236,16.689150635933718,411,504,0.4491803278688525
2215789,1_5,1,98826,145,pressing_accuracy,0.501779359430605,7499,1124,0.11608594218824185,18.893354051036102,564,560,0.501779359430605
2215789,1_5,1,107925,145,pressing_accuracy,0.034482758620689655,7277,232,0.004918396055814942,173.6492275979628,8,224,0.034482758620689655
2215789,1_5,1,114531,145,pressing_accuracy,0.4036755386565273,7499,1578,0.09398523885073931,11.096773981724487,637,941,0.4036755386565273
2215789,1_5,1,128348,145,pressing_accuracy,0.6745945945945946,7499,925,0.120108450589763,15.56813743803954,624,301,0.6745945945945946
2215789,1_5,1,162654,145,pressing_accuracy,0.7770545158665582,7499,1229,0.18072912269653968,11.299671218906933,955,274,0.7770545158665582
2215789,1_5,1,218796,145,pressing_accuracy,0.6084762865792129,7499,991,0.11275633184655372,18.602530762561948,603,388,0.6084762865792129
2215789,1_5,1,229395,145,pressing_accuracy,0.4928774928774929,7499,702,0.11019889875115145,20.448881502399214,346,356,0.4928774928774929
2215789,1_5,1,231058,145,pressing_accuracy,0.5977933801404213,7499,997,0.09748164869271789,16.74275630577496,596,401,0.5977933801404213
2215789,1_5,1,482975,145,pressing_accuracy,0.6237373737373737,7499,396,0.11509432938457993,14.07381350379699,247,149,0.6237373737373737
2215789,1_6,1,45109,145,pressing_accuracy,0.8308823529411765,7499,136,0.05974257058388406,35.47130117992588,113,23,0.8308823529411765
2215789,1_6,1,73879,145,pressing_accuracy,0.23529411764705882,7499,799,0.051979190323733965,19.993236835473994,188,611,0.23529411764705882
2215789,1_6,1,98826,145,pressing_accuracy,0.5917874396135265,7499,414,0.05870645755009257,42.62884540663749,245,169,0.5917874396135265
2215789,1_6,1,107925,145,pressing_accuracy,0.0,4256,189,4.97129423681634e-05,166.29643480658257,0,189,0.0
2215789,1_6,1,114531,145,pressing_accuracy,0.2692307692307692,7499,650,0.06887862574909515,16.69301811004984,175,475,0.2692307692307692
2215789,1_6,1,128348,145,pressing_accuracy,0.8429973238180196,7499,1121,0.14387963898128622,21.784001393373526,945,176,0.8429973238180196
2215789,1_6,1,162654,145,pressing_accuracy,0.4512489927477841,7499,1241,0.09682813648693817,41.65090999824663,560,681,0.4512489927477841
2215789,1_6,1,218796,145,pressing_accuracy,0.3191800878477306,7499,683,0.05454820566637931,33.381510408399784,218,465,0.3191800878477306
2215789,1_6,1,229395,145,pressing_accuracy,0.48932676518883417,7499,609,0.12274950285814068,10.833285902945908,298,311,0.48932676518883417
2215789,1_6,1,231058,145,pressing_accuracy,0.6164383561643836,7499,511,0.06126713155635715,34.523109616987334,315,196,0.6164383561643836
2215789,1_6,1,482975,145,pressing_accuracy,0.5561403508771929,7499,570,0.07076365920812973,28.0327259142143,317,253,0.5561403508771929
2215789,1_7,1,45109,145,pressing_accuracy,0.6588669950738916,7499,812,0.13485393849190155,16.08796066136493,535,277,0.6588669950738916
2215789,1_7,1,73879,145,pressing_accuracy,0.4281150159744409,7499,939,0.08474652535527222,19.703452340253047,402,537,0.4281150159744409
2215789,1_7,1,98826,145,pressing_accuracy,0.35633626097867,7499,797,0.050787788736855466,24.215675083095295,284,513,0.35633626097867
2215789,1_7,1,107925,145,pressing_accuracy,0.0,6210,188,2.3407468136781378e-07,342.5210849962479,0,188,0.0
2215789,1_7,1,114531,145,pressing_accuracy,0.3994953742640875,7499,1189,0.07079203661698431,14.793795349684803,475,714,0.3994953742640875
2215789,1_7,1,128348,145,pressing_accuracy,0.8091085271317829,7499,1032,0.19032570179530323,11.437237947898385,835,197,0.8091085271317829
2215789,1_7,1,162654,145,pressing_accuracy,0.8043230944254836,7499,879,0.11193988650233003,28.26263534415724,707,172,0.8043230944254836
2215789,1_7,1,218796,145,pressing_accuracy,0.4303086997193639,7499,1069,0.0943454051737543,18.565908081909996,460,609,0.4303086997193639
2215789,1_7,1,229395,145,pressing_accuracy,0.7519230769230769,7499,520,0.13000444774734965,15.546481952768676,391,129,0.7519230769230769
2215789,1_7,1,231058,145,pressing_accuracy,0.6782945736434108,7499,774,0.12349254472316831,26.28966866178737,525,249,0.6782945736434108
2215789,1_7,1,482975,145,pressing_accuracy,0.293207222699914,7499,1163,0.048327352238965324,23.08407181529373,341,822,0.293207222699914
2215789,1_8,1,45109,145,pressing_accuracy,0.5502121640735502,7499,707,0.10723415946768602,21.153069133414636,389,318,0.5502121640735502
2215789,1_8,1,73879,145,pressing_accuracy,0.656072644721907,7499,881,0.12177250889269062,11.933981458448033,578,303,0.656072644721907
2215789,1_8,1,98826,145,pressing_accuracy,0.64,7499,750,0.0740327142081782,24.417758342371375,480,270,0.64
2215789,1_8,1,107925,145,pressing_accuracy,0.3430232558139535,6329,172,0.013058272945679355,170.25400535737745,59,113,0.3430232558139535
