game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215862,1_0,1,44413,144,pressing_accuracy,0.0,4231,5,8.207525771426519e-05,349.24232162200906,0,5,0.0
2215862,1_0,1,173271,144,pressing_accuracy,0.49256900212314225,7499,471,0.043378507430912816,43.5512939099309,232,239,0.49256900212314225
2215862,1_0,1,177194,144,pressing_accuracy,0.33741496598639453,7499,735,0.038723016233311446,79.40931159004921,248,487,0.33741496598639453
2215862,1_0,1,193539,144,pressing_accuracy,0.4517766497461929,7413,394,0.05625799463009762,67.74198470952854,178,216,0.4517766497461929
2215862,1_0,1,196850,144,pressing_accuracy,0.4268456375838926,7499,745,0.07490064687776694,94.66530289999477,318,427,0.4268456375838926
2215862,1_0,1,226944,144,pressing_accuracy,0.5142118863049095,7499,774,0.059543888324076595,93.55017659391522,398,376,0.5142118863049095
2215862,1_0,1,228798,144,pressing_accuracy,0.35241502683363146,7499,559,0.04638489595964463,126.18816606433597,197,362,0.35241502683363146
2215862,1_0,1,229608,144,pressing_accuracy,0.65311004784689,7499,418,0.095258815680588,60.77327005419858,273,145,0.65311004784689
2215862,1_0,1,242166,144,pressing_accuracy,0.6704707560627675,7499,701,0.09171047763100909,81.05468626797025,470,231,0.6704707560627675
2215862,1_0,1,422453,144,pressing_accuracy,0.6895604395604396,7499,728,0.09190142537608202,34.19868857174775,502,226,0.6895604395604396
2215862,1_0,1,462424,144,pressing_accuracy,0.5289855072463768,7499,552,0.04811641330177805,62.41564763438967,292,260,0.5289855072463768
2215862,1_1,1,44413,144,pressing_accuracy,0.0,5601,17,8.508380751577132e-05,164.74554168005156,0,17,0.0
2215862,1_1,1,173271,144,pressing_accuracy,0.47619047619047616,7499,609,0.049822682545125896,30.187302580848062,290,319,0.47619047619047616
2215862,1_1,1,177194,144,pressing_accuracy,0.34175334323922735,7499,673,0.05025951883613811,51.17074136519328,230,443,0.34175334323922735
2215862,1_1,1,193539,144,pressing_accuracy,0.43434343434343436,7499,693,0.0531750662260925,38.72678899468263,301,392,0.43434343434343436
2215862,1_1,1,196850,144,pressing_accuracy,0.5594660194174758,7499,824,0.09387740232676645,35.21252303946231,461,363,0.5594660194174758
2215862,1_1,1,226944,144,pressing_accuracy,0.48031496062992124,7499,762,0.08928897814503196,14.155720356931571,366,396,0.48031496062992124
2215862,1_1,1,228798,144,pressing_accuracy,0.30505050505050507,7499,495,0.03913455032849868,53.65785780260512,151,344,0.30505050505050507
2215862,1_1,1,229608,144,pressing_accuracy,0.6892230576441103,7499,798,0.11120722589779744,17.311115841698822,550,248,0.6892230576441103
2215862,1_1,1,242166,144,pressing_accuracy,0.5489067894131185,7499,869,0.1023464356001404,12.461509254746616,477,392,0.5489067894131185
2215862,1_1,1,422453,144,pressing_accuracy,0.5139949109414759,7499,1179,0.07814177219544659,20.401136276616942,606,573,0.5139949109414759
2215862,1_1,1,462424,144,pressing_accuracy,0.5955882352941176,7499,680,0.09787009041317184,30.73900094597406,405,275,0.5955882352941176
2215862,1_2,1,44413,144,pressing_accuracy,0.0,5279,60,0.00010190945007154007,173.91114826325278,0,60,0.0
2215862,1_2,1,173271,144,pressing_accuracy,0.22823984526112184,7498,517,0.031765001684576556,57.03978020549637,118,399,0.22823984526112184
2215862,1_2,1,177194,144,pressing_accuracy,0.21964285714285714,7498,560,0.02767397418935808,60.45864698456472,123,437,0.21964285714285714
2215862,1_2,1,193539,144,pressing_accuracy,0.31504702194357365,7498,638,0.07399669229432312,45.460879291236786,201,437,0.31504702194357365
2215862,1_2,1,196850,144,pressing_accuracy,0.5482233502538071,7424,591,0.08183237823651802,66.63759720494467,324,267,0.5482233502538071
2215862,1_2,1,226944,144,pressing_accuracy,0.5865671641791045,7498,670,0.08347136859422442,77.58870971695613,393,277,0.5865671641791045
2215862,1_2,1,228798,144,pressing_accuracy,0.21788990825688073,7042,436,0.03633280883324887,71.71991108481734,95,341,0.21788990825688073
2215862,1_2,1,229608,144,pressing_accuracy,0.6724960254372019,7253,629,0.0783081295373238,103.78151128805385,423,206,0.6724960254372019
2215862,1_2,1,242166,144,pressing_accuracy,0.5835140997830802,7498,461,0.052749849532708594,59.029758783819396,269,192,0.5835140997830802
2215862,1_2,1,422453,144,pressing_accuracy,0.4114977307110439,7498,661,0.06607493505173732,71.55942949248484,272,389,0.4114977307110439
2215862,1_2,1,462424,144,pressing_accuracy,0.11192214111922141,7498,411,0.024165360594069263,72.44474223685505,46,365,0.11192214111922141
2215862,1_3,1,44413,144,pressing_accuracy,0.0,4341,36,1.9360825646859988e-07,296.7011256516656,0,36,0.0
2215862,1_3,1,173271,144,pressing_accuracy,0.22676579925650558,7499,538,0.017797774346890713,56.72154368611085,122,416,0.22676579925650558
2215862,1_3,1,177194,144,pressing_accuracy,0.27790432801822323,7499,439,0.035485013212140655,30.22919965661138,122,317,0.27790432801822323
2215862,1_3,1,193539,144,pressing_accuracy,0.591743119266055,7499,872,0.1120475876578665,27.752958154048695,516,356,0.591743119266055
2215862,1_3,1,196850,144,pressing_accuracy,0.311960542540074,7499,811,0.08861539341176602,17.165040915992428,253,558,0.311960542540074
2215862,1_3,1,226944,144,pressing_accuracy,0.6306620209059234,7499,287,0.07384438013000975,20.994867431336374,181,106,0.6306620209059234
2215862,1_3,1,228798,144,pressing_accuracy,0.3707865168539326,7499,356,0.05507568704555673,36.99087664282801,132,224,0.3707865168539326
2215862,1_3,1,229608,144,pressing_accuracy,0.4714064914992272,7499,647,0.09089414459648175,19.503962341389723,305,342,0.4714064914992272
2215862,1_3,1,242166,144,pressing_accuracy,0.5627376425855514,7499,526,0.08236280990485462,14.956103281534054,296,230,0.5627376425855514
2215862,1_3,1,422453,144,pressing_accuracy,0.5,7499,784,0.07674907294184456,17.915915197635037,392,392,0.5
2215862,1_3,1,462424,144,pressing_accuracy,0.49224806201550386,7499,516,0.05538493722307023,30.174738287255046,254,262,0.49224806201550386
2215862,1_4,1,44413,144,pressing_accuracy,0.0,4478,86,9.21061250086154e-08,218.94833775123183,0,86,0.0
2215862,1_4,1,173271,144,pressing_accuracy,0.4426605504587156,7499,436,0.03731288901360779,38.6571915567634,193,243,0.4426605504587156
2215862,1_4,1,177194,144,pressing_accuracy,0.38523489932885907,7499,745,0.042772365942608914,25.407456892038873,287,458,0.38523489932885907
2215862,1_4,1,193539,144,pressing_accuracy,0.5967540574282147,7499,801,0.07678445005546704,23.344663676116348,478,323,0.5967540574282147
2215862,1_4,1,196850,144,pressing_accuracy,0.5783783783783784,7499,740,0.10567595584149456,18.6519376918887,428,312,0.5783783783783784
2215862,1_4,1,226944,144,pressing_accuracy,0.2634920634920635,7499,630,0.08046881359729147,23.915339470568433,166,464,0.2634920634920635
2215862,1_4,1,228798,144,pressing_accuracy,0.3566958698372966,7499,799,0.0500618114170947,36.66031238447996,285,514,0.3566958698372966
2215862,1_4,1,229608,144,pressing_accuracy,0.4470924690181125,7499,1049,0.1238618792986045,12.58706191239768,469,580,0.4470924690181125
2215862,1_4,1,242166,144,pressing_accuracy,0.5892857142857143,7499,1288,0.13078723364707623,15.646049591775556,759,529,0.5892857142857143
2215862,1_4,1,422453,144,pressing_accuracy,0.41240478781284007,7499,919,0.06421564662368288,20.120262458720727,379,540,0.41240478781284007
2215862,1_4,1,462424,144,pressing_accuracy,0.20838794233289645,7499,763,0.05436043919478434,39.31371982952969,159,604,0.20838794233289645
2215862,1_5,1,44413,144,pressing_accuracy,0.0,5330,5,3.1004699271841356e-05,244.25910088819174,0,5,0.0
2215862,1_5,1,173271,144,pressing_accuracy,0.49369085173501576,7499,634,0.04933569563085113,84.61864244098531,313,321,0.49369085173501576
2215862,1_5,1,177194,144,pressing_accuracy,0.4605263157894737,7499,532,0.0425228762253284,66.85620144655684,245,287,0.4605263157894737
2215862,1_5,1,193539,144,pressing_accuracy,0.4412878787878788,7499,528,0.05468324935424508,39.86662443542567,233,295,0.4412878787878788
2215862,1_5,1,196850,144,pressing_accuracy,0.5389105058365758,7499,514,0.07007784141043637,29.242799595985247,277,237,0.5389105058365758
2215862,1_5,1,226944,144,pressing_accuracy,0.5509893455098934,7499,657,0.06195181113354339,53.45797701633668,362,295,0.5509893455098934
2215862,1_5,1,228798,144,pressing_accuracy,0.3,7499,460,0.03414291084157791,47.2134585911703,138,322,0.3
2215862,1_5,1,229608,144,pressing_accuracy,0.49343339587242024,7499,533,0.06536743502781653,43.6175611249377,263,270,0.49343339587242024
2215862,1_5,1,242166,144,pressing_accuracy,0.4876543209876543,7499,324,0.05420336225366213,17.783733813937715,158,166,0.4876543209876543
2215862,1_5,1,422453,144,pressing_accuracy,0.5026954177897575,7499,742,0.06248509554866919,28.516788449759943,373,369,0.5026954177897575
2215862,1_5,1,462424,144,pressing_accuracy,0.4717948717948718,7499,390,0.04130538152635961,139.66623416586444,184,206,0.4717948717948718
2215862,1_6,1,44413,144,pressing_accuracy,0.27380952380952384,6385,84,0.011297692370316642,132.49974550298876,23,61,0.27380952380952384
2215862,1_6,1,173271,144,pressing_accuracy,0.25790754257907544,7499,411,0.030410285135936806,71.09664428511157,106,305,0.25790754257907544
2215862,1_6,1,177194,144,pressing_accuracy,0.36990595611285265,7499,319,0.03703481203314524,31.96335612018029,118,201,0.36990595611285265
2215862,1_6,1,193539,144,pressing_accuracy,0.7924836601307189,7499,612,0.08388554758081075,44.27573924000463,485,127,0.7924836601307189
2215862,1_6,1,196850,144,pressing_accuracy,0.46394984326018807,7499,638,0.08798626670243784,19.75926943314533,296,342,0.46394984326018807
2215862,1_6,1,226944,144,pressing_accuracy,0.6233062330623306,7499,369,0.06847852131498294,18.097163495531824,230,139,0.6233062330623306
2215862,1_6,1,228798,144,pressing_accuracy,0.44646464646464645,7319,495,0.04429389233195713,83.85970974256188,221,274,0.44646464646464645
2215862,1_6,1,229608,144,pressing_accuracy,0.542314335060449,7499,579,0.06658978929204755,31.027756199732064,314,265,0.542314335060449
2215862,1_6,1,242166,144,pressing_accuracy,0.7263922518159807,7499,413,0.07363680026193035,65.32744744922813,300,113,0.7263922518159807
2215862,1_6,1,422453,144,pressing_accuracy,0.34750733137829914,7499,682,0.06285523150560723,28.933426845192503,237,445,0.34750733137829914
2215862,1_6,1,462424,144,pressing_accuracy,0.5304798962386511,7499,771,0.07140228064058987,48.48496909278644,409,362,0.5304798962386511
2215862,1_7,1,44413,144,pressing_accuracy,0.11666666666666667,5313,120,0.004533306522330076,369.9148910491572,14,106,0.11666666666666667
2215862,1_7,1,173271,144,pressing_accuracy,0.2006269592476489,7499,319,0.03082014241936697,103.29615062258326,64,255,0.2006269592476489
2215862,1_7,1,177194,144,pressing_accuracy,0.48009950248756217,7499,402,0.05095046887013867,34.693845630926475,193,209,0.48009950248756217
2215862,1_7,1,193539,144,pressing_accuracy,0.4418052256532066,7499,842,0.07931804886975803,97.4580361256495,372,470,0.4418052256532066
2215862,1_7,1,196850,144,pressing_accuracy,0.597678916827853,7499,517,0.06576068490134557,121.10788413088049,309,208,0.597678916827853
2215862,1_7,1,226944,144,pressing_accuracy,0.4757929883138564,7499,599,0.06288821873389557,105.10094501513977,285,314,0.4757929883138564
2215862,1_7,1,228798,144,pressing_accuracy,0.35583941605839414,7492,548,0.03183370614699167,93.61852707706818,195,353,0.35583941605839414
2215862,1_7,1,229608,144,pressing_accuracy,0.31860776439089694,7499,747,0.05598972232103003,125.85433369284688,238,509,0.31860776439089694
2215862,1_7,1,242166,144,pressing_accuracy,0.5889830508474576,7499,708,0.07696801212664926,33.63768893665769,417,291,0.5889830508474576
2215862,1_7,1,422453,144,pressing_accuracy,0.6412825651302605,7499,998,0.1206439299222352,76.08586051892712,640,358,0.6412825651302605
2215862,1_7,1,462424,144,pressing_accuracy,0.47865853658536583,7499,328,0.0434325238860055,61.97406227569123,157,171,0.47865853658536583
2215862,1_8,1,44413,144,pressing_accuracy,0.21476510067114093,4821,149,0.0062281612170770155,188.005265335413,32,117,0.21476510067114093
2215862,1_8,1,173271,144,pressing_accuracy,0.39544513457556935,7499,483,0.04643840278788183,32.22113812113527,191,292,0.39544513457556935
2215862,1_8,1,177194,144,pressing_accuracy,0.29218106995884774,7499,243,0.024668907786583965,99.23440746945573,71,172,0.29218106995884774
2215862,1_8,1,193539,144,pressing_accuracy,0.4878361075544174,7499,781,0.07307244772939929,31.76507569117819,381,400,0.4878361075544174
2215862,1_8,1,196850,144,pressing_accuracy,0.8044692737430168,7499,179,0.0442441891245751,47.27475457630486,144,35,0.8044692737430168
2215862,1_8,1,226944,144,pressing_accuracy,0.3527315914489311,7499,842,0.09790715618826346,19.21291254925382,297,545,0.3527315914489311
2215862,1_8,1,228798,144,pressing_accuracy,0.19940029985007496,7499,667,0.045973147059949794,65.28462906525691,133,534,0.19940029985007496
2215862,1_8,1,229608,144,pressing_accuracy,0.6168359941944848,7499,689,0.07910657692638738,18.288687298965797,425,264,0.6168359941944848
2215862,1_8,1,242166,144,pressing_accuracy,0.4894578313253012,7499,664,0.07737423506481966,17.58960498311943,325,339,0.4894578313253012
2215862,1_8,1,422453,144,pressing_accuracy,0.5368271954674221,7499,706,0.07990017190354955,14.9891206733321,379,327,0.5368271954674221
2215862,1_8,1,462424,144,pressing_accuracy,0.47523219814241485,7499,646,0.07626763112102238,28.74453433757259,307,339,0.47523219814241485
2215862,1_9,1,44413,144,pressing_accuracy,0.5,2192,22,0.012962471516054123,190.3997656085317,11,11,0.5
2215862,1_9,1,173271,144,pressing_accuracy,0.08527131782945736,3155,129,0.048996199670505024,22.001532837321793,11,118,0.08527131782945736
2215862,1_9,1,177194,144,pressing_accuracy,0.13793103448275862,3155,116,0.04020738057890731,27.393102726259656,16,100,0.13793103448275862
2215862,1_9,1,193539,144,pressing_accuracy,0.8682795698924731,3155,372,0.12496636045622603,24.194336344108176,323,49,0.8682795698924731
2215862,1_9,1,196850,144,pressing_accuracy,0.7842323651452282,3155,241,0.08663418429404823,16.493269113572158,189,52,0.7842323651452282
2215862,1_9,1,226944,144,pressing_accuracy,0.5498839907192575,3155,431,0.10624474163926782,28.679491517909682,237,194,0.5498839907192575
2215862,1_9,1,228798,144,pressing_accuracy,0.7282608695652174,3155,368,0.142671182682796,42.6081671045273,268,100,0.7282608695652174
2215862,1_9,1,229608,144,pressing_accuracy,0.4551422319474836,3155,457,0.09340226455356919,14.395075187835957,208,249,0.4551422319474836
2215862,1_9,1,242166,144,pressing_accuracy,0.7037974683544304,3155,395,0.12113790818370364,21.22997826400496,278,117,0.7037974683544304
2215862,1_9,1,422453,144,pressing_accuracy,0.5841121495327103,3155,214,0.09708653955091326,18.798890932256256,125,89,0.5841121495327103
2215862,1_9,1,462424,144,pressing_accuracy,0.25235849056603776,3155,424,0.03037071591309363,50.33614029721132,107,317,0.25235849056603776
2215862,2_0,2,44413,144,pressing_accuracy,0.0,5210,37,0.0009021188568347474,203.07518187892222,0,37,0.0
2215862,2_0,2,173271,144,pressing_accuracy,0.41102756892230574,7499,798,0.05958192140707285,30.95469836903142,328,470,0.41102756892230574
2215862,2_0,2,177194,144,pressing_accuracy,0.3997093023255814,7499,688,0.07161279179627228,41.94172053083925,275,413,0.3997093023255814
2215862,2_0,2,193539,144,pressing_accuracy,0.35370611183355005,7499,769,0.09626847870536354,26.416572113683603,272,497,0.35370611183355005
2215862,2_0,2,196850,144,pressing_accuracy,0.2407079646017699,7499,565,0.012966239582356553,57.346793867959285,136,429,0.2407079646017699
2215862,2_0,2,226944,144,pressing_accuracy,0.6221322537112011,7499,741,0.08333987198266707,22.781903055521358,461,280,0.6221322537112011
