game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215784,1_0,1,73879,145,pressing_accuracy,0.5564272782136391,7499,1657,0.14780943361237342,11.590411735162782,922,735,0.5564272782136391
2215784,1_0,1,107925,145,pressing_accuracy,0.050505050505050504,6654,99,0.011419491530597204,105.3694796446069,5,94,0.050505050505050504
2215784,1_0,1,128348,145,pressing_accuracy,0.4801412180052957,7499,1133,0.12498357534828572,11.324750679883342,544,589,0.4801412180052957
2215784,1_0,1,162654,145,pressing_accuracy,0.38876651982378857,7499,908,0.13341357611266036,17.840486000724727,353,555,0.38876651982378857
2215784,1_0,1,218796,145,pressing_accuracy,0.5299374441465594,7499,1119,0.10487509762439526,16.91603401107293,593,526,0.5299374441465594
2215784,1_0,1,228254,145,pressing_accuracy,0.3295238095238095,7499,1050,0.07785732345801084,28.464426034802315,346,704,0.3295238095238095
2215784,1_0,1,231058,145,pressing_accuracy,0.4675324675324675,7499,1309,0.15459182426586782,19.283246736237768,612,697,0.4675324675324675
2215784,1_0,1,250694,145,pressing_accuracy,0.5074285714285715,7499,875,0.13657569303378442,13.921759871460967,444,431,0.5074285714285715
2215784,1_0,1,482975,145,pressing_accuracy,0.4538401861908456,7499,1289,0.1253424477385608,27.4108281668381,585,704,0.4538401861908456
2215784,1_0,1,489661,145,pressing_accuracy,0.4616457461645746,7499,717,0.08822308824151512,15.492255260748758,331,386,0.4616457461645746
2215784,1_0,1,531075,145,pressing_accuracy,0.41130298273155413,7499,637,0.07930161084294583,27.745860804309743,262,375,0.41130298273155413
2215784,1_1,1,73879,145,pressing_accuracy,0.42509727626459143,7498,1028,0.0902578411943568,22.714525772957142,437,591,0.42509727626459143
2215784,1_1,1,107925,145,pressing_accuracy,0.14423076923076922,7292,104,0.003797367577506491,149.06619417328693,15,89,0.14423076923076922
2215784,1_1,1,128348,145,pressing_accuracy,0.8293691830403309,7498,967,0.1712825626738627,13.236841997573398,802,165,0.8293691830403309
2215784,1_1,1,162654,145,pressing_accuracy,0.6898263027295285,7498,1209,0.17854047212422505,16.06351626612007,834,375,0.6898263027295285
2215784,1_1,1,218796,145,pressing_accuracy,0.658273381294964,7498,1390,0.10565744650434548,35.51104794439806,915,475,0.658273381294964
2215784,1_1,1,228254,145,pressing_accuracy,0.649923896499239,7498,657,0.10577686307043806,19.11526719399437,427,230,0.649923896499239
2215784,1_1,1,231058,145,pressing_accuracy,0.6057046979865772,7498,596,0.11808888007613114,22.180459590292028,361,235,0.6057046979865772
2215784,1_1,1,250694,145,pressing_accuracy,0.5273052820053715,7498,1117,0.13215945400565188,14.398518826156726,589,528,0.5273052820053715
2215784,1_1,1,482975,145,pressing_accuracy,0.5743405275779376,7498,834,0.09572390029833173,23.639220576157083,479,355,0.5743405275779376
2215784,1_1,1,489661,145,pressing_accuracy,0.5066137566137566,7498,756,0.09341122488783418,17.204261307198163,383,373,0.5066137566137566
2215784,1_1,1,531075,145,pressing_accuracy,0.35953420669577874,7498,687,0.04941593417796801,86.97884206925822,247,440,0.35953420669577874
2215784,1_2,1,73879,145,pressing_accuracy,0.500805152979066,7499,621,0.05418725936096204,101.16553829871599,311,310,0.500805152979066
2215784,1_2,1,107925,145,pressing_accuracy,0.3333333333333333,6647,33,0.0035587370159695024,189.39399140573298,11,22,0.3333333333333333
2215784,1_2,1,128348,145,pressing_accuracy,0.8020942408376963,7499,955,0.12056375026076023,18.39311252001835,766,189,0.8020942408376963
2215784,1_2,1,162654,145,pressing_accuracy,0.6292629262926293,7499,909,0.1409910834690841,30.749617052100618,572,337,0.6292629262926293
2215784,1_2,1,218796,145,pressing_accuracy,0.4709897610921502,7499,879,0.06097515047986593,58.35663843141204,414,465,0.4709897610921502
2215784,1_2,1,228254,145,pressing_accuracy,0.5139484978540773,7499,932,0.08735837809520064,29.988328545690457,479,453,0.5139484978540773
2215784,1_2,1,231058,145,pressing_accuracy,0.6365723029839326,7499,1307,0.12552339698758713,36.8113928106844,832,475,0.6365723029839326
2215784,1_2,1,250694,145,pressing_accuracy,0.46657381615598886,7499,718,0.08114161561766269,55.04225432393281,335,383,0.46657381615598886
2215784,1_2,1,482975,145,pressing_accuracy,0.3669421487603306,7499,605,0.0558066478844888,37.09710439567258,222,383,0.3669421487603306
