game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215786,1_0,1,54771,430,pressing_accuracy,0.533011272141707,7499,621,0.09621031027401299,37.65414381692069,331,290,0.533011272141707
2215786,1_0,1,84424,430,pressing_accuracy,0.5289256198347108,7499,968,0.05947394339584891,45.27805992163517,512,456,0.5289256198347108
2215786,1_0,1,106320,430,pressing_accuracy,0.8072916666666666,7499,960,0.22021080422796152,10.039112178614602,775,185,0.8072916666666666
2215786,1_0,1,151873,430,pressing_accuracy,0.6162420382165605,7499,1256,0.15548918377607077,11.668941310175732,774,482,0.6162420382165605
2215786,1_0,1,158494,430,pressing_accuracy,0.5493716337522442,7499,557,0.08496438541301439,27.165456753047366,306,251,0.5493716337522442
2215786,1_0,1,170409,430,pressing_accuracy,0.46932515337423314,7499,652,0.06976012017843189,31.741976978746415,306,346,0.46932515337423314
2215786,1_0,1,174254,430,pressing_accuracy,0.6147443519619501,7499,841,0.10668284419344275,12.07112760999703,517,324,0.6147443519619501
2215786,1_0,1,204739,430,pressing_accuracy,0.0,3982,5,2.888163589776034e-06,131.05433803749253,0,5,0.0
2215786,1_0,1,213940,430,pressing_accuracy,0.6027027027027027,7499,1110,0.1259613481719931,18.114448577271606,669,441,0.6027027027027027
2215786,1_0,1,247693,430,pressing_accuracy,0.6517150395778364,7499,1137,0.13664587136956763,191.3345481702383,741,396,0.6517150395778364
2215786,1_0,1,531003,430,pressing_accuracy,0.17886178861788618,7499,861,0.03834054922110286,39.87986041216218,154,707,0.17886178861788618
2215786,1_1,1,54771,430,pressing_accuracy,0.5762081784386617,7499,807,0.08540521411640073,50.1891640733066,465,342,0.5762081784386617
2215786,1_1,1,84424,430,pressing_accuracy,0.49829931972789115,7499,588,0.05537146909142096,40.22691082226831,293,295,0.49829931972789115
2215786,1_1,1,106320,430,pressing_accuracy,0.8566929133858268,7499,635,0.13857641018738526,11.562378690341365,544,91,0.8566929133858268
2215786,1_1,1,151873,430,pressing_accuracy,0.49805699481865284,7499,1544,0.13447238542845708,18.73785307700851,769,775,0.49805699481865284
2215786,1_1,1,158494,430,pressing_accuracy,0.4542974079126876,7499,733,0.07404693106339098,25.271053009318187,333,400,0.4542974079126876
2215786,1_1,1,170409,430,pressing_accuracy,0.736936936936937,7499,555,0.09863134547814534,40.35392973514171,409,146,0.736936936936937
2215786,1_1,1,174254,430,pressing_accuracy,0.39441747572815533,7499,824,0.06783743294228041,20.436888731254776,325,499,0.39441747572815533
2215786,1_1,1,204739,430,pressing_accuracy,0.125,4445,56,0.0010996024801349013,128.249452282692,7,49,0.125
2215786,1_1,1,213940,430,pressing_accuracy,0.7299703264094956,7499,674,0.12956591766184727,16.850537604396333,492,182,0.7299703264094956
2215786,1_1,1,247693,430,pressing_accuracy,0.5006060606060606,7499,825,0.0974079257071788,33.8428510716328,413,412,0.5006060606060606
2215786,1_1,1,531003,430,pressing_accuracy,0.5317164179104478,7499,536,0.07002856706353765,29.68297051961294,285,251,0.5317164179104478
2215786,1_2,1,54771,430,pressing_accuracy,0.4052511415525114,7499,876,0.08418847071653537,21.997637434393692,355,521,0.4052511415525114
2215786,1_2,1,84424,430,pressing_accuracy,0.2115732368896926,7499,553,0.031204951658367175,64.51641561122382,117,436,0.2115732368896926
2215786,1_2,1,106320,430,pressing_accuracy,0.8326996197718631,7499,263,0.187280850715451,8.972987540817531,219,44,0.8326996197718631
2215786,1_2,1,151873,430,pressing_accuracy,0.6974708171206225,7499,1028,0.17868455797398636,9.685149818467867,717,311,0.6974708171206225
2215786,1_2,1,158494,430,pressing_accuracy,0.477792732166891,7499,743,0.07897811052777823,29.19667141565146,355,388,0.477792732166891
2215786,1_2,1,170409,430,pressing_accuracy,0.23695345557122707,7499,709,0.05534465692122936,30.084100410717294,168,541,0.23695345557122707
2215786,1_2,1,174254,430,pressing_accuracy,0.5632911392405063,7499,948,0.0892805336693996,19.552478854859316,534,414,0.5632911392405063
2215786,1_2,1,204739,430,pressing_accuracy,0.0,1702,35,1.1469032373441216e-05,120.74370193452164,0,35,0.0
2215786,1_2,1,213940,430,pressing_accuracy,0.4984423676012461,7499,642,0.10367942312293413,11.995631727873755,320,322,0.4984423676012461
2215786,1_2,1,247693,430,pressing_accuracy,0.7905759162303665,7499,573,0.11406348530448447,13.34370992987831,453,120,0.7905759162303665
2215786,1_2,1,531003,430,pressing_accuracy,0.5467800729040098,7442,823,0.09793448765469859,34.89314850305715,450,373,0.5467800729040098
2215786,1_3,1,54771,430,pressing_accuracy,0.5551839464882943,7499,897,0.10461608746937677,24.754619989158233,498,399,0.5551839464882943
2215786,1_3,1,84424,430,pressing_accuracy,0.45392022008253097,7499,727,0.05686302599057622,47.76538005129646,330,397,0.45392022008253097
2215786,1_3,1,106320,430,pressing_accuracy,0.809437386569873,7499,551,0.10979473290614464,12.409978261632517,446,105,0.809437386569873
2215786,1_3,1,151873,430,pressing_accuracy,0.4994124559341951,7334,851,0.08634116646846245,57.413792560892574,425,426,0.4994124559341951
2215786,1_3,1,158494,430,pressing_accuracy,0.6702898550724637,7499,276,0.08197305221371176,22.91186772176322,185,91,0.6702898550724637
2215786,1_3,1,170409,430,pressing_accuracy,0.6661538461538462,7499,650,0.08549322037180032,24.023672159440146,433,217,0.6661538461538462
2215786,1_3,1,174254,430,pressing_accuracy,0.5396825396825397,7499,756,0.07795248397113762,16.04070248917901,408,348,0.5396825396825397
2215786,1_3,1,204739,430,pressing_accuracy,0.22727272727272727,4683,88,0.006477440385258983,108.31776709550086,20,68,0.22727272727272727
2215786,1_3,1,213940,430,pressing_accuracy,0.5552884615384616,7499,832,0.09578599482878875,19.611078748055156,462,370,0.5552884615384616
2215786,1_3,1,247693,430,pressing_accuracy,0.5729323308270676,7499,665,0.08851362428373724,22.484066769015975,381,284,0.5729323308270676
2215786,1_3,1,531003,430,pressing_accuracy,0.4992679355783309,7499,683,0.07326315688505342,28.045742172569955,341,342,0.4992679355783309
2215786,1_4,1,54771,430,pressing_accuracy,0.5373831775700935,7499,642,0.04287950468340774,35.546780293139925,345,297,0.5373831775700935
2215786,1_4,1,84424,430,pressing_accuracy,0.2990353697749196,7499,622,0.050040267067067566,57.841476335606984,186,436,0.2990353697749196
2215786,1_4,1,106320,430,pressing_accuracy,0.6790299572039943,7499,701,0.09301164409292026,22.326062870308895,476,225,0.6790299572039943
2215786,1_4,1,151873,430,pressing_accuracy,0.47687224669603523,7499,908,0.12681332265464443,13.606944584223942,433,475,0.47687224669603523
2215786,1_4,1,158494,430,pressing_accuracy,0.6879432624113475,7499,423,0.04969221501841129,44.96469263888285,291,132,0.6879432624113475
2215786,1_4,1,170409,430,pressing_accuracy,0.46035805626598464,7499,391,0.044131907988392345,26.630825060446433,180,211,0.46035805626598464
2215786,1_4,1,174254,430,pressing_accuracy,0.3555018137847642,7499,827,0.05260076530961913,21.16252611267436,294,533,0.3555018137847642
2215786,1_4,1,204739,430,pressing_accuracy,0.0,3690,26,1.860903820025185e-14,193.65069027499803,0,26,0.0
2215786,1_4,1,213940,430,pressing_accuracy,0.6159334126040428,7499,841,0.11342960999706325,12.917331718108718,518,323,0.6159334126040428
2215786,1_4,1,247693,430,pressing_accuracy,0.7389558232931727,7499,498,0.12975664803859352,18.10338079370602,368,130,0.7389558232931727
2215786,1_4,1,531003,430,pressing_accuracy,0.5952677459526775,7499,803,0.05858955435026531,45.473813127056694,478,325,0.5952677459526775
2215786,1_5,1,54771,430,pressing_accuracy,0.7068493150684931,7499,365,0.07719112313738215,65.64845406741762,258,107,0.7068493150684931
2215786,1_5,1,84424,430,pressing_accuracy,0.4528301886792453,7499,265,0.04185123169299135,125.17664027676061,120,145,0.4528301886792453
2215786,1_5,1,106320,430,pressing_accuracy,0.7192118226600985,7499,406,0.1008289922112224,37.72241233854054,292,114,0.7192118226600985
2215786,1_5,1,151873,430,pressing_accuracy,0.598159509202454,7499,326,0.07269275774475212,45.7174325581301,195,131,0.598159509202454
2215786,1_5,1,158494,430,pressing_accuracy,0.6645367412140575,7499,313,0.04018455217786659,51.01552099934365,208,105,0.6645367412140575
2215786,1_5,1,170409,430,pressing_accuracy,0.9577464788732394,7499,142,0.0687050381311656,41.49850950463978,136,6,0.9577464788732394
2215786,1_5,1,174254,430,pressing_accuracy,0.4532627865961199,7499,567,0.05634085955415943,19.95545165260816,257,310,0.4532627865961199
2215786,1_5,1,204739,430,pressing_accuracy,0.18796992481203006,3305,133,0.006328594002545013,115.72394441844747,25,108,0.18796992481203006
2215786,1_5,1,213940,430,pressing_accuracy,0.39712918660287083,7499,209,0.07626482917853689,132.64727100866702,83,126,0.39712918660287083
2215786,1_5,1,247693,430,pressing_accuracy,0.7523148148148148,7499,432,0.10724203883686576,51.50098896013336,325,107,0.7523148148148148
2215786,1_5,1,531003,430,pressing_accuracy,0.3763440860215054,7499,651,0.05871735720635993,50.049638546284555,245,406,0.3763440860215054
2215786,1_6,1,54771,430,pressing_accuracy,0.46705426356589147,7499,516,0.05808385522617058,33.8597168748438,241,275,0.46705426356589147
2215786,1_6,1,84424,430,pressing_accuracy,0.3685636856368564,7499,369,0.049708229182663634,40.14759233912446,136,233,0.3685636856368564
2215786,1_6,1,106320,430,pressing_accuracy,0.8081683168316832,7499,808,0.18437976288010777,20.234387363331543,653,155,0.8081683168316832
2215786,1_6,1,151873,430,pressing_accuracy,0.6219354838709678,7499,775,0.10398049502223695,34.59374551454528,482,293,0.6219354838709678
2215786,1_6,1,158494,430,pressing_accuracy,0.4816326530612245,7499,490,0.05338894564134281,50.36329914952337,236,254,0.4816326530612245
2215786,1_6,1,170409,430,pressing_accuracy,0.5431578947368421,7499,475,0.06001247706977916,47.479459415553286,258,217,0.5431578947368421
2215786,1_6,1,174254,430,pressing_accuracy,0.5102803738317757,7499,535,0.06635664290269737,19.783506511808795,273,262,0.5102803738317757
2215786,1_6,1,204739,430,pressing_accuracy,0.0,3651,152,0.0038743056573951737,172.36297587803898,0,152,0.0
2215786,1_6,1,213940,430,pressing_accuracy,0.35891647855530473,7499,443,0.07446686313024137,16.680435775964177,159,284,0.35891647855530473
2215786,1_6,1,247693,430,pressing_accuracy,0.8414043583535109,7499,826,0.1548282631525614,20.23249296387818,695,131,0.8414043583535109
2215786,1_6,1,531003,430,pressing_accuracy,0.6469194312796208,7499,422,0.08099704194003443,50.48652697731447,273,149,0.6469194312796208
2215786,1_7,1,54771,430,pressing_accuracy,0.4258600237247924,7499,843,0.09188572349519421,23.859862263537778,359,484,0.4258600237247924
2215786,1_7,1,84424,430,pressing_accuracy,0.40891472868217055,7499,516,0.060684979242241276,45.52973822152652,211,305,0.40891472868217055
2215786,1_7,1,106320,430,pressing_accuracy,0.5845942228335625,7499,727,0.1016386830016532,23.059700985002817,425,302,0.5845942228335625
2215786,1_7,1,151873,430,pressing_accuracy,0.6276595744680851,7291,658,0.10693393730877074,37.008626884696284,413,245,0.6276595744680851
2215786,1_7,1,158494,430,pressing_accuracy,0.3655913978494624,7499,372,0.07195758334365578,25.461624099397042,136,236,0.3655913978494624
2215786,1_7,1,170409,430,pressing_accuracy,0.43107769423558895,7499,798,0.06951334898299202,27.19513301920874,344,454,0.43107769423558895
2215786,1_7,1,174254,430,pressing_accuracy,0.527306967984934,7499,531,0.0802224531530655,32.51121591448371,280,251,0.527306967984934
2215786,1_7,1,204739,430,pressing_accuracy,0.05263157894736842,4556,76,0.0008977460119578482,257.1639074167945,4,72,0.05263157894736842
2215786,1_7,1,213940,430,pressing_accuracy,0.580327868852459,7499,610,0.05310474659688716,94.29567791467026,354,256,0.580327868852459
2215786,1_7,1,247693,430,pressing_accuracy,0.8072289156626506,7499,249,0.09529788387120867,29.401153528604706,201,48,0.8072289156626506
2215786,1_7,1,531003,430,pressing_accuracy,0.6280587275693311,7499,613,0.08883748614266193,46.350384205760236,385,228,0.6280587275693311
2215786,1_8,1,54771,430,pressing_accuracy,0.27008547008547007,7499,585,0.037427325451366136,338.51178976768506,158,427,0.27008547008547007
2215786,1_8,1,84424,430,pressing_accuracy,0.6444444444444445,7499,45,0.018667055380282366,306.83222735831356,29,16,0.6444444444444445
2215786,1_8,1,106320,430,pressing_accuracy,0.5401459854014599,7499,274,0.0698425151153642,37.34530649727186,148,126,0.5401459854014599
2215786,1_8,1,151873,430,pressing_accuracy,0.24107142857142858,7499,336,0.035223383732175824,99.32809234144358,81,255,0.24107142857142858
2215786,1_8,1,158494,430,pressing_accuracy,0.8928571428571429,7499,196,0.05086693826765986,375.92714996730484,175,21,0.8928571428571429
2215786,1_8,1,170409,430,pressing_accuracy,0.6508620689655172,7499,232,0.05266765939492163,331.7616641923854,151,81,0.6508620689655172
