game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,n_presses,mean_intercept_prob,p90_tti,total_correct,total_wasteful,pressing_accuracy
2215816,1_0,1,17861,149,pressing_accuracy,0.1550751879699248,7499,1064,0.027223933299465406,35.82008659229942,165,899,0.1550751879699248
2215816,1_0,1,28411,149,pressing_accuracy,0.0,2355,32,0.0021037428220499303,166.8141952799314,0,32,0.0
2215816,1_0,1,41733,149,pressing_accuracy,0.6127853881278539,7499,1095,0.12437726433216223,11.260005761613078,671,424,0.6127853881278539
2215816,1_0,1,46497,149,pressing_accuracy,0.5054824561403509,7499,912,0.11887302882262897,10.592671581675356,461,451,0.5054824561403509
2215816,1_0,1,87668,149,pressing_accuracy,0.6053412462908012,7499,1348,0.11106180987831829,12.610337045713736,816,532,0.6053412462908012
2215816,1_0,1,105046,149,pressing_accuracy,0.24486803519061584,7499,682,0.040689185539516774,48.6476838014605,167,515,0.24486803519061584
2215816,1_0,1,116406,149,pressing_accuracy,0.1988095238095238,7499,840,0.05043442826007738,46.15666270655737,167,673,0.1988095238095238
2215816,1_0,1,201057,149,pressing_accuracy,0.06181455633100698,7499,1003,0.03171369878997473,35.645995338140914,62,941,0.06181455633100698
2215816,1_0,1,220160,149,pressing_accuracy,0.40345368916797486,7499,637,0.07298503344243654,17.28509415047195,257,380,0.40345368916797486
2215816,1_0,1,223760,149,pressing_accuracy,0.556923076923077,7499,650,0.06586726242656572,36.269225722604716,362,288,0.556923076923077
2215816,1_0,1,438309,149,pressing_accuracy,0.566060606060606,7499,825,0.12050125636764003,14.337099785360191,467,358,0.566060606060606
2215816,1_1,1,17861,149,pressing_accuracy,0.2898550724637681,7499,552,0.04090367396818041,28.86971267987649,160,392,0.2898550724637681
2215816,1_1,1,28411,149,pressing_accuracy,0.08823529411764706,3211,34,0.008508095551045836,103.092393365546,3,31,0.08823529411764706
2215816,1_1,1,41733,149,pressing_accuracy,0.6464019851116626,7499,806,0.10148867508409767,27.923636108538513,521,285,0.6464019851116626
2215816,1_1,1,46497,149,pressing_accuracy,0.5212264150943396,7499,848,0.09687346029300355,23.038120171778075,442,406,0.5212264150943396
2215816,1_1,1,87668,149,pressing_accuracy,0.47256438969764836,7499,893,0.0805397264165931,34.668967342557195,422,471,0.47256438969764836
2215816,1_1,1,105046,149,pressing_accuracy,0.24514200298953662,7499,669,0.029267158179435426,49.38566898351863,164,505,0.24514200298953662
2215816,1_1,1,116406,149,pressing_accuracy,0.24489795918367346,7499,931,0.05129438098493499,41.64542638579604,228,703,0.24489795918367346
2215816,1_1,1,201057,149,pressing_accuracy,0.30859835100117783,7499,849,0.08360283035287025,28.33693601918332,262,587,0.30859835100117783
2215816,1_1,1,220160,149,pressing_accuracy,0.5124760076775432,7499,521,0.06819962178741022,23.36389553768328,267,254,0.5124760076775432
2215816,1_1,1,223760,149,pressing_accuracy,0.431438127090301,7499,598,0.04683552640035106,43.43824847929731,258,340,0.431438127090301
2215816,1_1,1,438309,149,pressing_accuracy,0.536813922356091,7499,747,0.07453376959574558,41.474682881458016,401,346,0.536813922356091
2215816,1_2,1,17861,149,pressing_accuracy,0.011396011396011397,7498,351,0.009468198443345411,60.77486121904218,4,347,0.011396011396011397
2215816,1_2,1,28411,149,pressing_accuracy,0.0,4230,0,0.0001656444012441126,272.4916113386653,0,0,0.0
2215816,1_2,1,41733,149,pressing_accuracy,0.7839388145315488,7498,523,0.0788143533594677,152.95309944308968,410,113,0.7839388145315488
