game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215871,1_0,1,37990,154,physical_load,308.697,7499,308.697,0.0,0.0,0,1.029,6.709
2215871,1_0,1,195777,154,physical_load,689.988,7499,689.988,10.136,0.0,1,2.3,7.868
2215871,1_0,1,437753,154,physical_load,734.149,7499,734.149,15.737,1.927,1,2.447,8.044
2215871,1_0,1,232175,154,physical_load,770.293,7499,770.293,0.0,0.0,0,2.568,6.709
2215871,1_0,1,228319,154,physical_load,685.175,7499,685.175,0.0,0.0,0,2.284,6.75
2215871,1_0,1,88035,154,physical_load,644.665,7499,644.665,24.538,0.0,2,2.149,7.894
2215871,1_0,1,168301,154,physical_load,700.289,7499,700.289,31.131,21.099,1,2.335,8.803
2215871,1_0,1,119770,154,physical_load,725.285,7499,725.285,16.325,0.0,0,2.418,7.817
2215871,1_0,1,116592,154,physical_load,852.607,7499,852.607,0.0,0.0,0,2.842,6.697
2215871,1_0,1,37832,694,physical_load,672.429,7499,672.429,0.0,0.0,0,2.242,6.875
2215871,1_0,1,476369,154,physical_load,587.758,7499,587.758,2.564,0.0,0,1.959,7.2
2215871,1_0,1,121150,154,physical_load,720.903,7499,720.903,0.0,0.0,0,2.403,6.462
2215871,1_0,1,43553,694,physical_load,817.295,7499,817.295,0.0,0.0,0,2.725,6.425
2215871,1_0,1,107258,694,physical_load,860.078,7499,860.078,8.295,0.0,0,2.867,7.301
2215871,1_0,1,484420,694,physical_load,785.211,7499,785.211,0.0,0.0,0,2.618,6.881
2215871,1_0,1,445736,694,physical_load,757.814,7499,757.814,48.037,28.123,2,2.526,9.839
2215871,1_0,1,438398,694,physical_load,772.736,7499,772.736,21.57,0.0,1,2.576,7.739
2215871,1_0,1,214641,694,physical_load,651.835,7499,651.835,6.652,0.0,0,2.173,7.458
2215871,1_0,1,-1,-1,physical_load,1977.497,7499,1977.497,1252.51,1151.767,35,6.483,39.259
2215871,1_0,1,96616,694,physical_load,823.673,7499,823.673,5.74,0.0,0,2.746,7.337
2215871,1_0,1,67278,694,physical_load,588.396,7499,588.396,0.0,0.0,0,1.962,5.961
2215871,1_0,1,45032,694,physical_load,294.657,7499,294.657,0.0,0.0,0,0.982,4.32
2215871,1_0,1,177020,694,physical_load,651.516,7499,651.516,42.454,5.826,3,2.172,8.183
2215871,1_1,1,37990,154,physical_load,276.411,7499,276.411,0.0,0.0,0,0.921,6.708
2215871,1_1,1,195777,154,physical_load,558.392,7499,558.392,32.75,13.285,2,1.861,9.151
2215871,1_1,1,437753,154,physical_load,649.184,7499,649.184,37.006,5.174,3,2.164,8.175
2215871,1_1,1,232175,154,physical_load,635.253,7499,635.253,0.0,0.0,0,2.117,6.729
2215871,1_1,1,228319,154,physical_load,562.228,7499,562.228,0.0,0.0,0,1.874,6.646
2215871,1_1,1,88035,154,physical_load,623.043,7499,623.043,23.195,11.353,1,2.077,8.991
2215871,1_1,1,168301,154,physical_load,570.477,7499,570.477,0.0,0.0,0,1.902,6.897
2215871,1_1,1,119770,154,physical_load,655.362,7499,655.362,21.798,6.86,1,2.185,8.258
2215871,1_1,1,116592,154,physical_load,662.653,7499,662.653,8.199,0.0,1,2.209,7.496
2215871,1_1,1,37832,694,physical_load,580.087,7499,580.087,22.142,7.474,1,1.934,8.748
2215871,1_1,1,476369,154,physical_load,581.77,7499,581.77,7.953,0.0,0,1.939,7.199
2215871,1_1,1,121150,154,physical_load,668.277,7499,668.277,15.641,0.0,1,2.228,7.883
2215871,1_1,1,43553,694,physical_load,779.586,7499,779.586,0.0,0.0,0,2.599,6.59
2215871,1_1,1,107258,694,physical_load,689.862,7499,689.862,12.196,1.612,0,2.299,8.075
2215871,1_1,1,484420,694,physical_load,629.787,7499,629.787,49.276,14.902,3,2.099,8.469
2215871,1_1,1,445736,694,physical_load,546.134,7499,546.134,5.226,0.0,0,1.821,7.381
2215871,1_1,1,438398,694,physical_load,652.206,7499,652.206,20.17,0.0,0,2.174,7.717
2215871,1_1,1,214641,694,physical_load,593.999,7499,593.999,19.995,0.0,1,1.98,7.885
2215871,1_1,1,-1,-1,physical_load,1571.07,7499,1571.07,984.463,894.703,39,5.166,27.839
2215871,1_1,1,96616,694,physical_load,628.329,7499,628.329,29.077,1.926,1,2.094,8.036
2215871,1_1,1,67278,694,physical_load,599.277,7499,599.277,48.836,13.538,2,1.998,8.394
2215871,1_1,1,45032,694,physical_load,251.908,7499,251.908,0.0,0.0,0,0.84,4.838
2215871,1_1,1,177020,694,physical_load,546.954,7499,546.954,28.567,10.899,2,1.823,8.397
2215871,1_2,1,37990,154,physical_load,296.304,7499,296.304,0.0,0.0,0,0.988,5.047
2215871,1_2,1,195777,154,physical_load,656.653,7499,656.653,48.266,23.573,2,2.189,9.416
2215871,1_2,1,437753,154,physical_load,592.395,7499,592.395,18.415,6.201,1,1.975,8.249
2215871,1_2,1,232175,154,physical_load,699.225,7499,699.225,0.0,0.0,0,2.331,6.042
2215871,1_2,1,228319,154,physical_load,581.46,7499,581.46,17.582,0.0,1,1.939,7.955
2215871,1_2,1,88035,154,physical_load,555.238,7499,555.238,3.117,0.0,0,1.851,7.13
2215871,1_2,1,168301,154,physical_load,559.586,7499,559.586,24.276,7.514,1,1.866,8.254
2215871,1_2,1,119770,154,physical_load,660.116,7499,660.116,20.582,0.0,1,2.201,7.746
2215871,1_2,1,116592,154,physical_load,667.74,7499,667.74,0.0,0.0,0,2.226,6.393
2215871,1_2,1,37832,694,physical_load,584.902,7499,584.902,0.0,0.0,0,1.95,5.844
2215871,1_2,1,476369,154,physical_load,615.771,7499,615.771,3.397,0.0,0,2.053,7.123
2215871,1_2,1,121150,154,physical_load,685.955,7499,685.955,0.0,0.0,0,2.287,6.873
2215871,1_2,1,43553,694,physical_load,714.184,7499,714.184,0.0,0.0,0,2.381,6.153
2215871,1_2,1,107258,694,physical_load,698.929,7499,698.929,9.114,4.298,1,2.33,8.389
2215871,1_2,1,484420,694,physical_load,581.337,7499,581.337,24.021,10.109,2,1.938,8.645
2215871,1_2,1,445736,694,physical_load,567.651,7499,567.651,20.54,0.0,1,1.893,7.46
2215871,1_2,1,438398,694,physical_load,635.313,7499,635.313,24.933,9.89,2,2.118,8.809
2215871,1_2,1,214641,694,physical_load,664.949,7499,664.949,11.824,0.0,1,2.217,7.895
2215871,1_2,1,-1,-1,physical_load,1528.983,7499,1528.983,1026.714,953.335,33,6.082,763.745
2215871,1_2,1,96616,694,physical_load,684.669,7499,684.669,22.325,0.0,1,2.283,7.534
2215871,1_2,1,67278,694,physical_load,538.631,7499,538.631,25.381,4.525,2,1.796,8.119
2215871,1_2,1,45032,694,physical_load,293.638,7499,293.638,0.0,0.0,0,0.979,4.086
2215871,1_2,1,177020,694,physical_load,564.49,7499,564.49,24.689,7.219,1,1.882,8.307
2215871,1_3,1,37990,154,physical_load,361.532,7499,361.532,19.816,11.358,2,1.205,8.631
2215871,1_3,1,195777,154,physical_load,556.094,7499,556.094,0.0,0.0,0,1.854,6.605
2215871,1_3,1,437753,154,physical_load,602.112,7499,602.112,10.98,0.0,1,2.007,7.981
2215871,1_3,1,232175,154,physical_load,678.075,7499,678.075,5.211,0.0,0,2.26,7.356
2215871,1_3,1,228319,154,physical_load,524.59,7499,524.59,22.61,8.68,1,1.749,8.573
2215871,1_3,1,88035,154,physical_load,537.807,7499,537.807,25.421,3.217,1,1.793,8.066
2215871,1_3,1,168301,154,physical_load,529.686,7499,529.686,28.193,11.079,2,1.766,8.653
2215871,1_3,1,119770,154,physical_load,591.051,7499,591.051,13.254,0.0,1,1.97,7.776
2215871,1_3,1,116592,154,physical_load,633.666,7499,633.666,0.0,0.0,0,2.112,6.688
2215871,1_3,1,37832,694,physical_load,585.566,7499,585.566,10.022,0.0,1,1.952,7.943
2215871,1_3,1,476369,154,physical_load,622.386,7499,622.386,11.586,0.0,0,2.075,7.902
2215871,1_3,1,121150,154,physical_load,707.461,7499,707.461,0.0,0.0,0,2.358,6.458
2215871,1_3,1,43553,694,physical_load,722.335,7499,722.335,11.193,0.0,1,2.408,7.69
2215871,1_3,1,107258,694,physical_load,573.639,7499,573.639,1.969,0.0,0,1.912,7.046
2215871,1_3,1,484420,694,physical_load,581.647,7499,581.647,4.05,0.0,0,1.939,7.336
2215871,1_3,1,445736,694,physical_load,538.593,7499,538.593,44.429,19.429,2,1.795,8.949
2215871,1_3,1,438398,694,physical_load,625.623,7499,625.623,40.194,24.498,1,2.085,8.982
2215871,1_3,1,214641,694,physical_load,550.786,7499,550.786,4.101,0.0,0,1.836,7.475
2215871,1_3,1,-1,-1,physical_load,1632.481,7499,1632.481,998.815,910.981,30,5.369,55.714
2215871,1_3,1,96616,694,physical_load,665.818,7499,665.818,9.925,0.0,1,2.22,7.573
2215871,1_3,1,67278,694,physical_load,607.973,7499,607.973,24.969,0.0,1,2.027,7.856
2215871,1_3,1,45032,694,physical_load,210.771,7499,210.771,0.0,0.0,0,0.703,2.304
2215871,1_3,1,177020,694,physical_load,544.717,7499,544.717,0.0,0.0,0,1.816,6.545
2215871,1_4,1,37990,154,physical_load,259.224,7499,259.224,5.943,0.0,0,0.864,7.64
2215871,1_4,1,195777,154,physical_load,580.13,7499,580.13,16.255,0.0,0,1.934,7.596
2215871,1_4,1,437753,154,physical_load,617.173,7499,617.173,0.0,0.0,0,2.057,6.999
2215871,1_4,1,232175,154,physical_load,654.5,7499,654.5,1.121,0.0,0,2.182,7.007
2215871,1_4,1,228319,154,physical_load,573.434,7499,573.434,1.969,0.0,0,1.912,7.053
2215871,1_4,1,88035,154,physical_load,543.757,7499,543.757,40.957,7.624,1,1.813,8.427
2215871,1_4,1,168301,154,physical_load,557.729,7499,557.729,19.167,4.208,1,1.859,8.139
2215871,1_4,1,119770,154,physical_load,638.044,7499,638.044,36.187,13.527,2,2.127,8.386
2215871,1_4,1,116592,154,physical_load,686.076,7499,686.076,18.783,0.0,1,2.287,7.576
2215871,1_4,1,37832,694,physical_load,484.045,7499,484.045,31.129,22.287,1,1.614,9.749
2215871,1_4,1,476369,154,physical_load,601.352,7499,601.352,1.979,0.0,0,2.005,7.101
2215871,1_4,1,121150,154,physical_load,708.868,7499,708.868,4.887,0.0,0,2.363,7.291
2215871,1_4,1,43553,694,physical_load,641.207,7499,641.207,0.0,0.0,0,2.137,6.718
2215871,1_4,1,107258,694,physical_load,676.907,7499,676.907,31.834,6.287,1,2.256,8.418
2215871,1_4,1,484420,694,physical_load,554.402,7499,554.402,0.0,0.0,0,1.848,6.416
2215871,1_4,1,445736,694,physical_load,559.718,7499,559.718,28.426,18.525,2,1.866,9.376
2215871,1_4,1,438398,694,physical_load,590.74,7499,590.74,43.727,21.764,2,1.969,8.642
2215871,1_4,1,214641,694,physical_load,540.217,7499,540.217,29.995,19.857,1,1.801,9.32
2215871,1_4,1,-1,-1,physical_load,1449.743,7499,1449.743,909.129,818.583,25,4.772,32.868
2215871,1_4,1,96616,694,physical_load,608.053,7499,608.053,0.0,0.0,0,2.027,6.768
2215871,1_4,1,67278,694,physical_load,490.318,7499,490.318,0.0,0.0,0,1.635,5.387
2215871,1_4,1,45032,694,physical_load,195.488,7499,195.488,0.0,0.0,0,0.652,4.138
2215871,1_4,1,177020,694,physical_load,555.402,7499,555.402,22.703,10.252,2,1.852,8.414
2215871,1_5,1,37990,154,physical_load,250.421,7499,250.421,0.0,0.0,0,0.835,6.87
2215871,1_5,1,195777,154,physical_load,601.578,7499,601.578,17.302,0.0,1,2.005,7.751
2215871,1_5,1,437753,154,physical_load,555.237,7499,555.237,0.0,0.0,0,1.851,5.866
2215871,1_5,1,232175,154,physical_load,635.198,7499,635.198,0.0,0.0,0,2.118,6.654
2215871,1_5,1,228319,154,physical_load,594.607,7499,594.607,18.067,6.261,1,1.982,8.359
2215871,1_5,1,88035,154,physical_load,564.94,7499,564.94,12.492,1.926,1,1.883,8.036
2215871,1_5,1,168301,154,physical_load,470.912,7499,470.912,0.0,0.0,0,1.57,6.172
2215871,1_5,1,119770,154,physical_load,707.815,7499,707.815,17.848,0.0,1,2.36,7.758
2215871,1_5,1,116592,154,physical_load,687.218,7499,687.218,0.0,0.0,0,2.291,6.445
2215871,1_5,1,37832,694,physical_load,611.845,7499,611.845,20.438,0.0,1,2.04,7.614
2215871,1_5,1,476369,154,physical_load,689.083,7499,689.083,16.355,3.223,1,2.297,8.08
2215871,1_5,1,121150,154,physical_load,749.011,7499,749.011,36.527,18.389,1,2.497,9.009
2215871,1_5,1,43553,694,physical_load,743.607,7499,743.607,17.085,0.96,1,2.479,8.002
2215871,1_5,1,107258,694,physical_load,659.158,7499,659.158,8.091,0.0,0,2.197,7.477
2215871,1_5,1,484420,694,physical_load,699.752,7499,699.752,33.016,7.417,2,2.333,8.639
2215871,1_5,1,445736,694,physical_load,531.281,7499,531.281,0.0,0.0,0,1.771,6.042
2215871,1_5,1,438398,694,physical_load,617.432,7499,617.432,8.977,0.0,1,2.058,7.75
2215871,1_5,1,214641,694,physical_load,608.412,7499,608.412,45.788,12.116,2,2.028,8.397
2215871,1_5,1,-1,-1,physical_load,1684.578,7499,1684.578,1016.836,905.073,32,5.548,32.398
2215871,1_5,1,96616,694,physical_load,677.233,7499,677.233,0.0,0.0,0,2.258,6.156
2215871,1_5,1,67278,694,physical_load,645.927,7499,645.927,14.451,0.0,1,2.153,7.807
2215871,1_5,1,45032,694,physical_load,225.565,7499,225.565,0.0,0.0,0,0.752,4.383
2215871,1_5,1,177020,694,physical_load,592.65,7499,592.65,8.073,0.0,0,1.976,7.366
2215871,1_6,1,37990,154,physical_load,261.682,7499,261.682,0.0,0.0,0,0.872,4.21
2215871,1_6,1,195777,154,physical_load,197.552,7499,197.552,0.0,0.0,0,0.658,6.281
2215871,1_6,1,437753,154,physical_load,360.349,7499,360.349,30.484,0.0,2,1.201,7.721
2215871,1_6,1,232175,154,physical_load,324.966,7499,324.966,0.0,0.0,0,1.083,6.846
2215871,1_6,1,228319,154,physical_load,261.398,7499,261.398,0.0,0.0,0,0.871,4.907
2215871,1_6,1,88035,154,physical_load,239.723,7499,239.723,0.0,0.0,0,0.799,6.73
2215871,1_6,1,168301,154,physical_load,244.042,7499,244.042,0.0,0.0,0,0.813,4.317
2215871,1_6,1,119770,154,physical_load,360.738,7499,360.738,12.648,0.0,1,1.202,7.81
2215871,1_6,1,116592,154,physical_load,282.877,7499,282.877,0.0,0.0,0,0.943,4.634
2215871,1_6,1,37832,694,physical_load,283.547,7499,283.547,0.0,0.0,0,0.945,6.25
2215871,1_6,1,476369,154,physical_load,324.6,7499,324.6,9.041,0.0,1,1.082,7.852
2215871,1_6,1,121150,154,physical_load,330.664,7499,330.664,10.32,0.0,1,1.102,7.573
2215871,1_6,1,43553,694,physical_load,353.629,7499,353.629,0.0,0.0,0,1.178,6.357
2215871,1_6,1,107258,694,physical_load,336.992,7499,336.992,0.0,0.0,0,1.123,6.756
2215871,1_6,1,484420,694,physical_load,261.995,7499,261.995,0.0,0.0,0,0.873,5.81
2215871,1_6,1,445736,694,physical_load,250.982,7499,250.982,0.0,0.0,0,0.836,5.694
2215871,1_6,1,438398,694,physical_load,250.709,7499,250.709,0.0,0.0,0,0.836,5.294
2215871,1_6,1,214641,694,physical_load,318.195,7499,318.195,0.0,0.0,0,1.06,5.801
