game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215862,1_0,1,44413,144,physical_load,214.49,7499,214.49,0.0,0.0,0,0.715,4.126
2215862,1_0,1,228798,144,physical_load,526.679,7499,526.679,63.202,38.308,1,1.756,9.225
2215862,1_0,1,422453,144,physical_load,571.445,7499,571.445,17.937,9.441,1,1.905,8.21
2215862,1_0,1,242166,144,physical_load,582.846,7499,582.846,9.009,3.848,0,1.944,11.56
2215862,1_0,1,229608,144,physical_load,496.3,7499,496.3,0.0,0.0,0,1.655,5.991
2215862,1_0,1,173271,144,physical_load,515.388,7499,515.388,9.363,0.0,1,1.718,7.875
2215862,1_0,1,226944,144,physical_load,479.728,7499,479.728,10.891,0.0,1,1.599,7.3
2215862,1_0,1,193539,144,physical_load,500.843,7499,500.843,17.537,0.0,1,1.67,7.459
2215862,1_0,1,177194,144,physical_load,490.43,7499,490.43,0.0,0.0,0,1.635,6.339
2215862,1_0,1,92216,150,physical_load,328.094,7499,328.094,0.0,0.0,0,1.094,5.029
2215862,1_0,1,462424,144,physical_load,538.851,7499,538.851,6.995,0.0,0,1.796,7.429
2215862,1_0,1,196850,144,physical_load,521.586,7499,521.586,29.56,0.0,1,1.739,7.858
2215862,1_0,1,154011,150,physical_load,692.8,7499,692.8,6.245,0.0,0,2.31,7.685
2215862,1_0,1,174528,150,physical_load,487.293,7499,487.293,0.0,0.0,0,1.625,6.046
2215862,1_0,1,503732,150,physical_load,444.463,7499,444.463,0.0,0.0,0,1.482,5.443
2215862,1_0,1,494521,150,physical_load,547.929,7499,547.929,31.775,13.87,2,1.827,8.449
2215862,1_0,1,232176,150,physical_load,569.329,7499,569.329,42.36,21.981,2,1.898,8.723
2215862,1_0,1,229046,150,physical_load,683.439,7499,683.439,6.486,0.0,0,2.279,7.596
2215862,1_0,1,-1,-1,physical_load,1168.198,7499,1168.198,870.779,810.442,26,3.847,30.612
2215862,1_0,1,168985,150,physical_load,607.117,7499,607.117,7.544,0.0,1,2.024,7.855
2215862,1_0,1,167443,150,physical_load,660.496,7499,660.496,27.323,5.603,2,2.202,8.362
2215862,1_0,1,159967,150,physical_load,713.109,7499,713.109,45.204,9.983,3,2.377,8.582
2215862,1_0,1,210494,150,physical_load,536.755,7499,536.755,20.282,0.0,2,1.789,7.936
2215862,1_1,1,44413,144,physical_load,291.643,7499,291.643,0.0,0.0,0,0.972,5.762
2215862,1_1,1,228798,144,physical_load,574.758,7499,574.758,51.308,38.657,1,1.916,9.545
2215862,1_1,1,422453,144,physical_load,668.566,7499,668.566,0.0,0.0,0,2.229,6.689
2215862,1_1,1,242166,144,physical_load,696.996,7499,696.996,8.565,0.0,0,2.323,7.298
2215862,1_1,1,229608,144,physical_load,656.024,7499,656.024,37.898,20.181,2,2.187,9.058
2215862,1_1,1,173271,144,physical_load,601.823,7499,601.823,7.45,0.0,0,2.006,7.26
2215862,1_1,1,226944,144,physical_load,629.599,7499,629.599,4.283,0.0,0,2.099,7.216
2215862,1_1,1,193539,144,physical_load,655.938,7499,655.938,39.497,0.0,3,2.187,7.809
2215862,1_1,1,177194,144,physical_load,585.117,7499,585.117,8.526,0.0,0,1.95,7.182
2215862,1_1,1,92216,150,physical_load,358.564,7499,358.564,0.0,0.0,0,1.195,6.355
2215862,1_1,1,462424,144,physical_load,660.117,7499,660.117,45.853,20.192,3,2.2,8.73
2215862,1_1,1,196850,144,physical_load,609.462,7499,609.462,37.796,18.465,2,2.032,8.736
2215862,1_1,1,154011,150,physical_load,860.16,7499,860.16,43.503,0.0,4,2.867,7.933
2215862,1_1,1,174528,150,physical_load,596.539,7499,596.539,0.0,0.0,0,1.988,6.878
2215862,1_1,1,503732,150,physical_load,564.351,7499,564.351,17.705,10.765,1,1.881,8.631
2215862,1_1,1,494521,150,physical_load,793.509,7499,793.509,58.254,39.445,2,2.645,9.04
2215862,1_1,1,232176,150,physical_load,712.052,7499,712.052,37.522,4.722,2,2.374,9.876
2215862,1_1,1,229046,150,physical_load,821.598,7499,821.598,15.827,0.0,1,2.738,7.839
2215862,1_1,1,-1,-1,physical_load,1787.958,7499,1787.958,1122.504,1009.66,34,5.888,28.781
2215862,1_1,1,168985,150,physical_load,816.052,7499,816.052,0.0,0.0,0,2.72,6.317
2215862,1_1,1,167443,150,physical_load,808.511,7499,808.511,33.646,6.29,3,2.695,8.414
2215862,1_1,1,159967,150,physical_load,707.628,7499,707.628,11.313,0.0,0,2.359,7.392
2215862,1_1,1,210494,150,physical_load,667.709,7499,667.709,40.133,17.756,2,2.226,9.596
2215862,1_2,1,44413,144,physical_load,225.083,7499,225.083,0.0,0.0,0,0.75,5.152
2215862,1_2,1,228798,144,physical_load,530.48,7499,530.48,29.006,15.347,1,1.769,8.792
2215862,1_2,1,422453,144,physical_load,579.776,7499,579.776,5.853,0.0,0,1.933,7.551
2215862,1_2,1,242166,144,physical_load,589.012,7499,589.012,8.471,0.0,1,1.964,7.848
2215862,1_2,1,229608,144,physical_load,614.463,7499,614.463,11.594,0.0,1,2.049,7.75
2215862,1_2,1,173271,144,physical_load,500.755,7499,500.755,34.105,0.0,2,1.669,7.68
2215862,1_2,1,226944,144,physical_load,590.556,7499,590.556,39.824,8.44,1,1.969,8.184
2215862,1_2,1,193539,144,physical_load,659.203,7499,659.203,16.566,0.0,2,2.198,7.304
2215862,1_2,1,177194,144,physical_load,523.052,7499,523.052,36.871,22.951,1,1.744,9.464
2215862,1_2,1,92216,150,physical_load,325.068,7499,325.068,0.0,0.0,0,1.084,6.624
2215862,1_2,1,462424,144,physical_load,517.064,7499,517.064,24.044,18.913,1,1.724,9.701
2215862,1_2,1,196850,144,physical_load,573.527,7499,573.527,0.0,0.0,0,1.912,6.897
2215862,1_2,1,154011,150,physical_load,784.022,7499,784.022,40.043,5.484,1,2.614,8.095
2215862,1_2,1,174528,150,physical_load,664.454,7499,664.454,6.748,0.0,0,2.215,7.049
2215862,1_2,1,503732,150,physical_load,629.152,7499,629.152,0.0,0.0,0,2.098,6.651
2215862,1_2,1,494521,150,physical_load,655.69,7499,655.69,37.817,10.091,3,2.186,8.627
2215862,1_2,1,232176,150,physical_load,643.183,7499,643.183,67.134,24.543,2,2.144,9.943
2215862,1_2,1,229046,150,physical_load,782.448,7499,782.448,0.0,0.0,0,2.609,6.858
2215862,1_2,1,-1,-1,physical_load,1638.101,7499,1638.101,1115.406,1036.698,33,5.986,321.979
2215862,1_2,1,168985,150,physical_load,774.883,7499,774.883,7.334,0.0,1,2.583,7.517
2215862,1_2,1,167443,150,physical_load,762.138,7499,762.138,55.89,22.557,2,2.541,8.831
2215862,1_2,1,159967,150,physical_load,654.391,7499,654.391,26.979,0.0,1,2.182,7.858
2215862,1_2,1,210494,150,physical_load,684.193,7499,684.193,20.431,5.851,1,2.281,8.188
2215862,1_3,1,44413,144,physical_load,252.787,7499,252.787,0.0,0.0,0,0.843,3.931
2215862,1_3,1,228798,144,physical_load,531.497,7499,531.497,49.023,19.139,3,1.772,8.464
2215862,1_3,1,422453,144,physical_load,554.621,7499,554.621,0.0,0.0,0,1.849,6.174
2215862,1_3,1,242166,144,physical_load,646.499,7499,646.499,0.0,0.0,0,2.155,6.866
2215862,1_3,1,229608,144,physical_load,672.34,7499,672.34,14.904,3.883,1,2.241,8.134
2215862,1_3,1,173271,144,physical_load,487.104,7499,487.104,7.539,0.0,0,1.624,7.465
2215862,1_3,1,226944,144,physical_load,596.218,7499,596.218,14.589,0.0,1,1.988,7.959
2215862,1_3,1,193539,144,physical_load,692.794,7499,692.794,29.489,7.98,1,2.309,9.651
2215862,1_3,1,177194,144,physical_load,571.057,7499,571.057,12.156,5.213,1,1.904,8.223
2215862,1_3,1,92216,150,physical_load,313.374,7499,313.374,0.0,0.0,0,1.045,5.231
2215862,1_3,1,462424,144,physical_load,517.363,7499,517.363,7.023,0.0,0,1.725,7.99
2215862,1_3,1,196850,144,physical_load,566.04,7499,566.04,0.0,0.0,0,1.887,6.76
2215862,1_3,1,154011,150,physical_load,748.346,7499,748.346,27.61,10.107,2,2.495,8.662
2215862,1_3,1,174528,150,physical_load,555.321,7499,555.321,0.0,0.0,0,1.851,6.889
2215862,1_3,1,503732,150,physical_load,512.208,7499,512.208,1.122,0.0,0,1.707,7.02
2215862,1_3,1,494521,150,physical_load,720.885,7499,720.885,60.63,6.603,5,2.403,8.383
2215862,1_3,1,232176,150,physical_load,617.162,7499,617.162,15.471,8.184,1,2.057,8.31
2215862,1_3,1,229046,150,physical_load,725.091,7499,725.091,1.965,0.0,0,2.417,7.026
2215862,1_3,1,-1,-1,physical_load,1468.94,7499,1468.94,908.938,855.798,27,4.85,33.624
2215862,1_3,1,168985,150,physical_load,695.776,7499,695.776,5.4,0.0,0,2.319,7.161
2215862,1_3,1,167443,150,physical_load,623.674,7499,623.674,8.148,0.0,1,2.079,7.493
2215862,1_3,1,159967,150,physical_load,600.868,7499,600.868,0.0,0.0,0,2.003,6.972
2215862,1_3,1,210494,150,physical_load,589.405,7499,589.405,20.055,14.314,1,1.965,8.74
2215862,1_4,1,44413,144,physical_load,234.351,7499,234.351,0.0,0.0,0,0.781,4.843
2215862,1_4,1,228798,144,physical_load,580.405,7499,580.405,62.241,41.558,2,1.935,9.635
2215862,1_4,1,422453,144,physical_load,641.849,7499,641.849,4.812,0.0,0,2.14,7.119
2215862,1_4,1,242166,144,physical_load,783.953,7499,783.953,5.399,0.0,0,2.613,7.199
2215862,1_4,1,229608,144,physical_load,735.408,7499,735.408,21.671,0.0,1,2.451,7.686
2215862,1_4,1,173271,144,physical_load,529.413,7499,529.413,0.0,0.0,0,1.765,6.157
2215862,1_4,1,226944,144,physical_load,638.666,7499,638.666,35.658,14.029,2,2.129,8.856
2215862,1_4,1,193539,144,physical_load,644.568,7499,644.568,1.693,0.0,0,2.149,7.074
2215862,1_4,1,177194,144,physical_load,635.105,7499,635.105,8.758,0.0,1,2.117,7.88
2215862,1_4,1,92216,150,physical_load,347.989,7499,347.989,0.0,0.0,0,1.16,5.265
2215862,1_4,1,462424,144,physical_load,568.939,7499,568.939,18.449,3.531,1,1.896,8.035
2215862,1_4,1,196850,144,physical_load,677.687,7499,677.687,42.077,1.923,3,2.259,8.018
2215862,1_4,1,154011,150,physical_load,794.796,7499,794.796,37.601,0.0,1,2.649,7.939
2215862,1_4,1,174528,150,physical_load,596.902,7499,596.902,0.0,0.0,0,1.99,6.728
2215862,1_4,1,503732,150,physical_load,627.471,7499,627.471,0.0,0.0,0,2.092,6.087
2215862,1_4,1,494521,150,physical_load,635.823,7499,635.823,64.838,33.941,2,2.119,8.913
2215862,1_4,1,232176,150,physical_load,676.291,7499,676.291,44.805,31.791,2,2.254,9.466
2215862,1_4,1,229046,150,physical_load,804.939,7499,804.939,4.869,0.0,0,2.683,7.242
2215862,1_4,1,-1,-1,physical_load,1876.337,7499,1876.337,1275.632,1172.378,38,6.167,36.36
2215862,1_4,1,168985,150,physical_load,840.907,7499,840.907,0.0,0.0,0,2.803,6.869
2215862,1_4,1,167443,150,physical_load,717.102,7499,717.102,23.108,5.941,2,2.39,8.502
2215862,1_4,1,159967,150,physical_load,687.261,7499,687.261,8.335,0.0,1,2.291,7.709
2215862,1_4,1,210494,150,physical_load,664.986,7499,664.986,29.701,18.798,1,2.217,9.238
2215862,1_5,1,44413,144,physical_load,213.423,7499,213.423,0.0,0.0,0,0.711,4.416
2215862,1_5,1,228798,144,physical_load,427.838,7499,427.838,11.629,1.926,1,1.426,8.034
2215862,1_5,1,422453,144,physical_load,474.941,7499,474.941,5.678,0.0,0,1.583,7.7
2215862,1_5,1,242166,144,physical_load,512.339,7499,512.339,0.0,0.0,0,1.708,6.071
2215862,1_5,1,229608,144,physical_load,436.435,7499,436.435,5.239,0.0,0,1.455,7.427
2215862,1_5,1,173271,144,physical_load,384.843,7499,384.843,0.0,0.0,0,1.283,5.397
2215862,1_5,1,226944,144,physical_load,382.897,7499,382.897,0.0,0.0,0,1.276,5.03
2215862,1_5,1,193539,144,physical_load,436.46,7499,436.46,14.058,9.543,1,1.455,8.783
2215862,1_5,1,177194,144,physical_load,440.628,7499,440.628,0.0,0.0,0,1.469,6.172
2215862,1_5,1,92216,150,physical_load,256.939,7499,256.939,0.0,0.0,0,0.856,3.322
2215862,1_5,1,462424,144,physical_load,381.615,7499,381.615,1.97,0.0,0,1.272,7.053
2215862,1_5,1,196850,144,physical_load,468.158,7499,468.158,0.0,0.0,0,1.561,6.928
2215862,1_5,1,154011,150,physical_load,519.375,7499,519.375,13.145,0.0,1,1.731,7.963
2215862,1_5,1,174528,150,physical_load,422.988,7499,422.988,9.317,0.0,1,1.41,7.824
2215862,1_5,1,503732,150,physical_load,365.416,7499,365.416,0.0,0.0,0,1.218,4.939
2215862,1_5,1,494521,150,physical_load,405.445,7499,405.445,0.0,0.0,0,1.351,6.475
2215862,1_5,1,232176,150,physical_load,477.389,7499,477.389,0.0,0.0,0,1.591,6.26
2215862,1_5,1,229046,150,physical_load,544.571,7499,544.571,3.175,0.0,0,1.815,7.318
2215862,1_5,1,-1,-1,physical_load,932.503,7499,932.503,623.375,582.685,20,3.073,32.734
2215862,1_5,1,168985,150,physical_load,492.565,7499,492.565,0.0,0.0,0,1.642,5.497
2215862,1_5,1,167443,150,physical_load,483.857,7499,483.857,19.256,6.81,1,1.613,8.166
2215862,1_5,1,159967,150,physical_load,505.587,7499,505.587,0.0,0.0,0,1.685,6.319
2215862,1_5,1,210494,150,physical_load,426.865,7499,426.865,0.0,0.0,0,1.423,6.288
2215862,1_6,1,44413,144,physical_load,309.928,7499,309.928,0.0,0.0,0,1.033,5.67
2215862,1_6,1,228798,144,physical_load,443.558,7499,443.558,3.957,0.0,0,1.478,7.1
2215862,1_6,1,422453,144,physical_load,560.215,7499,560.215,0.0,0.0,0,1.867,6.363
2215862,1_6,1,242166,144,physical_load,500.962,7499,500.962,4.926,0.0,0,1.67,7.367
