game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215850,1_0,1,44413,144,physical_load,258.918,7499,258.918,0.0,0.0,0,0.863,3.565
2215850,1_0,1,-1,-1,physical_load,1466.06,7499,1466.06,950.186,881.43,26,4.834,32.917
2215850,1_0,1,484420,694,physical_load,701.066,7499,701.066,4.23,0.0,0,2.337,7.108
2215850,1_0,1,449431,694,physical_load,598.999,7499,598.999,41.938,24.269,3,1.997,9.344
2215850,1_0,1,438398,694,physical_load,683.77,7499,683.77,45.92,10.406,3,2.28,8.198
2215850,1_0,1,229222,694,physical_load,561.305,7499,561.305,0.0,0.0,0,1.871,6.577
2215850,1_0,1,205552,694,physical_load,598.521,7499,598.521,34.015,13.476,1,1.995,8.33
2215850,1_0,1,107258,694,physical_load,697.739,7499,697.739,0.0,0.0,0,2.326,6.792
2215850,1_0,1,67278,694,physical_load,492.041,7499,492.041,0.0,0.0,0,1.64,5.946
2215850,1_0,1,45032,694,physical_load,256.864,7499,256.864,0.0,0.0,0,0.856,6.658
2215850,1_0,1,43553,694,physical_load,729.881,7499,729.881,0.0,0.0,0,2.433,6.259
2215850,1_0,1,177020,694,physical_load,531.11,7499,531.11,49.549,37.427,2,1.771,9.256
2215850,1_0,1,462424,144,physical_load,505.031,7499,505.031,14.743,8.701,1,1.684,8.543
2215850,1_0,1,37832,694,physical_load,661.147,7499,661.147,28.297,0.0,2,2.204,7.953
2215850,1_0,1,173271,144,physical_load,556.474,7499,556.474,18.206,8.859,1,1.855,8.315
2215850,1_0,1,177194,144,physical_load,578.643,7499,578.643,28.047,20.27,1,1.929,9.432
2215850,1_0,1,193539,144,physical_load,530.341,7499,530.341,21.643,1.93,1,1.768,8.057
2215850,1_0,1,196850,144,physical_load,541.902,7499,541.902,14.929,2.253,1,1.807,8.067
2215850,1_0,1,83341,144,physical_load,678.497,7499,678.497,58.366,31.369,2,2.262,9.536
2215850,1_0,1,228798,144,physical_load,497.167,7499,497.167,0.0,0.0,0,1.658,6.726
2215850,1_0,1,242166,144,physical_load,631.809,7499,631.809,0.0,0.0,0,2.106,6.653
2215850,1_0,1,422453,144,physical_load,633.974,7499,633.974,16.905,0.0,1,2.113,7.405
2215850,1_0,1,226944,144,physical_load,583.865,7499,583.865,14.446,0.0,1,1.947,7.675
2215850,1_1,1,44413,144,physical_load,183.546,7499,183.546,0.0,0.0,0,0.612,6.874
2215850,1_1,1,-1,-1,physical_load,1493.732,7499,1493.732,978.745,912.463,28,4.917,45.895
2215850,1_1,1,484420,694,physical_load,692.168,7499,692.168,12.392,0.0,1,2.307,7.369
2215850,1_1,1,449431,694,physical_load,628.456,7499,628.456,31.016,21.676,2,2.095,8.909
2215850,1_1,1,438398,694,physical_load,662.516,7499,662.516,0.0,0.0,0,2.209,6.629
2215850,1_1,1,229222,694,physical_load,601.827,7499,601.827,6.511,0.0,0,2.006,7.143
2215850,1_1,1,205552,694,physical_load,609.958,7499,609.958,15.002,0.0,1,2.033,7.892
2215850,1_1,1,107258,694,physical_load,719.478,7499,719.478,7.931,0.0,1,2.398,7.532
2215850,1_1,1,67278,694,physical_load,621.876,7499,621.876,20.063,0.0,1,2.073,7.669
2215850,1_1,1,45032,694,physical_load,269.885,7499,269.885,0.0,0.0,0,0.9,4.508
2215850,1_1,1,43553,694,physical_load,714.749,7499,714.749,0.0,0.0,0,2.382,6.305
2215850,1_1,1,177020,694,physical_load,531.422,7499,531.422,19.289,14.478,1,1.772,8.956
2215850,1_1,1,462424,144,physical_load,650.058,7499,650.058,14.941,0.0,1,2.167,7.333
2215850,1_1,1,37832,694,physical_load,601.926,7499,601.926,1.125,0.0,0,2.006,7.039
