game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215872,1_0,1,44413,144,physical_load,252.618,7499,252.618,0.0,0.0,0,0.842,4.556
2215872,1_0,1,226944,144,physical_load,706.302,7499,706.302,1.684,0.0,0,2.355,7.024
2215872,1_0,1,242166,144,physical_load,666.157,7499,666.157,5.711,0.0,0,2.221,7.21
2215872,1_0,1,229608,144,physical_load,557.481,7499,557.481,22.054,0.0,1,1.858,7.44
2215872,1_0,1,228798,144,physical_load,549.853,7499,549.853,8.924,0.0,1,1.833,7.324
2215872,1_0,1,103076,144,physical_load,677.711,7499,677.711,71.632,34.277,3,2.259,9.23
2215872,1_0,1,196850,144,physical_load,619.172,7499,619.172,22.999,8.614,1,2.064,8.935
2215872,1_0,1,177194,144,physical_load,629.308,7499,629.308,4.259,0.0,0,2.098,7.215
2215872,1_0,1,173271,144,physical_load,564.983,7499,564.983,24.037,10.727,2,1.883,9.221
2215872,1_0,1,42779,153,physical_load,676.552,7499,676.552,18.454,0.0,1,2.255,7.572
2215872,1_0,1,422453,144,physical_load,614.877,7499,614.877,5.372,0.0,0,2.05,7.1
2215872,1_0,1,193539,144,physical_load,623.729,7499,623.729,0.0,0.0,0,2.079,6.644
2215872,1_0,1,85633,153,physical_load,293.863,7499,293.863,0.0,0.0,0,0.98,5.538
2215872,1_0,1,168539,153,physical_load,751.858,7499,751.858,35.317,12.293,2,2.507,8.451
2215872,1_0,1,456300,153,physical_load,761.16,7499,761.16,18.256,10.464,1,2.537,8.691
2215872,1_0,1,435731,153,physical_load,720.366,7499,720.366,24.143,0.0,1,2.401,7.933
2215872,1_0,1,232240,153,physical_load,671.07,7499,671.07,0.0,0.0,0,2.237,6.952
2215872,1_0,1,203368,153,physical_load,720.968,7499,720.968,7.695,2.259,1,2.403,8.103
2215872,1_0,1,-1,-1,physical_load,1655.783,7499,1655.783,1021.254,893.191,33,5.464,36.788
2215872,1_0,1,143685,153,physical_load,730.926,7499,730.926,0.0,0.0,0,2.437,6.919
2215872,1_0,1,115961,153,physical_load,798.949,7499,798.949,21.807,0.0,1,2.664,7.603
2215872,1_0,1,106551,153,physical_load,891.631,7499,891.631,3.94,0.0,0,2.972,7.056
2215872,1_0,1,174908,153,physical_load,787.621,7499,787.621,24.85,0.0,1,2.626,7.801
2215872,1_1,1,44413,144,physical_load,199.745,7499,199.745,0.0,0.0,0,0.666,5.369
2215872,1_1,1,226944,144,physical_load,640.069,7499,640.069,7.119,0.0,1,2.134,7.181
2215872,1_1,1,242166,144,physical_load,651.708,7499,651.708,0.0,0.0,0,2.173,6.777
2215872,1_1,1,229608,144,physical_load,685.995,7499,685.995,3.663,0.0,0,2.287,7.097
2215872,1_1,1,228798,144,physical_load,582.747,7499,582.747,10.499,0.0,1,1.943,7.969
2215872,1_1,1,103076,144,physical_load,576.329,7499,576.329,38.762,18.126,2,1.921,8.513
2215872,1_1,1,196850,144,physical_load,613.07,7499,613.07,15.229,0.0,1,2.044,7.685
2215872,1_1,1,177194,144,physical_load,514.561,7499,514.561,23.635,0.0,1,1.715,7.565
2215872,1_1,1,173271,144,physical_load,582.803,7499,582.803,6.472,0.0,0,1.943,7.55
2215872,1_1,1,42779,153,physical_load,565.874,7499,565.874,30.537,23.142,1,1.886,8.941
2215872,1_1,1,422453,144,physical_load,729.769,7499,729.769,56.46,15.938,3,2.433,8.82
2215872,1_1,1,193539,144,physical_load,613.834,7499,613.834,23.324,0.0,1,2.046,7.98
2215872,1_1,1,85633,153,physical_load,299.048,7499,299.048,0.0,0.0,0,0.997,3.979
2215872,1_1,1,168539,153,physical_load,631.711,7499,631.711,15.658,0.0,1,2.106,7.624
2215872,1_1,1,456300,153,physical_load,609.215,7499,609.215,0.0,0.0,0,2.031,6.939
2215872,1_1,1,435731,153,physical_load,548.53,7499,548.53,7.969,0.0,1,1.829,7.609
2215872,1_1,1,232240,153,physical_load,662.341,7499,662.341,5.644,0.0,0,2.208,7.086
2215872,1_1,1,203368,153,physical_load,654.315,7499,654.315,38.603,16.308,2,2.181,8.813
2215872,1_1,1,-1,-1,physical_load,1635.559,7499,1635.559,1007.943,930.742,26,5.403,47.602
2215872,1_1,1,143685,153,physical_load,607.585,7499,607.585,0.0,0.0,0,2.026,6.641
2215872,1_1,1,115961,153,physical_load,755.078,7499,755.078,1.692,0.0,0,2.517,7.078
2215872,1_1,1,106551,153,physical_load,748.146,7499,748.146,0.0,0.0,0,2.494,6.386
2215872,1_1,1,174908,153,physical_load,697.168,7499,697.168,40.165,8.268,2,2.324,8.413
2215872,1_2,1,44413,144,physical_load,238.691,7499,238.691,0.0,0.0,0,0.796,5.662
2215872,1_2,1,226944,144,physical_load,394.384,7499,394.384,0.0,0.0,0,1.315,6.761
2215872,1_2,1,242166,144,physical_load,524.059,7499,524.059,0.0,0.0,0,1.747,5.336
2215872,1_2,1,229608,144,physical_load,501.701,7499,501.701,6.544,0.0,0,1.672,7.229
2215872,1_2,1,228798,144,physical_load,416.148,7499,416.148,0.0,0.0,0,1.387,6.899
2215872,1_2,1,103076,144,physical_load,432.117,7499,432.117,6.009,0.0,0,1.44,7.298
2215872,1_2,1,196850,144,physical_load,440.008,7499,440.008,7.236,0.0,0,1.467,7.46
2215872,1_2,1,177194,144,physical_load,417.495,7499,417.495,14.238,7.33,1,1.392,8.499
2215872,1_2,1,173271,144,physical_load,444.345,7499,444.345,0.0,0.0,0,1.481,6.767
2215872,1_2,1,42779,153,physical_load,508.296,7499,508.296,21.592,10.163,1,1.694,8.7
2215872,1_2,1,422453,144,physical_load,517.68,7499,517.68,12.534,0.0,1,1.726,7.983
2215872,1_2,1,193539,144,physical_load,538.064,7499,538.064,5.496,0.0,0,1.794,7.348
2215872,1_2,1,85633,153,physical_load,301.632,7499,301.632,0.0,0.0,0,1.005,5.683
2215872,1_2,1,168539,153,physical_load,552.228,7499,552.228,7.533,0.0,1,1.841,7.372
2215872,1_2,1,456300,153,physical_load,520.139,7499,520.139,0.0,0.0,0,1.734,6.743
2215872,1_2,1,435731,153,physical_load,422.331,7499,422.331,0.0,0.0,0,1.408,6.03
2215872,1_2,1,232240,153,physical_load,585.187,7499,585.187,0.0,0.0,0,1.951,6.353
2215872,1_2,1,203368,153,physical_load,513.362,7499,513.362,3.977,0.0,0,1.711,7.158
2215872,1_2,1,-1,-1,physical_load,1124.843,7499,1124.843,701.303,638.153,21,4.284,321.637
2215872,1_2,1,143685,153,physical_load,479.552,7499,479.552,0.0,0.0,0,1.598,6.344
2215872,1_2,1,115961,153,physical_load,577.705,7499,577.705,1.965,0.0,0,1.926,7.028
2215872,1_2,1,106551,153,physical_load,590.659,7499,590.659,0.0,0.0,0,1.969,6.646
2215872,1_2,1,174908,153,physical_load,548.301,7499,548.301,0.28,0.0,0,1.828,7.0
2215872,1_3,1,44413,144,physical_load,287.053,7499,287.053,0.0,0.0,0,0.957,5.026
2215872,1_3,1,226944,144,physical_load,498.728,7499,498.728,63.418,19.605,1,1.663,8.266
2215872,1_3,1,242166,144,physical_load,590.092,7499,590.092,0.0,0.0,0,1.967,6.886
2215872,1_3,1,229608,144,physical_load,559.316,7499,559.316,10.973,0.0,1,1.864,7.385
2215872,1_3,1,228798,144,physical_load,503.062,7499,503.062,89.568,63.139,3,1.677,9.365
2215872,1_3,1,103076,144,physical_load,487.162,7499,487.162,12.515,0.0,1,1.624,7.811
2215872,1_3,1,196850,144,physical_load,608.755,7499,608.755,43.102,0.0,3,2.029,7.986
2215872,1_3,1,177194,144,physical_load,511.822,7499,511.822,13.307,2.912,1,1.706,8.128
2215872,1_3,1,173271,144,physical_load,533.433,7499,533.433,25.173,0.0,1,1.778,7.425
2215872,1_3,1,42779,153,physical_load,482.268,7499,482.268,39.216,25.088,2,1.608,8.745
2215872,1_3,1,422453,144,physical_load,572.906,7499,572.906,43.158,13.259,1,1.91,8.13
2215872,1_3,1,193539,144,physical_load,596.938,7499,596.938,2.526,0.0,0,1.99,7.024
2215872,1_3,1,85633,153,physical_load,214.365,7499,214.365,0.0,0.0,0,0.715,5.343
2215872,1_3,1,168539,153,physical_load,577.157,7499,577.157,33.838,0.0,1,1.924,7.882
2215872,1_3,1,456300,153,physical_load,538.248,7499,538.248,9.879,0.0,1,1.794,7.735
2215872,1_3,1,435731,153,physical_load,573.96,7499,573.96,15.405,0.0,1,1.913,7.441
2215872,1_3,1,232240,153,physical_load,543.96,7499,543.96,3.934,0.0,1,1.814,7.062
2215872,1_3,1,203368,153,physical_load,575.467,7499,575.467,44.226,11.054,2,1.919,8.576
2215872,1_3,1,-1,-1,physical_load,1198.222,7499,1198.222,796.392,730.316,30,3.943,39.539
2215872,1_3,1,143685,153,physical_load,544.376,7499,544.376,5.744,0.0,0,1.815,7.265
2215872,1_3,1,115961,153,physical_load,638.946,7499,638.946,65.951,48.781,2,2.13,9.019
2215872,1_3,1,106551,153,physical_load,564.261,7499,564.261,0.0,0.0,0,1.881,6.08
2215872,1_3,1,174908,153,physical_load,566.226,7499,566.226,40.698,10.803,3,1.888,8.514
2215872,1_4,1,44413,144,physical_load,252.689,7499,252.689,0.0,0.0,0,0.842,5.043
2215872,1_4,1,226944,144,physical_load,650.134,7499,650.134,0.0,0.0,0,2.167,6.912
2215872,1_4,1,242166,144,physical_load,554.719,7499,554.719,18.601,10.455,1,1.849,8.666
2215872,1_4,1,229608,144,physical_load,646.926,7499,646.926,31.126,7.887,2,2.157,8.335
2215872,1_4,1,228798,144,physical_load,511.763,7499,511.763,7.202,0.0,1,1.706,7.303
2215872,1_4,1,103076,144,physical_load,566.905,7499,566.905,31.922,8.983,2,1.89,8.952
2215872,1_4,1,196850,144,physical_load,629.579,7499,629.579,27.046,5.19,1,2.099,8.162
2215872,1_4,1,177194,144,physical_load,561.717,7499,561.717,31.192,21.137,1,1.872,9.337
2215872,1_4,1,173271,144,physical_load,536.25,7499,536.25,21.901,14.958,1,1.788,8.715
2215872,1_4,1,42779,153,physical_load,567.757,7499,567.757,49.088,28.694,1,1.892,8.999
2215872,1_4,1,422453,144,physical_load,626.22,7499,626.22,0.0,0.0,0,2.087,6.636
2215872,1_4,1,193539,144,physical_load,680.854,7499,680.854,42.723,12.55,3,2.269,8.716
2215872,1_4,1,85633,153,physical_load,233.555,7499,233.555,0.0,0.0,0,0.778,4.348
2215872,1_4,1,168539,153,physical_load,600.406,7499,600.406,26.52,0.0,1,2.002,7.783
2215872,1_4,1,456300,153,physical_load,675.238,7499,675.238,4.051,0.0,0,2.251,7.363
2215872,1_4,1,435731,153,physical_load,609.801,7499,609.801,0.0,0.0,0,2.033,5.778
2215872,1_4,1,232240,153,physical_load,638.995,7499,638.995,45.144,25.766,2,2.13,9.305
2215872,1_4,1,203368,153,physical_load,652.83,7499,652.83,54.775,23.393,3,2.176,8.657
2215872,1_4,1,-1,-1,physical_load,1555.433,7499,1555.433,996.708,899.053,33,5.12,40.017
2215872,1_4,1,143685,153,physical_load,587.995,7499,587.995,0.0,0.0,0,1.96,6.362
2215872,1_4,1,115961,153,physical_load,711.231,7499,711.231,0.0,0.0,0,2.371,6.88
2215872,1_4,1,106551,153,physical_load,719.208,7499,719.208,0.0,0.0,0,2.397,6.919
2215872,1_4,1,174908,153,physical_load,664.897,7499,664.897,23.289,2.669,2,2.216,8.478
2215872,1_5,1,44413,144,physical_load,135.107,7499,135.107,0.0,0.0,0,0.45,3.418
2215872,1_5,1,226944,144,physical_load,383.994,7499,383.994,2.243,0.0,0,1.28,7.016
2215872,1_5,1,242166,144,physical_load,513.691,7499,513.691,0.0,0.0,0,1.712,6.235
2215872,1_5,1,229608,144,physical_load,498.322,7499,498.322,31.957,23.359,1,1.661,9.896
2215872,1_5,1,228798,144,physical_load,454.838,7499,454.838,22.963,12.649,1,1.516,8.519
2215872,1_5,1,103076,144,physical_load,434.936,7499,434.936,0.0,0.0,0,1.45,6.86
2215872,1_5,1,196850,144,physical_load,414.039,7499,414.039,19.137,5.864,1,1.38,8.214
2215872,1_5,1,177194,144,physical_load,425.742,7499,425.742,0.0,0.0,0,1.419,5.836
2215872,1_5,1,173271,144,physical_load,419.687,7499,419.687,0.0,0.0,0,1.399,6.526
2215872,1_5,1,42779,153,physical_load,470.954,7499,470.954,38.958,5.212,2,1.57,8.229
2215872,1_5,1,422453,144,physical_load,512.879,7499,512.879,0.0,0.0,0,1.71,5.95
2215872,1_5,1,193539,144,physical_load,537.437,7499,537.437,4.006,0.0,0,1.791,7.23
2215872,1_5,1,85633,153,physical_load,265.833,7499,265.833,0.0,0.0,0,0.886,4.134
2215872,1_5,1,168539,153,physical_load,426.628,7499,426.628,0.0,0.0,0,1.422,5.496
2215872,1_5,1,456300,153,physical_load,470.549,7499,470.549,11.764,0.0,1,1.568,7.265
2215872,1_5,1,435731,153,physical_load,490.674,7499,490.674,0.0,0.0,0,1.636,6.742
2215872,1_5,1,232240,153,physical_load,468.76,7499,468.76,0.0,0.0,0,1.563,6.396
2215872,1_5,1,203368,153,physical_load,466.062,7499,466.062,35.193,5.134,2,1.553,8.035
2215872,1_5,1,-1,-1,physical_load,1263.806,7499,1263.806,824.28,768.202,27,4.176,29.885
2215872,1_5,1,143685,153,physical_load,564.303,7499,564.303,0.0,0.0,0,1.881,5.927
2215872,1_5,1,115961,153,physical_load,470.372,7499,470.372,0.0,0.0,0,1.568,5.984
2215872,1_5,1,106551,153,physical_load,627.719,7499,627.719,0.0,0.0,0,2.092,6.583
2215872,1_5,1,174908,153,physical_load,529.832,7499,529.832,4.595,0.0,0,1.766,7.274
2215872,1_6,1,44413,144,physical_load,152.125,7499,152.125,0.0,0.0,0,0.507,2.698
2215872,1_6,1,226944,144,physical_load,407.736,7499,407.736,0.0,0.0,0,1.359,6.922
2215872,1_6,1,242166,144,physical_load,479.456,7499,479.456,33.534,18.148,1,1.599,8.162
2215872,1_6,1,229608,144,physical_load,389.539,7499,389.539,11.523,7.916,1,1.298,8.936
2215872,1_6,1,228798,144,physical_load,318.125,7499,318.125,0.0,0.0,0,1.061,5.712
2215872,1_6,1,103076,144,physical_load,429.008,7499,429.008,11.836,6.707,1,1.43,8.565
2215872,1_6,1,196850,144,physical_load,364.64,7499,364.64,0.0,0.0,0,1.216,6.468
2215872,1_6,1,177194,144,physical_load,369.237,7499,369.237,0.0,0.0,0,1.231,5.303
2215872,1_6,1,173271,144,physical_load,429.343,7499,429.343,5.367,0.0,0,1.431,7.685
2215872,1_6,1,42779,153,physical_load,287.573,7499,287.573,0.0,0.0,0,0.959,6.249
2215872,1_6,1,422453,144,physical_load,429.399,7499,429.399,0.0,0.0,0,1.432,6.21
2215872,1_6,1,193539,144,physical_load,445.655,7499,445.655,13.995,0.0,1,1.486,7.632
2215872,1_6,1,85633,153,physical_load,188.298,7499,188.298,0.0,0.0,0,0.628,2.666
2215872,1_6,1,168539,153,physical_load,312.994,7499,312.994,8.311,0.0,1,1.044,7.254
2215872,1_6,1,456300,153,physical_load,317.044,7499,317.044,1.712,0.0,1,1.057,7.314
2215872,1_6,1,435731,153,physical_load,359.94,7499,359.94,4.693,0.0,0,1.2,7.509
2215872,1_6,1,232240,153,physical_load,316.762,7499,316.762,0.0,0.0,0,1.056,6.813
2215872,1_6,1,203368,153,physical_load,303.248,7499,303.248,8.403,0.0,1,1.011,7.366
2215872,1_6,1,-1,-1,physical_load,709.859,7499,709.859,388.077,363.861,11,2.336,38.772
2215872,1_6,1,143685,153,physical_load,384.18,7499,384.18,7.436,0.0,1,1.281,7.642
2215872,1_6,1,115961,153,physical_load,322.292,7499,322.292,0.0,0.0,0,1.075,5.976
2215872,1_6,1,106551,153,physical_load,425.349,7499,425.349,0.0,0.0,0,1.418,6.906
2215872,1_6,1,174908,153,physical_load,374.268,7499,374.268,4.279,0.0,0,1.248,7.201
2215872,1_7,1,44413,144,physical_load,209.195,7499,209.195,0.0,0.0,0,0.697,3.789
2215872,1_7,1,226944,144,physical_load,377.106,7499,377.106,0.0,0.0,0,1.257,6.896
2215872,1_7,1,242166,144,physical_load,386.385,7499,386.385,0.0,0.0,0,1.288,6.702
2215872,1_7,1,229608,144,physical_load,434.181,7499,434.181,0.0,0.0,0,1.447,5.165
2215872,1_7,1,228798,144,physical_load,346.036,7499,346.036,1.416,0.0,0,1.153,7.104
