game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215867,1_0,1,52573,140,physical_load,737.757,7499,737.757,0.0,0.0,0,2.459,6.898
2215867,1_0,1,208742,140,physical_load,763.879,7499,763.879,21.355,3.901,2,2.547,8.184
2215867,1_0,1,476888,140,physical_load,847.261,7499,847.261,61.773,25.905,1,2.825,8.497
2215867,1_0,1,233821,140,physical_load,697.976,7499,697.976,0.0,0.0,0,2.327,6.801
2215867,1_0,1,215046,140,physical_load,664.493,7499,664.493,22.369,9.4,1,2.215,8.612
2215867,1_0,1,59017,140,physical_load,815.445,7499,815.445,33.332,22.032,1,2.718,9.193
2215867,1_0,1,204715,140,physical_load,408.132,7499,408.132,0.0,0.0,0,1.361,4.541
2215867,1_0,1,198240,140,physical_load,765.218,7499,765.218,39.289,0.0,2,2.551,7.766
2215867,1_0,1,176490,140,physical_load,810.176,7499,810.176,81.449,14.051,4,2.701,8.268
2215867,1_0,1,72147,862,physical_load,358.772,7499,358.772,0.0,0.0,0,1.196,6.578
2215867,1_0,1,578052,140,physical_load,717.431,7499,717.431,31.593,22.228,1,2.392,8.921
2215867,1_0,1,201440,140,physical_load,742.615,7499,742.615,68.796,32.554,2,2.476,8.642
2215867,1_0,1,72177,862,physical_load,846.178,7499,846.178,12.675,0.0,1,2.821,7.662
2215867,1_0,1,193411,862,physical_load,916.011,7499,916.011,29.227,2.57,1,3.054,8.046
2215867,1_0,1,447547,862,physical_load,660.556,7499,660.556,44.214,23.72,1,2.202,8.708
2215867,1_0,1,240145,862,physical_load,789.054,7499,789.054,33.838,7.44,3,2.63,8.179
2215867,1_0,1,231881,862,physical_load,716.345,7499,716.345,41.999,0.0,2,2.388,7.709
2215867,1_0,1,219873,862,physical_load,775.365,7499,775.365,21.369,0.0,2,2.585,7.771
2215867,1_0,1,-1,-1,physical_load,1788.963,7499,1788.963,1078.08,921.43,33,5.899,37.563
2215867,1_0,1,169141,862,physical_load,799.164,7499,799.164,12.142,0.0,1,2.664,7.937
2215867,1_0,1,162316,862,physical_load,574.132,7499,574.132,43.534,12.242,1,1.914,8.423
2215867,1_0,1,113541,862,physical_load,696.297,7499,696.297,34.286,20.952,1,2.321,9.028
