game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames,total_distance,hsr_distance,sprint_distance,hsr_efforts,avg_speed,max_speed
2215839,1_0,1,45032,694,physical_load,236.166,7499,236.166,0.0,0.0,0,0.787,4.484
2215839,1_0,1,220563,694,physical_load,643.142,7499,643.142,0.0,0.0,0,2.144,6.733
2215839,1_0,1,449431,694,physical_load,672.997,7499,672.997,48.164,28.769,2,2.244,8.566
2215839,1_0,1,438398,694,physical_load,725.017,7499,725.017,94.924,62.248,3,2.417,9.524
2215839,1_0,1,229222,694,physical_load,601.265,7499,601.265,14.954,7.0,1,2.004,8.515
2215839,1_0,1,67278,694,physical_load,584.973,7499,584.973,4.011,0.0,0,1.95,7.245
2215839,1_0,1,205552,694,physical_load,613.49,7499,613.49,26.188,0.0,1,2.045,7.976
2215839,1_0,1,107258,694,physical_load,763.016,7499,763.016,0.0,0.0,0,2.544,6.983
2215839,1_0,1,96616,694,physical_load,724.497,7499,724.497,0.0,0.0,0,2.415,6.834
2215839,1_0,1,104407,1423,physical_load,299.107,7499,299.107,0.0,0.0,0,0.997,6.889
2215839,1_0,1,484420,694,physical_load,808.44,7499,808.44,62.923,29.528,3,2.695,8.919
2215839,1_0,1,193844,694,physical_load,703.426,7499,703.426,21.836,2.252,1,2.345,8.068
2215839,1_0,1,106263,1423,physical_load,606.153,7499,606.153,34.477,0.0,2,2.021,7.771
2215839,1_0,1,220872,1423,physical_load,588.78,7499,588.78,0.0,0.0,0,1.963,5.852
2215839,1_0,1,546635,1423,physical_load,717.73,7499,717.73,15.704,0.0,1,2.393,7.259
2215839,1_0,1,511182,1423,physical_load,811.076,7499,811.076,26.441,0.0,2,2.704,7.882
2215839,1_0,1,476489,1423,physical_load,752.545,7499,752.545,60.832,0.0,3,2.509,7.726
2215839,1_0,1,476412,1423,physical_load,749.846,7499,749.846,18.462,0.0,2,2.5,7.714
2215839,1_0,1,-1,-1,physical_load,1409.936,7499,1409.936,845.238,786.123,25,4.637,32.717
2215839,1_0,1,218218,1423,physical_load,569.767,7499,569.767,14.899,0.0,1,1.899,7.97
2215839,1_0,1,177885,1423,physical_load,668.563,7499,668.563,35.359,13.856,1,2.229,8.743
2215839,1_0,1,120947,1423,physical_load,720.364,7499,720.364,0.0,0.0,0,2.402,6.559
2215839,1_0,1,241117,1423,physical_load,716.487,7499,716.487,9.219,0.0,1,2.389,7.657
2215839,1_1,1,45032,694,physical_load,389.366,7499,389.366,0.0,0.0,0,1.298,5.528
2215839,1_1,1,220563,694,physical_load,695.751,7499,695.751,15.15,0.0,1,2.319,7.96
2215839,1_1,1,449431,694,physical_load,631.144,7499,631.144,50.225,3.235,3,2.104,8.124
2215839,1_1,1,438398,694,physical_load,594.802,7499,594.802,38.993,25.592,2,1.983,9.3
2215839,1_1,1,229222,694,physical_load,581.101,7499,581.101,18.814,7.567,1,1.937,8.335
2215839,1_1,1,67278,694,physical_load,587.113,7499,587.113,0.0,0.0,0,1.957,6.875
2215839,1_1,1,205552,694,physical_load,616.682,7499,616.682,0.0,0.0,0,2.056,5.422
2215839,1_1,1,107258,694,physical_load,726.831,7499,726.831,0.0,0.0,0,2.423,6.272
2215839,1_1,1,96616,694,physical_load,693.457,7499,693.457,0.0,0.0,0,2.312,6.322
2215839,1_1,1,104407,1423,physical_load,221.676,7499,221.676,0.0,0.0,0,0.739,5.025
2215839,1_1,1,484420,694,physical_load,676.094,7499,676.094,10.74,1.402,1,2.254,9.211
2215839,1_1,1,193844,694,physical_load,654.745,7499,654.745,1.408,0.0,0,2.183,7.056
2215839,1_1,1,106263,1423,physical_load,578.754,7499,578.754,0.0,0.0,0,1.929,6.729
2215839,1_1,1,220872,1423,physical_load,615.164,7499,615.164,0.0,0.0,0,2.051,6.653
2215839,1_1,1,546635,1423,physical_load,624.426,7499,624.426,1.123,0.0,0,2.082,7.027
2215839,1_1,1,511182,1423,physical_load,737.873,7499,737.873,8.281,0.0,0,2.46,7.323
2215839,1_1,1,476489,1423,physical_load,731.297,7499,731.297,0.0,0.0,0,2.438,6.705
2215839,1_1,1,476412,1423,physical_load,662.562,7499,662.562,0.0,0.0,0,2.209,6.38
2215839,1_1,1,-1,-1,physical_load,1734.115,7499,1734.115,1140.682,1043.297,36,6.169,222.405
2215839,1_1,1,218218,1423,physical_load,571.508,7499,571.508,0.0,0.0,0,1.905,6.926
2215839,1_1,1,177885,1423,physical_load,669.343,7499,669.343,11.776,0.0,1,2.231,7.804
2215839,1_1,1,120947,1423,physical_load,653.265,7499,653.265,46.038,9.445,2,2.178,8.223
2215839,1_1,1,241117,1423,physical_load,701.24,7499,701.24,6.355,0.0,0,2.338,7.343
2215839,1_2,1,45032,694,physical_load,198.263,7499,198.263,0.0,0.0,0,0.661,3.511
2215839,1_2,1,220563,694,physical_load,558.175,7499,558.175,0.0,0.0,0,1.861,6.341
2215839,1_2,1,449431,694,physical_load,465.698,7499,465.698,43.322,24.907,2,1.552,9.144
2215839,1_2,1,438398,694,physical_load,522.227,7499,522.227,6.101,0.0,0,1.741,7.392
2215839,1_2,1,229222,694,physical_load,469.204,7499,469.204,19.873,7.162,2,1.564,8.28
2215839,1_2,1,67278,694,physical_load,428.274,7499,428.274,0.0,0.0,0,1.428,5.523
2215839,1_2,1,205552,694,physical_load,481.796,7499,481.796,0.0,0.0,0,1.606,6.178
2215839,1_2,1,107258,694,physical_load,638.294,7499,638.294,19.207,0.0,2,2.128,7.996
2215839,1_2,1,96616,694,physical_load,548.114,7499,548.114,0.0,0.0,0,1.827,6.105
2215839,1_2,1,104407,1423,physical_load,218.412,7499,218.412,0.0,0.0,0,0.728,3.134
2215839,1_2,1,484420,694,physical_load,567.765,7499,567.765,4.082,0.0,0,1.893,7.414
2215839,1_2,1,193844,694,physical_load,532.614,7499,532.614,4.07,0.0,0,1.776,7.387
2215839,1_2,1,106263,1423,physical_load,558.394,7499,558.394,0.0,0.0,0,1.861,6.15
