game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215848,1_0,1,40784,147,shift_latency,1.725,7499
2215848,1_0,1,50148,1983,shift_latency,1.362,7499
2215848,1_0,1,78275,147,shift_latency,1.628,7499
2215848,1_0,1,86443,1983,shift_latency,1.425,7499
2215848,1_0,1,95581,1983,shift_latency,1.226,7499
2215848,1_0,1,97041,147,shift_latency,1.536,7499
2215848,1_0,1,116627,147,shift_latency,1.265,7499
2215848,1_0,1,154048,147,shift_latency,1.37,7499
2215848,1_0,1,179089,1983,shift_latency,1.277,7499
2215848,1_0,1,184962,1983,shift_latency,1.461,7499
2215848,1_0,1,206340,147,shift_latency,1.235,7499
2215848,1_0,1,209218,147,shift_latency,1.331,7499
2215848,1_0,1,214244,1983,shift_latency,1.281,7499
2215848,1_0,1,428989,147,shift_latency,1.552,7499
2215848,1_0,1,439777,1983,shift_latency,1.366,7499
2215848,1_0,1,458315,1983,shift_latency,0.916,7499
2215848,1_0,1,458316,1983,shift_latency,1.274,7499
2215848,1_0,1,477368,147,shift_latency,1.425,7499
2215848,1_0,1,477711,147,shift_latency,1.266,7499
2215848,1_0,1,477717,147,shift_latency,1.413,7499
2215848,1_0,1,488284,1983,shift_latency,1.331,7499
2215848,1_0,1,511344,1983,shift_latency,1.761,7499
2215848,1_1,1,40784,147,shift_latency,1.368,7499
2215848,1_1,1,50148,1983,shift_latency,1.589,7499
2215848,1_1,1,78275,147,shift_latency,1.393,7499
2215848,1_1,1,86443,1983,shift_latency,1.263,7499
2215848,1_1,1,95581,1983,shift_latency,1.314,7499
2215848,1_1,1,97041,147,shift_latency,0.968,7499
2215848,1_1,1,116627,147,shift_latency,1.16,7499
2215848,1_1,1,154048,147,shift_latency,1.39,7499
2215848,1_1,1,179089,1983,shift_latency,1.48,7499
2215848,1_1,1,184962,1983,shift_latency,0.885,7499
2215848,1_1,1,206340,147,shift_latency,1.224,7499
2215848,1_1,1,209218,147,shift_latency,1.352,7499
2215848,1_1,1,214244,1983,shift_latency,1.497,7499
2215848,1_1,1,428989,147,shift_latency,1.299,7499
2215848,1_1,1,439777,1983,shift_latency,1.231,7499
2215848,1_1,1,458315,1983,shift_latency,1.78,7499
2215848,1_1,1,458316,1983,shift_latency,1.467,7499
2215848,1_1,1,473389,1983,shift_latency,1.37,7499
2215848,1_1,1,477368,147,shift_latency,1.174,7499
2215848,1_1,1,477711,147,shift_latency,1.244,7499
2215848,1_1,1,477717,147,shift_latency,1.426,7499
2215848,1_1,1,488284,1983,shift_latency,1.372,7499
2215848,1_1,1,511344,1983,shift_latency,1.3,7499
2215848,1_2,1,40784,147,shift_latency,1.594,7499
2215848,1_2,1,50148,1983,shift_latency,1.626,7499
2215848,1_2,1,78275,147,shift_latency,1.586,7499
2215848,1_2,1,86443,1983,shift_latency,1.014,7499
2215848,1_2,1,97041,147,shift_latency,1.238,7499
2215848,1_2,1,116627,147,shift_latency,1.34,7499
2215848,1_2,1,154048,147,shift_latency,1.698,7499
2215848,1_2,1,179089,1983,shift_latency,1.476,7499
2215848,1_2,1,184962,1983,shift_latency,1.081,7499
2215848,1_2,1,206340,147,shift_latency,1.239,7499
2215848,1_2,1,209218,147,shift_latency,1.168,7499
2215848,1_2,1,214244,1983,shift_latency,1.601,7499
2215848,1_2,1,428989,147,shift_latency,1.456,7499
2215848,1_2,1,439777,1983,shift_latency,1.512,7499
2215848,1_2,1,458315,1983,shift_latency,1.689,7499
2215848,1_2,1,458316,1983,shift_latency,1.289,7499
2215848,1_2,1,473389,1983,shift_latency,1.823,7499
2215848,1_2,1,477368,147,shift_latency,1.6,7499
2215848,1_2,1,477711,147,shift_latency,1.43,7499
2215848,1_2,1,477717,147,shift_latency,1.315,7499
2215848,1_2,1,488284,1983,shift_latency,1.336,7499
2215848,1_2,1,511344,1983,shift_latency,1.195,7499
2215848,1_3,1,40784,147,shift_latency,1.411,7499
2215848,1_3,1,50148,1983,shift_latency,1.283,7499
2215848,1_3,1,78275,147,shift_latency,1.702,7499
2215848,1_3,1,86443,1983,shift_latency,1.22,7499
2215848,1_3,1,97041,147,shift_latency,0.996,7499
2215848,1_3,1,116627,147,shift_latency,1.477,7499
2215848,1_3,1,154048,147,shift_latency,1.379,7499
2215848,1_3,1,179089,1983,shift_latency,1.427,7499
2215848,1_3,1,184962,1983,shift_latency,1.486,7499
2215848,1_3,1,206340,147,shift_latency,1.407,7499
2215848,1_3,1,209218,147,shift_latency,1.37,7499
2215848,1_3,1,214244,1983,shift_latency,1.339,7499
2215848,1_3,1,428989,147,shift_latency,1.807,7499
2215848,1_3,1,439777,1983,shift_latency,1.354,7499
2215848,1_3,1,458315,1983,shift_latency,1.462,7499
2215848,1_3,1,458316,1983,shift_latency,1.226,7499
2215848,1_3,1,473389,1983,shift_latency,1.301,7499
2215848,1_3,1,477368,147,shift_latency,1.807,7499
2215848,1_3,1,477711,147,shift_latency,1.506,7499
2215848,1_3,1,477717,147,shift_latency,1.542,7499
2215848,1_3,1,488284,1983,shift_latency,1.514,7499
2215848,1_3,1,511344,1983,shift_latency,1.249,7499
2215848,1_4,1,40784,147,shift_latency,1.424,7499
