game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215859,1_0,1,72147,862,shift_latency,1.493,7499
2215859,1_0,1,72177,862,shift_latency,1.405,7499
2215859,1_0,1,83912,146,shift_latency,1.547,7499
2215859,1_0,1,85370,146,shift_latency,1.196,7499
2215859,1_0,1,113541,862,shift_latency,1.531,7499
2215859,1_0,1,115327,146,shift_latency,1.257,7499
2215859,1_0,1,161950,146,shift_latency,1.102,7499
2215859,1_0,1,186658,146,shift_latency,1.383,7499
2215859,1_0,1,217557,862,shift_latency,0.989,7499
2215859,1_0,1,219292,146,shift_latency,1.501,7499
2215859,1_0,1,220074,862,shift_latency,1.563,7499
2215859,1_0,1,220362,146,shift_latency,1.383,7499
2215859,1_0,1,230971,146,shift_latency,1.403,7499
2215859,1_0,1,231881,862,shift_latency,1.455,7499
2215859,1_0,1,240145,862,shift_latency,1.697,7499
2215859,1_0,1,242880,146,shift_latency,1.074,7499
2215859,1_0,1,243741,862,shift_latency,1.594,7499
2215859,1_0,1,447547,862,shift_latency,1.597,7499
2215859,1_0,1,461913,146,shift_latency,1.287,7499
2215859,1_0,1,468426,862,shift_latency,1.398,7499
2215859,1_0,1,474843,862,shift_latency,1.691,7499
2215859,1_0,1,520403,146,shift_latency,1.236,7499
2215859,1_1,1,72147,862,shift_latency,0.943,7499
2215859,1_1,1,72177,862,shift_latency,1.636,7499
2215859,1_1,1,83912,146,shift_latency,1.7,7499
2215859,1_1,1,85370,146,shift_latency,1.105,7499
2215859,1_1,1,113541,862,shift_latency,1.339,7499
2215859,1_1,1,115327,146,shift_latency,1.446,7499
2215859,1_1,1,161950,146,shift_latency,1.386,7499
2215859,1_1,1,186658,146,shift_latency,1.523,7499
2215859,1_1,1,217557,862,shift_latency,1.136,7499
2215859,1_1,1,219292,146,shift_latency,1.671,7499
2215859,1_1,1,220074,862,shift_latency,1.698,7499
2215859,1_1,1,220362,146,shift_latency,1.298,7499
2215859,1_1,1,230971,146,shift_latency,1.323,7499
2215859,1_1,1,231881,862,shift_latency,1.566,7499
2215859,1_1,1,240145,862,shift_latency,1.651,7499
2215859,1_1,1,242880,146,shift_latency,1.246,7499
2215859,1_1,1,243741,862,shift_latency,1.385,7499
2215859,1_1,1,447547,862,shift_latency,1.25,7499
2215859,1_1,1,461913,146,shift_latency,0.898,7499
2215859,1_1,1,468426,862,shift_latency,1.534,7499
2215859,1_1,1,474843,862,shift_latency,1.145,7499
2215859,1_1,1,520403,146,shift_latency,1.448,7499
2215859,1_2,1,72147,862,shift_latency,1.186,7499
2215859,1_2,1,72177,862,shift_latency,1.275,7499
2215859,1_2,1,83912,146,shift_latency,1.686,7499
2215859,1_2,1,85370,146,shift_latency,1.71,7499
2215859,1_2,1,113541,862,shift_latency,1.227,7499
2215859,1_2,1,115327,146,shift_latency,1.715,7499
2215859,1_2,1,161950,146,shift_latency,1.935,7499
2215859,1_2,1,186658,146,shift_latency,2.069,7499
2215859,1_2,1,217557,862,shift_latency,1.482,7499
2215859,1_2,1,219292,146,shift_latency,1.283,7499
2215859,1_2,1,220074,862,shift_latency,1.373,7499
2215859,1_2,1,220362,146,shift_latency,1.532,7499
2215859,1_2,1,230971,146,shift_latency,1.757,7499
2215859,1_2,1,231881,862,shift_latency,1.35,7499
2215859,1_2,1,240145,862,shift_latency,1.522,7499
2215859,1_2,1,242880,146,shift_latency,1.47,7499
2215859,1_2,1,243741,862,shift_latency,1.632,7499
2215859,1_2,1,447547,862,shift_latency,1.177,7499
2215859,1_2,1,461913,146,shift_latency,1.691,7499
2215859,1_2,1,468426,862,shift_latency,1.252,7499
2215859,1_2,1,474843,862,shift_latency,1.668,7499
2215859,1_2,1,520403,146,shift_latency,1.483,7499
2215859,1_3,1,72147,862,shift_latency,1.155,7499
2215859,1_3,1,72177,862,shift_latency,1.012,7499
2215859,1_3,1,83912,146,shift_latency,0.893,7499
2215859,1_3,1,85370,146,shift_latency,1.392,7499
2215859,1_3,1,113541,862,shift_latency,1.312,7499
2215859,1_3,1,115327,146,shift_latency,1.656,7499
2215859,1_3,1,161950,146,shift_latency,1.667,7499
2215859,1_3,1,186658,146,shift_latency,1.493,7499
2215859,1_3,1,217557,862,shift_latency,1.445,7499
2215859,1_3,1,219292,146,shift_latency,1.547,7499
2215859,1_3,1,220074,862,shift_latency,1.573,7499
2215859,1_3,1,220362,146,shift_latency,1.556,7499
2215859,1_3,1,230971,146,shift_latency,1.5,7499
2215859,1_3,1,231881,862,shift_latency,1.41,7499
2215859,1_3,1,240145,862,shift_latency,1.173,7499
2215859,1_3,1,242880,146,shift_latency,1.269,7499
2215859,1_3,1,243741,862,shift_latency,1.371,7499
2215859,1_3,1,447547,862,shift_latency,1.238,7499
2215859,1_3,1,461913,146,shift_latency,1.672,7499
2215859,1_3,1,468426,862,shift_latency,1.429,7499
2215859,1_3,1,474843,862,shift_latency,1.587,7499
2215859,1_3,1,520403,146,shift_latency,1.32,7499
2215859,1_4,1,72147,862,shift_latency,1.114,7499
2215859,1_4,1,72177,862,shift_latency,1.231,7499
2215859,1_4,1,83912,146,shift_latency,0.808,7499
2215859,1_4,1,85370,146,shift_latency,1.608,7499
2215859,1_4,1,113541,862,shift_latency,1.186,7499
2215859,1_4,1,115327,146,shift_latency,1.044,7499
2215859,1_4,1,161950,146,shift_latency,1.103,7499
2215859,1_4,1,186658,146,shift_latency,1.52,7499
2215859,1_4,1,217557,862,shift_latency,1.002,7499
2215859,1_4,1,219292,146,shift_latency,1.58,7499
2215859,1_4,1,220074,862,shift_latency,1.359,7499
2215859,1_4,1,220362,146,shift_latency,1.585,7499
2215859,1_4,1,230971,146,shift_latency,1.02,7499
2215859,1_4,1,231881,862,shift_latency,1.096,7499
2215859,1_4,1,240145,862,shift_latency,1.192,7499
2215859,1_4,1,242880,146,shift_latency,1.911,7499
2215859,1_4,1,243741,862,shift_latency,1.444,7499
2215859,1_4,1,447547,862,shift_latency,1.324,7499
2215859,1_4,1,461913,146,shift_latency,0.64,7499
2215859,1_4,1,468426,862,shift_latency,1.369,7499
2215859,1_4,1,474843,862,shift_latency,1.114,7499
2215859,1_4,1,520403,146,shift_latency,1.149,7499
2215859,1_5,1,72147,862,shift_latency,1.26,7499
2215859,1_5,1,72177,862,shift_latency,1.315,7499
2215859,1_5,1,83912,146,shift_latency,1.92,7499
2215859,1_5,1,85370,146,shift_latency,1.406,7499
2215859,1_5,1,113541,862,shift_latency,1.251,7499
2215859,1_5,1,115327,146,shift_latency,1.488,7499
2215859,1_5,1,161950,146,shift_latency,1.404,7499
2215859,1_5,1,186658,146,shift_latency,1.604,7499
2215859,1_5,1,217557,862,shift_latency,1.376,7499
