game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215843,1_0,1,57112,152,shift_latency,1.394,7499
2215843,1_0,1,84366,150,shift_latency,1.456,7499
2215843,1_0,1,154011,150,shift_latency,1.398,7499
2215843,1_0,1,159967,150,shift_latency,1.256,7499
2215843,1_0,1,167443,150,shift_latency,0.984,7499
2215843,1_0,1,168985,150,shift_latency,1.444,7499
2215843,1_0,1,174528,150,shift_latency,1.167,7499
2215843,1_0,1,185441,152,shift_latency,1.171,7499
2215843,1_0,1,200848,152,shift_latency,1.046,7499
2215843,1_0,1,209608,152,shift_latency,1.428,7499
2215843,1_0,1,216227,152,shift_latency,1.308,7499
2215843,1_0,1,229046,150,shift_latency,1.253,7499
2215843,1_0,1,232176,150,shift_latency,1.24,7499
2215843,1_0,1,235050,152,shift_latency,1.345,7499
2215843,1_0,1,245742,152,shift_latency,1.322,7499
2215843,1_0,1,442264,152,shift_latency,1.27,7499
2215843,1_0,1,463860,150,shift_latency,1.713,7499
2215843,1_0,1,465676,152,shift_latency,1.435,7499
2215843,1_0,1,469266,152,shift_latency,1.427,7499
2215843,1_0,1,494521,150,shift_latency,1.262,7499
2215843,1_0,1,502951,152,shift_latency,1.27,7499
2215843,1_0,1,503732,150,shift_latency,1.28,7499
2215843,1_1,1,57112,152,shift_latency,1.348,7499
2215843,1_1,1,84366,150,shift_latency,1.513,7499
2215843,1_1,1,154011,150,shift_latency,1.6,7499
2215843,1_1,1,159967,150,shift_latency,0.427,7499
2215843,1_1,1,167443,150,shift_latency,1.187,7499
2215843,1_1,1,168985,150,shift_latency,1.724,7499
2215843,1_1,1,174528,150,shift_latency,1.88,7499
2215843,1_1,1,185441,152,shift_latency,1.409,7499
2215843,1_1,1,200848,152,shift_latency,1.237,7499
2215843,1_1,1,209608,152,shift_latency,1.294,7499
2215843,1_1,1,216227,152,shift_latency,1.694,7499
2215843,1_1,1,229046,150,shift_latency,1.92,7499
2215843,1_1,1,232176,150,shift_latency,1.0,7499
2215843,1_1,1,235050,152,shift_latency,1.524,7499
2215843,1_1,1,245742,152,shift_latency,1.341,7499
2215843,1_1,1,442264,152,shift_latency,1.437,7499
2215843,1_1,1,463860,150,shift_latency,0.68,7499
2215843,1_1,1,465676,152,shift_latency,1.392,7499
2215843,1_1,1,469266,152,shift_latency,1.416,7499
2215843,1_1,1,494521,150,shift_latency,0.92,7499
2215843,1_1,1,502951,152,shift_latency,1.282,7499
2215843,1_1,1,503732,150,shift_latency,2.76,7499
2215843,1_2,1,57112,152,shift_latency,1.395,7499
2215843,1_2,1,84366,150,shift_latency,0.836,7499
2215843,1_2,1,154011,150,shift_latency,1.255,7499
2215843,1_2,1,159967,150,shift_latency,1.343,7499
2215843,1_2,1,167443,150,shift_latency,0.933,7499
2215843,1_2,1,168985,150,shift_latency,1.131,7499
2215843,1_2,1,174528,150,shift_latency,1.665,7499
2215843,1_2,1,185441,152,shift_latency,1.448,7499
2215843,1_2,1,200848,152,shift_latency,1.332,7499
2215843,1_2,1,209608,152,shift_latency,1.467,7499
2215843,1_2,1,216227,152,shift_latency,1.392,7499
2215843,1_2,1,229046,150,shift_latency,1.714,7499
2215843,1_2,1,232176,150,shift_latency,1.6,7499
2215843,1_2,1,235050,152,shift_latency,1.448,7499
2215843,1_2,1,245742,152,shift_latency,1.508,7499
2215843,1_2,1,442264,152,shift_latency,1.424,7499
2215843,1_2,1,463860,150,shift_latency,1.76,7499
2215843,1_2,1,465676,152,shift_latency,1.384,7499
2215843,1_2,1,469266,152,shift_latency,1.427,7499
2215843,1_2,1,494521,150,shift_latency,1.38,7499
2215843,1_2,1,502951,152,shift_latency,1.388,7499
2215843,1_2,1,503732,150,shift_latency,0.924,7499
2215843,1_3,1,57112,152,shift_latency,1.339,7499
2215843,1_3,1,84366,150,shift_latency,2.064,7499
