game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215875,1_0,1,26894,1395,shift_latency,1.061,7499
2215875,1_0,1,73965,1395,shift_latency,1.427,7499
2215875,1_0,1,104407,1423,shift_latency,1.402,7499
2215875,1_0,1,106263,1423,shift_latency,1.411,7499
2215875,1_0,1,120947,1423,shift_latency,1.523,7499
2215875,1_0,1,121709,1395,shift_latency,1.34,7499
2215875,1_0,1,214860,1395,shift_latency,1.539,7499
2215875,1_0,1,218218,1423,shift_latency,1.58,7499
2215875,1_0,1,222683,1395,shift_latency,1.341,7499
2215875,1_0,1,241117,1423,shift_latency,1.489,7499
2215875,1_0,1,242887,1395,shift_latency,1.305,7499
2215875,1_0,1,247400,1395,shift_latency,1.404,7499
2215875,1_0,1,433312,1423,shift_latency,1.08,7499
2215875,1_0,1,437497,1395,shift_latency,1.293,7499
2215875,1_0,1,437925,1395,shift_latency,1.387,7499
2215875,1_0,1,459897,1423,shift_latency,1.462,7499
2215875,1_0,1,462116,1395,shift_latency,1.357,7499
2215875,1_0,1,476412,1423,shift_latency,1.143,7499
2215875,1_0,1,476489,1423,shift_latency,1.545,7499
2215875,1_0,1,480779,1395,shift_latency,1.368,7499
2215875,1_0,1,510663,1423,shift_latency,1.243,7499
2215875,1_0,1,559827,1423,shift_latency,1.357,7499
2215875,1_1,1,26894,1395,shift_latency,1.434,7499
2215875,1_1,1,73965,1395,shift_latency,1.021,7499
2215875,1_1,1,104407,1423,shift_latency,1.678,7499
2215875,1_1,1,106263,1423,shift_latency,1.46,7499
2215875,1_1,1,120947,1423,shift_latency,1.696,7499
2215875,1_1,1,121709,1395,shift_latency,1.268,7499
2215875,1_1,1,214860,1395,shift_latency,1.596,7499
2215875,1_1,1,218218,1423,shift_latency,1.742,7499
2215875,1_1,1,222683,1395,shift_latency,1.415,7499
2215875,1_1,1,241117,1423,shift_latency,1.613,7499
2215875,1_1,1,242887,1395,shift_latency,1.474,7499
2215875,1_1,1,247400,1395,shift_latency,1.485,7499
2215875,1_1,1,433312,1423,shift_latency,1.236,7499
2215875,1_1,1,437497,1395,shift_latency,1.084,7499
2215875,1_1,1,437925,1395,shift_latency,1.791,7499
2215875,1_1,1,459897,1423,shift_latency,1.544,7499
2215875,1_1,1,462116,1395,shift_latency,1.291,7499
2215875,1_1,1,476412,1423,shift_latency,1.206,7499
2215875,1_1,1,476489,1423,shift_latency,1.58,7499
2215875,1_1,1,480779,1395,shift_latency,1.68,7499
2215875,1_1,1,510663,1423,shift_latency,1.358,7499
2215875,1_1,1,559827,1423,shift_latency,1.53,7499
2215875,1_2,1,26894,1395,shift_latency,1.369,7499
2215875,1_2,1,73965,1395,shift_latency,1.484,7499
2215875,1_2,1,104407,1423,shift_latency,1.395,7499
2215875,1_2,1,106263,1423,shift_latency,1.407,7499
2215875,1_2,1,120947,1423,shift_latency,1.365,7499
2215875,1_2,1,121709,1395,shift_latency,1.125,7499
2215875,1_2,1,214860,1395,shift_latency,1.246,7499
2215875,1_2,1,218218,1423,shift_latency,1.448,7499
2215875,1_2,1,222683,1395,shift_latency,1.391,7499
2215875,1_2,1,241117,1423,shift_latency,1.536,7499
2215875,1_2,1,242887,1395,shift_latency,1.499,7499
2215875,1_2,1,247400,1395,shift_latency,1.514,7499
2215875,1_2,1,433312,1423,shift_latency,1.298,7499
2215875,1_2,1,437497,1395,shift_latency,1.667,7499
2215875,1_2,1,437925,1395,shift_latency,1.404,7499
2215875,1_2,1,459897,1423,shift_latency,1.617,7499
2215875,1_2,1,462116,1395,shift_latency,1.641,7499
2215875,1_2,1,476412,1423,shift_latency,1.689,7499
2215875,1_2,1,476489,1423,shift_latency,1.231,7499
2215875,1_2,1,480779,1395,shift_latency,1.55,7499
2215875,1_2,1,510663,1423,shift_latency,1.648,7499
2215875,1_2,1,559827,1423,shift_latency,1.152,7499
2215875,1_3,1,26894,1395,shift_latency,1.693,7499
2215875,1_3,1,73965,1395,shift_latency,1.596,7499
2215875,1_3,1,104407,1423,shift_latency,1.22,7499
2215875,1_3,1,106263,1423,shift_latency,1.274,7499
2215875,1_3,1,120947,1423,shift_latency,0.981,7499
2215875,1_3,1,121709,1395,shift_latency,1.682,7499
2215875,1_3,1,214860,1395,shift_latency,1.189,7499
2215875,1_3,1,218218,1423,shift_latency,1.183,7499
2215875,1_3,1,222683,1395,shift_latency,1.422,7499
2215875,1_3,1,241117,1423,shift_latency,1.281,7499
2215875,1_3,1,242887,1395,shift_latency,1.328,7499
2215875,1_3,1,247400,1395,shift_latency,1.528,7499
2215875,1_3,1,433312,1423,shift_latency,1.285,7499
2215875,1_3,1,437497,1395,shift_latency,1.456,7499
2215875,1_3,1,437925,1395,shift_latency,1.308,7499
2215875,1_3,1,459897,1423,shift_latency,1.389,7499
2215875,1_3,1,462116,1395,shift_latency,1.318,7499
2215875,1_3,1,476412,1423,shift_latency,1.554,7499
2215875,1_3,1,476489,1423,shift_latency,1.194,7499
2215875,1_3,1,480779,1395,shift_latency,1.344,7499
2215875,1_3,1,510663,1423,shift_latency,1.339,7499
2215875,1_3,1,559827,1423,shift_latency,1.262,7499
2215875,1_4,1,26894,1395,shift_latency,1.399,7499
2215875,1_4,1,73965,1395,shift_latency,1.309,7499
2215875,1_4,1,104407,1423,shift_latency,1.336,7499
2215875,1_4,1,106263,1423,shift_latency,1.517,7499
2215875,1_4,1,120947,1423,shift_latency,1.71,7499
2215875,1_4,1,121709,1395,shift_latency,1.274,7499
2215875,1_4,1,214860,1395,shift_latency,1.35,7499
2215875,1_4,1,218218,1423,shift_latency,1.287,7499
2215875,1_4,1,222683,1395,shift_latency,1.298,7499
2215875,1_4,1,241117,1423,shift_latency,1.272,7499
2215875,1_4,1,242887,1395,shift_latency,1.423,7499
2215875,1_4,1,247400,1395,shift_latency,1.333,7499
2215875,1_4,1,433312,1423,shift_latency,1.31,7499
2215875,1_4,1,437497,1395,shift_latency,1.301,7499
2215875,1_4,1,437925,1395,shift_latency,1.245,7499
2215875,1_4,1,459897,1423,shift_latency,1.626,7499
2215875,1_4,1,462116,1395,shift_latency,1.025,7499
2215875,1_4,1,476412,1423,shift_latency,1.543,7499
2215875,1_4,1,476489,1423,shift_latency,1.248,7499
2215875,1_4,1,480779,1395,shift_latency,1.249,7499
2215875,1_4,1,510663,1423,shift_latency,1.412,7499
2215875,1_4,1,559827,1423,shift_latency,1.197,7499
2215875,1_5,1,26894,1395,shift_latency,1.75,7499
2215875,1_5,1,73965,1395,shift_latency,1.482,7499
2215875,1_5,1,104407,1423,shift_latency,1.259,7499
2215875,1_5,1,106263,1423,shift_latency,1.705,7499
2215875,1_5,1,120947,1423,shift_latency,1.579,7499
2215875,1_5,1,121709,1395,shift_latency,1.65,7499
2215875,1_5,1,214860,1395,shift_latency,1.506,7499
2215875,1_5,1,218218,1423,shift_latency,1.021,7499
2215875,1_5,1,222683,1395,shift_latency,1.633,7499
2215875,1_5,1,241117,1423,shift_latency,1.322,7499
2215875,1_5,1,242887,1395,shift_latency,1.953,7499
2215875,1_5,1,247400,1395,shift_latency,1.73,7499
2215875,1_5,1,433312,1423,shift_latency,1.313,7499
2215875,1_5,1,437497,1395,shift_latency,1.678,7499
2215875,1_5,1,437925,1395,shift_latency,1.605,7499
2215875,1_5,1,459897,1423,shift_latency,1.767,7499
2215875,1_5,1,462116,1395,shift_latency,1.547,7499
2215875,1_5,1,476412,1423,shift_latency,1.394,7499
2215875,1_5,1,476489,1423,shift_latency,1.449,7499
2215875,1_5,1,480779,1395,shift_latency,1.175,7499
2215875,1_5,1,510663,1423,shift_latency,1.558,7499
2215875,1_5,1,559827,1423,shift_latency,1.543,7499
2215875,1_6,1,26894,1395,shift_latency,1.231,7499
2215875,1_6,1,73965,1395,shift_latency,1.211,7499
2215875,1_6,1,104407,1423,shift_latency,1.88,7499
2215875,1_6,1,106263,1423,shift_latency,1.398,7499
2215875,1_6,1,120947,1423,shift_latency,1.393,7499
2215875,1_6,1,121709,1395,shift_latency,1.237,7499
2215875,1_6,1,214860,1395,shift_latency,1.128,7499
2215875,1_6,1,218218,1423,shift_latency,1.528,7499
2215875,1_6,1,222683,1395,shift_latency,1.263,7499
2215875,1_6,1,241117,1423,shift_latency,1.288,7499
2215875,1_6,1,242887,1395,shift_latency,1.228,7499
2215875,1_6,1,247400,1395,shift_latency,1.121,7499
2215875,1_6,1,433312,1423,shift_latency,1.494,7499
2215875,1_6,1,437497,1395,shift_latency,1.513,7499
2215875,1_6,1,437925,1395,shift_latency,0.953,7499
2215875,1_6,1,459897,1423,shift_latency,1.244,7499
2215875,1_6,1,462116,1395,shift_latency,1.324,7499
2215875,1_6,1,476412,1423,shift_latency,1.273,7499
2215875,1_6,1,476489,1423,shift_latency,1.299,7499
2215875,1_6,1,480779,1395,shift_latency,1.478,7499
