game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215846,1_0,1,42416,2128,shift_latency,1.855,7499
2215846,1_0,1,42713,140,shift_latency,1.305,7499
2215846,1_0,1,52573,140,shift_latency,1.4,7499
2215846,1_0,1,54518,2128,shift_latency,1.29,7499
2215846,1_0,1,59017,140,shift_latency,1.506,7499
2215846,1_0,1,61231,140,shift_latency,1.562,7499
2215846,1_0,1,96764,140,shift_latency,1.48,7499
2215846,1_0,1,98828,2128,shift_latency,1.598,7499
2215846,1_0,1,126407,2128,shift_latency,1.72,7499
2215846,1_0,1,174272,2128,shift_latency,1.221,7499
2215846,1_0,1,176490,140,shift_latency,1.498,7499
2215846,1_0,1,198240,140,shift_latency,1.636,7499
2215846,1_0,1,202857,2128,shift_latency,1.976,7499
2215846,1_0,1,208554,2128,shift_latency,1.666,7499
2215846,1_0,1,210456,2128,shift_latency,1.622,7499
2215846,1_0,1,219286,2128,shift_latency,1.59,7499
2215846,1_0,1,223140,2128,shift_latency,1.81,7499
2215846,1_0,1,229230,140,shift_latency,1.195,7499
2215846,1_0,1,229670,140,shift_latency,1.4,7499
2215846,1_0,1,233821,140,shift_latency,1.28,7499
2215846,1_0,1,490884,2128,shift_latency,1.378,7499
2215846,1_0,1,504215,140,shift_latency,1.483,7499
2215846,1_1,1,42416,2128,shift_latency,1.294,7499
2215846,1_1,1,42713,140,shift_latency,1.443,7499
2215846,1_1,1,52573,140,shift_latency,1.193,7499
2215846,1_1,1,54518,2128,shift_latency,1.404,7499
2215846,1_1,1,59017,140,shift_latency,1.205,7499
2215846,1_1,1,61231,140,shift_latency,1.356,7499
2215846,1_1,1,96764,140,shift_latency,1.221,7499
2215846,1_1,1,98828,2128,shift_latency,1.53,7499
2215846,1_1,1,126407,2128,shift_latency,1.451,7499
2215846,1_1,1,174272,2128,shift_latency,1.271,7499
2215846,1_1,1,176490,140,shift_latency,1.087,7499
2215846,1_1,1,198240,140,shift_latency,1.358,7499
2215846,1_1,1,202857,2128,shift_latency,1.235,7499
2215846,1_1,1,208554,2128,shift_latency,1.682,7499
2215846,1_1,1,210456,2128,shift_latency,0.921,7499
2215846,1_1,1,219286,2128,shift_latency,1.2,7499
2215846,1_1,1,223140,2128,shift_latency,1.288,7499
2215846,1_1,1,229230,140,shift_latency,1.314,7499
2215846,1_1,1,229670,140,shift_latency,1.299,7499
2215846,1_1,1,233821,140,shift_latency,1.214,7499
2215846,1_1,1,490884,2128,shift_latency,1.175,7499
2215846,1_1,1,504215,140,shift_latency,1.341,7499
2215846,1_2,1,42416,2128,shift_latency,1.013,7499
2215846,1_2,1,42713,140,shift_latency,0.952,7499
2215846,1_2,1,52573,140,shift_latency,0.573,7499
2215846,1_2,1,54518,2128,shift_latency,1.392,7499
2215846,1_2,1,59017,140,shift_latency,1.507,7499
2215846,1_2,1,61231,140,shift_latency,1.613,7499
2215846,1_2,1,96764,140,shift_latency,1.848,7499
2215846,1_2,1,98828,2128,shift_latency,1.761,7499
2215846,1_2,1,126407,2128,shift_latency,1.55,7499
2215846,1_2,1,174272,2128,shift_latency,1.23,7499
2215846,1_2,1,176490,140,shift_latency,0.891,7499
2215846,1_2,1,198240,140,shift_latency,1.81,7499
2215846,1_2,1,202857,2128,shift_latency,1.56,7499
2215846,1_2,1,208554,2128,shift_latency,1.447,7499
2215846,1_2,1,210456,2128,shift_latency,1.108,7499
2215846,1_2,1,219286,2128,shift_latency,1.405,7499
2215846,1_2,1,223140,2128,shift_latency,1.141,7499
2215846,1_2,1,229230,140,shift_latency,0.914,7499
2215846,1_2,1,229670,140,shift_latency,1.56,7499
2215846,1_2,1,233821,140,shift_latency,1.044,7499
2215846,1_2,1,490884,2128,shift_latency,1.294,7499
2215846,1_2,1,504215,140,shift_latency,1.029,7499
2215846,1_3,1,42416,2128,shift_latency,1.352,7499
2215846,1_3,1,42713,140,shift_latency,1.46,7499
2215846,1_3,1,52573,140,shift_latency,1.027,7499
2215846,1_3,1,54518,2128,shift_latency,1.372,7499
2215846,1_3,1,59017,140,shift_latency,1.44,7499
2215846,1_3,1,61231,140,shift_latency,1.034,7499
2215846,1_3,1,96764,140,shift_latency,0.884,7499
2215846,1_3,1,98828,2128,shift_latency,1.233,7499
2215846,1_3,1,126407,2128,shift_latency,1.453,7499
2215846,1_3,1,174272,2128,shift_latency,1.236,7499
2215846,1_3,1,176490,140,shift_latency,1.556,7499
2215846,1_3,1,198240,140,shift_latency,0.847,7499
