game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215841,1_0,1,42416,2128,shift_latency,1.633,7499
2215841,1_0,1,45505,2128,shift_latency,1.724,7499
2215841,1_0,1,57266,2128,shift_latency,1.509,7499
2215841,1_0,1,83912,146,shift_latency,1.266,7499
2215841,1_0,1,85370,146,shift_latency,1.152,7499
2215841,1_0,1,115327,146,shift_latency,1.444,7499
2215841,1_0,1,126407,2128,shift_latency,1.603,7499
2215841,1_0,1,155335,146,shift_latency,1.354,7499
2215841,1_0,1,161950,146,shift_latency,1.391,7499
2215841,1_0,1,174272,2128,shift_latency,1.385,7499
2215841,1_0,1,186658,146,shift_latency,1.567,7499
2215841,1_0,1,202857,2128,shift_latency,1.576,7499
2215841,1_0,1,202891,2128,shift_latency,1.518,7499
2215841,1_0,1,208554,2128,shift_latency,1.229,7499
2215841,1_0,1,210456,2128,shift_latency,1.518,7499
2215841,1_0,1,219286,2128,shift_latency,1.564,7499
2215841,1_0,1,230971,146,shift_latency,1.366,7499
2215841,1_0,1,242880,146,shift_latency,1.291,7499
2215841,1_0,1,460267,146,shift_latency,1.397,7499
2215841,1_0,1,461913,146,shift_latency,1.378,7499
2215841,1_0,1,465525,146,shift_latency,1.282,7499
2215841,1_0,1,489841,2128,shift_latency,1.595,7499
2215841,1_1,1,42416,2128,shift_latency,1.285,7499
2215841,1_1,1,45505,2128,shift_latency,1.364,7499
2215841,1_1,1,57266,2128,shift_latency,1.407,7499
2215841,1_1,1,83912,146,shift_latency,1.458,7499
2215841,1_1,1,85370,146,shift_latency,1.595,7499
2215841,1_1,1,115327,146,shift_latency,1.429,7499
2215841,1_1,1,126407,2128,shift_latency,1.279,7499
2215841,1_1,1,155335,146,shift_latency,1.262,7499
2215841,1_1,1,161950,146,shift_latency,1.278,7499
2215841,1_1,1,174272,2128,shift_latency,1.226,7499
2215841,1_1,1,186658,146,shift_latency,1.608,7499
2215841,1_1,1,202857,2128,shift_latency,1.435,7499
2215841,1_1,1,202891,2128,shift_latency,1.644,7499
