game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215844,1_0,1,17861,149,shift_latency,1.595,7499
2215844,1_0,1,19054,149,shift_latency,1.551,7499
2215844,1_0,1,42779,153,shift_latency,1.326,7499
2215844,1_0,1,61170,149,shift_latency,1.192,7499
2215844,1_0,1,61278,149,shift_latency,1.66,7499
2215844,1_0,1,85633,153,shift_latency,1.488,7499
2215844,1_0,1,87668,149,shift_latency,1.379,7499
2215844,1_0,1,105046,149,shift_latency,1.285,7499
2215844,1_0,1,106551,153,shift_latency,1.3,7499
2215844,1_0,1,115961,153,shift_latency,1.447,7499
2215844,1_0,1,116406,149,shift_latency,1.566,7499
2215844,1_0,1,129479,149,shift_latency,1.753,7499
2215844,1_0,1,143685,153,shift_latency,1.254,7499
2215844,1_0,1,168539,153,shift_latency,1.416,7499
2215844,1_0,1,203368,153,shift_latency,1.568,7499
2215844,1_0,1,204936,149,shift_latency,1.665,7499
2215844,1_0,1,220160,149,shift_latency,1.006,7499
2215844,1_0,1,223760,149,shift_latency,1.442,7499
2215844,1_0,1,228322,153,shift_latency,1.391,7499
2215844,1_0,1,231057,153,shift_latency,1.483,7499
2215844,1_0,1,435731,153,shift_latency,1.642,7499
2215844,1_0,1,456300,153,shift_latency,1.417,7499
2215844,1_1,1,17861,149,shift_latency,1.441,7499
2215844,1_1,1,19054,149,shift_latency,1.134,7499
2215844,1_1,1,42779,153,shift_latency,1.244,7499
2215844,1_1,1,61170,149,shift_latency,1.488,7499
2215844,1_1,1,61278,149,shift_latency,1.499,7499
2215844,1_1,1,85633,153,shift_latency,1.324,7499
2215844,1_1,1,87668,149,shift_latency,1.137,7499
2215844,1_1,1,105046,149,shift_latency,1.381,7499
2215844,1_1,1,106551,153,shift_latency,1.543,7499
2215844,1_1,1,115961,153,shift_latency,1.268,7499
2215844,1_1,1,116406,149,shift_latency,1.465,7499
2215844,1_1,1,129479,149,shift_latency,1.486,7499
2215844,1_1,1,143685,153,shift_latency,1.385,7499
2215844,1_1,1,168539,153,shift_latency,1.516,7499
2215844,1_1,1,203368,153,shift_latency,1.238,7499
2215844,1_1,1,204936,149,shift_latency,1.661,7499
2215844,1_1,1,220160,149,shift_latency,1.553,7499
2215844,1_1,1,223760,149,shift_latency,1.541,7499
2215844,1_1,1,228322,153,shift_latency,1.632,7499
2215844,1_1,1,231057,153,shift_latency,1.68,7499
2215844,1_1,1,435731,153,shift_latency,1.363,7499
2215844,1_1,1,456300,153,shift_latency,1.291,7499
2215844,1_2,1,17861,149,shift_latency,1.512,7499
2215844,1_2,1,19054,149,shift_latency,1.733,7499
2215844,1_2,1,42779,153,shift_latency,1.401,7499
2215844,1_2,1,61170,149,shift_latency,1.8,7499
2215844,1_2,1,61278,149,shift_latency,1.309,7499
2215844,1_2,1,85633,153,shift_latency,1.259,7499
2215844,1_2,1,87668,149,shift_latency,1.197,7499
2215844,1_2,1,105046,149,shift_latency,1.248,7499
2215844,1_2,1,106551,153,shift_latency,1.3,7499
2215844,1_2,1,115961,153,shift_latency,1.424,7499
2215844,1_2,1,116406,149,shift_latency,2.262,7499
2215844,1_2,1,129479,149,shift_latency,1.594,7499
2215844,1_2,1,143685,153,shift_latency,1.252,7499
2215844,1_2,1,168539,153,shift_latency,1.39,7499
2215844,1_2,1,203368,153,shift_latency,1.161,7499
