game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215868,1_0,1,44287,143,shift_latency,1.294,7499
2215868,1_0,1,50148,1983,shift_latency,1.498,7499
2215868,1_0,1,59957,143,shift_latency,1.922,7499
2215868,1_0,1,86443,1983,shift_latency,1.566,7499
2215868,1_0,1,122399,143,shift_latency,1.47,7499
2215868,1_0,1,166985,143,shift_latency,1.384,7499
2215868,1_0,1,169427,1983,shift_latency,1.419,7499
2215868,1_0,1,179089,1983,shift_latency,1.471,7499
2215868,1_0,1,184962,1983,shift_latency,1.698,7499
2215868,1_0,1,208987,143,shift_latency,1.467,7499
2215868,1_0,1,214244,1983,shift_latency,1.701,7499
2215868,1_0,1,219296,143,shift_latency,1.54,7499
2215868,1_0,1,225295,143,shift_latency,1.401,7499
2215868,1_0,1,231961,143,shift_latency,1.434,7499
2215868,1_0,1,439777,1983,shift_latency,1.498,7499
2215868,1_0,1,458315,1983,shift_latency,1.507,7499
2215868,1_0,1,458316,1983,shift_latency,1.308,7499
2215868,1_0,1,465158,1983,shift_latency,1.396,7499
2215868,1_0,1,468657,143,shift_latency,1.343,7499
2215868,1_0,1,482609,143,shift_latency,1.663,7499
2215868,1_0,1,482616,143,shift_latency,1.482,7499
2215868,1_0,1,511344,1983,shift_latency,1.399,7499
2215868,1_1,1,44287,143,shift_latency,1.434,7499
2215868,1_1,1,50148,1983,shift_latency,1.52,7499
2215868,1_1,1,59957,143,shift_latency,1.385,7499
2215868,1_1,1,86443,1983,shift_latency,1.347,7499
2215868,1_1,1,122399,143,shift_latency,1.777,7499
2215868,1_1,1,166985,143,shift_latency,1.281,7499
2215868,1_1,1,169427,1983,shift_latency,1.154,7499
2215868,1_1,1,179089,1983,shift_latency,1.411,7499
2215868,1_1,1,184962,1983,shift_latency,1.39,7499
2215868,1_1,1,208987,143,shift_latency,1.058,7499
2215868,1_1,1,214244,1983,shift_latency,1.363,7499
2215868,1_1,1,219296,143,shift_latency,1.024,7499
2215868,1_1,1,225295,143,shift_latency,1.693,7499
2215868,1_1,1,231961,143,shift_latency,1.366,7499
2215868,1_1,1,439777,1983,shift_latency,1.495,7499
2215868,1_1,1,458315,1983,shift_latency,1.499,7499
2215868,1_1,1,458316,1983,shift_latency,1.138,7499
2215868,1_1,1,465158,1983,shift_latency,1.271,7499
2215868,1_1,1,468657,143,shift_latency,1.59,7499
2215868,1_1,1,482609,143,shift_latency,1.475,7499
2215868,1_1,1,482616,143,shift_latency,1.103,7499
2215868,1_1,1,511344,1983,shift_latency,1.167,7499
2215868,1_2,1,44287,143,shift_latency,1.498,7499
