game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215835,1_0,1,55264,152,shift_latency,1.629,7499
2215835,1_0,1,57112,152,shift_latency,1.308,7499
2215835,1_0,1,57136,152,shift_latency,1.349,7499
2215835,1_0,1,60165,152,shift_latency,1.562,7499
2215835,1_0,1,83912,146,shift_latency,1.823,7499
2215835,1_0,1,85370,146,shift_latency,1.856,7499
2215835,1_0,1,100632,152,shift_latency,1.416,7499
2215835,1_0,1,154310,146,shift_latency,1.221,7499
2215835,1_0,1,161950,146,shift_latency,1.385,7499
2215835,1_0,1,186658,146,shift_latency,1.48,7499
2215835,1_0,1,200848,152,shift_latency,1.01,7499
2215835,1_0,1,216227,152,shift_latency,1.242,7499
2215835,1_0,1,219292,146,shift_latency,1.448,7499
2215835,1_0,1,220362,146,shift_latency,1.417,7499
2215835,1_0,1,230971,146,shift_latency,1.315,7499
2215835,1_0,1,242880,146,shift_latency,1.45,7499
2215835,1_0,1,245742,152,shift_latency,1.422,7499
2215835,1_0,1,442264,152,shift_latency,1.745,7499
2215835,1_0,1,461913,146,shift_latency,1.562,7499
2215835,1_0,1,469266,152,shift_latency,1.606,7499
2215835,1_0,1,502951,152,shift_latency,1.408,7499
2215835,1_0,1,520403,146,shift_latency,1.149,7499
2215835,1_1,1,55264,152,shift_latency,1.478,7499
2215835,1_1,1,57112,152,shift_latency,1.532,7499
2215835,1_1,1,57136,152,shift_latency,1.268,7499
2215835,1_1,1,60165,152,shift_latency,1.422,7499
2215835,1_1,1,83912,146,shift_latency,1.677,7499
2215835,1_1,1,85370,146,shift_latency,1.271,7499
2215835,1_1,1,100632,152,shift_latency,1.393,7499
2215835,1_1,1,154310,146,shift_latency,1.443,7499
2215835,1_1,1,161950,146,shift_latency,1.619,7499
2215835,1_1,1,186658,146,shift_latency,1.386,7499
2215835,1_1,1,200848,152,shift_latency,1.263,7499
2215835,1_1,1,216227,152,shift_latency,1.526,7499
2215835,1_1,1,219292,146,shift_latency,1.613,7499
2215835,1_1,1,220362,146,shift_latency,1.32,7499
2215835,1_1,1,230971,146,shift_latency,1.794,7499
2215835,1_1,1,242880,146,shift_latency,1.753,7499
2215835,1_1,1,245742,152,shift_latency,1.312,7499
2215835,1_1,1,442264,152,shift_latency,1.268,7499
2215835,1_1,1,461913,146,shift_latency,1.402,7499
2215835,1_1,1,469266,152,shift_latency,1.317,7499
2215835,1_1,1,502951,152,shift_latency,1.262,7499
2215835,1_1,1,520403,146,shift_latency,1.363,7499
2215835,1_2,1,55264,152,shift_latency,1.41,7499
2215835,1_2,1,57112,152,shift_latency,1.262,7499
2215835,1_2,1,57136,152,shift_latency,1.303,7499
2215835,1_2,1,60165,152,shift_latency,1.555,7499
2215835,1_2,1,83912,146,shift_latency,1.549,7499
2215835,1_2,1,85370,146,shift_latency,1.571,7499
2215835,1_2,1,100632,152,shift_latency,1.239,7499
2215835,1_2,1,154310,146,shift_latency,1.65,7499
2215835,1_2,1,161950,146,shift_latency,1.287,7499
2215835,1_2,1,186658,146,shift_latency,1.61,7499
2215835,1_2,1,200848,152,shift_latency,0.965,7499
2215835,1_2,1,216227,152,shift_latency,1.608,7499
2215835,1_2,1,219292,146,shift_latency,1.544,7499
2215835,1_2,1,220362,146,shift_latency,1.485,7499
2215835,1_2,1,230971,146,shift_latency,1.323,7499
2215835,1_2,1,242880,146,shift_latency,1.402,7499
2215835,1_2,1,245742,152,shift_latency,1.154,7499
2215835,1_2,1,442264,152,shift_latency,1.5,7499
2215835,1_2,1,461913,146,shift_latency,1.624,7499
2215835,1_2,1,469266,152,shift_latency,1.261,7499
2215835,1_2,1,502951,152,shift_latency,1.166,7499
2215835,1_2,1,520403,146,shift_latency,1.16,7499
2215835,1_3,1,55264,152,shift_latency,1.097,7499
2215835,1_3,1,57112,152,shift_latency,1.756,7499
2215835,1_3,1,57136,152,shift_latency,1.306,7499
2215835,1_3,1,60165,152,shift_latency,1.73,7499
2215835,1_3,1,83912,146,shift_latency,1.388,7499
2215835,1_3,1,85370,146,shift_latency,1.161,7499
2215835,1_3,1,100632,152,shift_latency,1.376,7499
2215835,1_3,1,154310,146,shift_latency,1.574,7499
2215835,1_3,1,161950,146,shift_latency,1.375,7499
2215835,1_3,1,186658,146,shift_latency,1.451,7499
2215835,1_3,1,200848,152,shift_latency,1.1,7499
2215835,1_3,1,216227,152,shift_latency,1.233,7499
2215835,1_3,1,219292,146,shift_latency,1.407,7499
2215835,1_3,1,220362,146,shift_latency,1.56,7499
2215835,1_3,1,230971,146,shift_latency,0.946,7499
2215835,1_3,1,242880,146,shift_latency,1.77,7499
2215835,1_3,1,245742,152,shift_latency,1.751,7499
2215835,1_3,1,442264,152,shift_latency,1.667,7499
2215835,1_3,1,461913,146,shift_latency,1.708,7499
2215835,1_3,1,469266,152,shift_latency,0.987,7499
2215835,1_3,1,502951,152,shift_latency,1.218,7499
2215835,1_3,1,520403,146,shift_latency,1.582,7499
2215835,1_4,1,55264,152,shift_latency,1.148,7499
2215835,1_4,1,57112,152,shift_latency,1.134,7499
2215835,1_4,1,57136,152,shift_latency,1.319,7499
2215835,1_4,1,60165,152,shift_latency,1.766,7499
2215835,1_4,1,83912,146,shift_latency,1.557,7499
2215835,1_4,1,85370,146,shift_latency,1.332,7499
2215835,1_4,1,100632,152,shift_latency,1.367,7499
2215835,1_4,1,154310,146,shift_latency,1.507,7499
2215835,1_4,1,161950,146,shift_latency,1.338,7499
2215835,1_4,1,186658,146,shift_latency,1.526,7499
2215835,1_4,1,200848,152,shift_latency,0.872,7499
2215835,1_4,1,216227,152,shift_latency,1.396,7499
2215835,1_4,1,219292,146,shift_latency,1.147,7499
2215835,1_4,1,220362,146,shift_latency,1.647,7499
2215835,1_4,1,230971,146,shift_latency,1.235,7499
2215835,1_4,1,242880,146,shift_latency,1.485,7499
2215835,1_4,1,245742,152,shift_latency,1.445,7499
2215835,1_4,1,442264,152,shift_latency,1.279,7499
2215835,1_4,1,461913,146,shift_latency,1.557,7499
2215835,1_4,1,469266,152,shift_latency,1.116,7499
2215835,1_4,1,502951,152,shift_latency,1.565,7499
2215835,1_4,1,520403,146,shift_latency,1.675,7499
2215835,1_5,1,55264,152,shift_latency,1.513,7499
2215835,1_5,1,57112,152,shift_latency,1.184,7499
2215835,1_5,1,57136,152,shift_latency,1.176,7499
2215835,1_5,1,60165,152,shift_latency,1.709,7499
2215835,1_5,1,83912,146,shift_latency,1.344,7499
2215835,1_5,1,85370,146,shift_latency,1.543,7499
2215835,1_5,1,100632,152,shift_latency,1.414,7499
2215835,1_5,1,154310,146,shift_latency,1.332,7499
2215835,1_5,1,161950,146,shift_latency,1.44,7499
2215835,1_5,1,186658,146,shift_latency,1.642,7499
2215835,1_5,1,200848,152,shift_latency,1.125,7499
2215835,1_5,1,216227,152,shift_latency,1.243,7499
2215835,1_5,1,219292,146,shift_latency,1.418,7499
2215835,1_5,1,220362,146,shift_latency,1.456,7499
2215835,1_5,1,230971,146,shift_latency,1.369,7499
2215835,1_5,1,242880,146,shift_latency,1.278,7499
2215835,1_5,1,245742,152,shift_latency,1.363,7499
2215835,1_5,1,442264,152,shift_latency,1.376,7499
2215835,1_5,1,461913,146,shift_latency,1.704,7499
2215835,1_5,1,469266,152,shift_latency,1.266,7499
2215835,1_5,1,502951,152,shift_latency,1.73,7499
2215835,1_5,1,520403,146,shift_latency,1.682,7499
2215835,1_6,1,55264,152,shift_latency,1.552,7499
2215835,1_6,1,57112,152,shift_latency,1.303,7499
2215835,1_6,1,57136,152,shift_latency,0.955,7499
2215835,1_6,1,60165,152,shift_latency,1.159,7499
2215835,1_6,1,83912,146,shift_latency,1.1,7499
2215835,1_6,1,85370,146,shift_latency,1.524,7499
2215835,1_6,1,100632,152,shift_latency,1.169,7499
2215835,1_6,1,154310,146,shift_latency,1.142,7499
2215835,1_6,1,161950,146,shift_latency,1.478,7499
2215835,1_6,1,186658,146,shift_latency,1.526,7499
2215835,1_6,1,200848,152,shift_latency,1.201,7499
2215835,1_6,1,216227,152,shift_latency,1.047,7499
2215835,1_6,1,219292,146,shift_latency,1.36,7499
2215835,1_6,1,220362,146,shift_latency,1.448,7499
2215835,1_6,1,230971,146,shift_latency,1.572,7499
2215835,1_6,1,242880,146,shift_latency,1.571,7499
2215835,1_6,1,245742,152,shift_latency,1.395,7499
2215835,1_6,1,442264,152,shift_latency,0.92,7499
2215835,1_6,1,461913,146,shift_latency,1.376,7499
2215835,1_6,1,469266,152,shift_latency,1.399,7499
2215835,1_6,1,502951,152,shift_latency,1.095,7499
2215835,1_6,1,520403,146,shift_latency,1.562,7499
2215835,1_7,1,55264,152,shift_latency,1.555,7499
2215835,1_7,1,57112,152,shift_latency,1.495,7499
2215835,1_7,1,57136,152,shift_latency,1.347,7499
2215835,1_7,1,60165,152,shift_latency,1.322,7499
2215835,1_7,1,83912,146,shift_latency,1.75,7499
2215835,1_7,1,85370,146,shift_latency,1.363,7499
2215835,1_7,1,100632,152,shift_latency,1.316,7499
2215835,1_7,1,154310,146,shift_latency,1.252,7499
2215835,1_7,1,161950,146,shift_latency,1.443,7499
2215835,1_7,1,186658,146,shift_latency,1.519,7499
2215835,1_7,1,200848,152,shift_latency,1.089,7499
2215835,1_7,1,216227,152,shift_latency,1.352,7499
2215835,1_7,1,219292,146,shift_latency,1.514,7499
2215835,1_7,1,220362,146,shift_latency,1.513,7499
2215835,1_7,1,230971,146,shift_latency,1.408,7499
2215835,1_7,1,242880,146,shift_latency,1.41,7499
2215835,1_7,1,245742,152,shift_latency,1.288,7499
2215835,1_7,1,442264,152,shift_latency,1.471,7499
2215835,1_7,1,461913,146,shift_latency,1.741,7499
2215835,1_7,1,469266,152,shift_latency,1.397,7499
2215835,1_7,1,502951,152,shift_latency,1.361,7499
2215835,1_7,1,520403,146,shift_latency,1.41,7499
2215835,1_8,1,55264,152,shift_latency,0.87,7499
2215835,1_8,1,57112,152,shift_latency,1.13,7499
2215835,1_8,1,57136,152,shift_latency,0.6,7499
2215835,1_8,1,60165,152,shift_latency,1.56,7499
2215835,1_8,1,83912,146,shift_latency,1.733,7499
2215835,1_8,1,85370,146,shift_latency,0.28,7499
2215835,1_8,1,100632,152,shift_latency,2.92,7499
2215835,1_8,1,154310,146,shift_latency,1.02,7499
2215835,1_8,1,161950,146,shift_latency,0.56,7499
2215835,1_8,1,186658,146,shift_latency,0.92,7499
2215835,1_8,1,200848,152,shift_latency,0.293,7499
2215835,1_8,1,216227,152,shift_latency,0.907,7499
2215835,1_8,1,219292,146,shift_latency,1.173,7499
2215835,1_8,1,220362,146,shift_latency,1.573,7499
2215835,1_8,1,230971,146,shift_latency,0.693,7499
2215835,1_8,1,235050,152,shift_latency,1.42,7499
2215835,1_8,1,242880,146,shift_latency,0.2,7499
2215835,1_8,1,245742,152,shift_latency,1.467,7499
2215835,1_8,1,442264,152,shift_latency,0.24,7499
2215835,1_8,1,461913,146,shift_latency,1.307,7499
2215835,1_8,1,469266,152,shift_latency,0.387,7499
2215835,1_8,1,502951,152,shift_latency,1.21,7499
2215835,1_8,1,520403,146,shift_latency,1.48,7499
2215835,1_9,1,55264,152,shift_latency,1.255,5295
2215835,1_9,1,57112,152,shift_latency,1.124,5295
2215835,1_9,1,57136,152,shift_latency,1.057,5295
2215835,1_9,1,60165,152,shift_latency,0.76,5295
2215835,1_9,1,83912,146,shift_latency,1.219,5295
2215835,1_9,1,85370,146,shift_latency,1.22,5295
2215835,1_9,1,154310,146,shift_latency,1.687,5295
2215835,1_9,1,161950,146,shift_latency,1.28,5295
2215835,1_9,1,186658,146,shift_latency,1.233,5295
2215835,1_9,1,200848,152,shift_latency,1.333,5295
2215835,1_9,1,216227,152,shift_latency,1.244,5295
2215835,1_9,1,219292,146,shift_latency,1.218,5295
2215835,1_9,1,220362,146,shift_latency,1.714,5295
2215835,1_9,1,230971,146,shift_latency,1.634,5295
2215835,1_9,1,235050,152,shift_latency,0.89,5295
2215835,1_9,1,242880,146,shift_latency,1.248,5295
2215835,1_9,1,245742,152,shift_latency,1.125,5295
2215835,1_9,1,442264,152,shift_latency,0.707,5295
2215835,1_9,1,461913,146,shift_latency,1.28,5295
2215835,1_9,1,469266,152,shift_latency,1.56,5295
2215835,1_9,1,502951,152,shift_latency,1.064,5295
2215835,1_9,1,520403,146,shift_latency,1.303,5295
2215835,2_0,2,55264,152,shift_latency,1.912,7499
2215835,2_0,2,57112,152,shift_latency,1.48,7499
2215835,2_0,2,57136,152,shift_latency,1.68,7499
2215835,2_0,2,60165,152,shift_latency,1.08,7499
2215835,2_0,2,83912,146,shift_latency,1.3,7499
2215835,2_0,2,85370,146,shift_latency,1.211,7499
2215835,2_0,2,102747,146,shift_latency,1.423,7499
2215835,2_0,2,161950,146,shift_latency,1.192,7499
2215835,2_0,2,186658,146,shift_latency,1.028,7499
2215835,2_0,2,200848,152,shift_latency,1.833,7499
2215835,2_0,2,216227,152,shift_latency,1.305,7499
2215835,2_0,2,219292,146,shift_latency,1.245,7499
2215835,2_0,2,220362,146,shift_latency,1.351,7499
2215835,2_0,2,230971,146,shift_latency,1.259,7499
2215835,2_0,2,235050,152,shift_latency,0.987,7499
2215835,2_0,2,242880,146,shift_latency,1.093,7499
2215835,2_0,2,245742,152,shift_latency,1.88,7499
2215835,2_0,2,442264,152,shift_latency,0.733,7499
2215835,2_0,2,461913,146,shift_latency,1.233,7499
2215835,2_0,2,469266,152,shift_latency,1.507,7499
2215835,2_0,2,502951,152,shift_latency,2.44,7499
2215835,2_0,2,520403,146,shift_latency,1.174,7499
2215835,2_1,2,55264,152,shift_latency,0.809,7499
2215835,2_1,2,57112,152,shift_latency,1.208,7499
2215835,2_1,2,57136,152,shift_latency,1.36,7499
2215835,2_1,2,60165,152,shift_latency,1.092,7499
2215835,2_1,2,83912,146,shift_latency,1.695,7499
2215835,2_1,2,85370,146,shift_latency,1.407,7499
2215835,2_1,2,102747,146,shift_latency,1.722,7499
2215835,2_1,2,161950,146,shift_latency,1.546,7499
2215835,2_1,2,186658,146,shift_latency,1.097,7499
2215835,2_1,2,200848,152,shift_latency,1.277,7499
2215835,2_1,2,216227,152,shift_latency,1.311,7499
2215835,2_1,2,219292,146,shift_latency,1.72,7499
2215835,2_1,2,220362,146,shift_latency,1.278,7499
2215835,2_1,2,230971,146,shift_latency,1.128,7499
2215835,2_1,2,235050,152,shift_latency,1.208,7499
2215835,2_1,2,242880,146,shift_latency,1.34,7499
2215835,2_1,2,245742,152,shift_latency,1.38,7499
2215835,2_1,2,442264,152,shift_latency,0.694,7499
2215835,2_1,2,461913,146,shift_latency,1.807,7499
2215835,2_1,2,469266,152,shift_latency,1.017,7499
2215835,2_1,2,502951,152,shift_latency,1.248,7499
2215835,2_1,2,520403,146,shift_latency,1.455,7499
2215835,2_11,2,55264,152,shift_latency,1.342,7499
2215835,2_11,2,57112,152,shift_latency,1.518,7499
2215835,2_11,2,67276,152,shift_latency,1.288,7499
2215835,2_11,2,85370,146,shift_latency,1.145,7499
2215835,2_11,2,102747,146,shift_latency,1.335,7499
2215835,2_11,2,185441,152,shift_latency,1.156,7499
2215835,2_11,2,186658,146,shift_latency,1.3,7499
2215835,2_11,2,200848,152,shift_latency,1.421,7499
2215835,2_11,2,216227,152,shift_latency,1.36,7499
2215835,2_11,2,219292,146,shift_latency,1.352,7499
2215835,2_11,2,220362,146,shift_latency,1.005,7499
2215835,2_11,2,230971,146,shift_latency,1.037,7499
2215835,2_11,2,235050,152,shift_latency,1.419,7499
2215835,2_11,2,235627,146,shift_latency,1.193,7499
2215835,2_11,2,242880,146,shift_latency,0.954,7499
2215835,2_11,2,244182,152,shift_latency,1.184,7499
2215835,2_11,2,245742,152,shift_latency,1.173,7499
2215835,2_11,2,441574,146,shift_latency,1.156,7499
2215835,2_11,2,442264,152,shift_latency,1.473,7499
2215835,2_11,2,461913,146,shift_latency,0.78,7499
