game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215866,1_0,1,18574,2128,shift_latency,1.143,7499
2215866,1_0,1,40784,147,shift_latency,1.387,7499
2215866,1_0,1,45505,2128,shift_latency,1.137,7499
2215866,1_0,1,54518,2128,shift_latency,1.433,7499
2215866,1_0,1,78275,147,shift_latency,1.323,7499
2215866,1_0,1,97041,147,shift_latency,1.611,7499
2215866,1_0,1,98828,2128,shift_latency,1.33,7499
2215866,1_0,1,107641,147,shift_latency,1.37,7499
2215866,1_0,1,112580,2128,shift_latency,1.383,7499
2215866,1_0,1,116627,147,shift_latency,1.548,7499
2215866,1_0,1,126407,2128,shift_latency,1.239,7499
2215866,1_0,1,174272,2128,shift_latency,0.975,7499
2215866,1_0,1,180562,147,shift_latency,1.53,7499
2215866,1_0,1,186796,147,shift_latency,1.603,7499
2215866,1_0,1,202857,2128,shift_latency,1.189,7499
2215866,1_0,1,208554,2128,shift_latency,1.277,7499
2215866,1_0,1,210456,2128,shift_latency,1.255,7499
2215866,1_0,1,223140,2128,shift_latency,1.259,7499
2215866,1_0,1,428989,147,shift_latency,1.164,7499
2215866,1_0,1,467512,147,shift_latency,1.553,7499
2215866,1_0,1,477711,147,shift_latency,1.481,7499
2215866,1_0,1,477723,147,shift_latency,1.759,7499
2215866,1_1,1,18574,2128,shift_latency,1.063,7499
2215866,1_1,1,40784,147,shift_latency,1.04,7499
2215866,1_1,1,45505,2128,shift_latency,1.399,7499
2215866,1_1,1,54518,2128,shift_latency,1.48,7499
2215866,1_1,1,78275,147,shift_latency,1.283,7499
2215866,1_1,1,97041,147,shift_latency,1.016,7499
2215866,1_1,1,98828,2128,shift_latency,1.697,7499
2215866,1_1,1,107641,147,shift_latency,1.433,7499
2215866,1_1,1,112580,2128,shift_latency,1.407,7499
2215866,1_1,1,116627,147,shift_latency,1.131,7499
2215866,1_1,1,126407,2128,shift_latency,1.409,7499
2215866,1_1,1,174272,2128,shift_latency,1.314,7499
2215866,1_1,1,180562,147,shift_latency,1.413,7499
2215866,1_1,1,186796,147,shift_latency,1.226,7499
2215866,1_1,1,202857,2128,shift_latency,1.302,7499
2215866,1_1,1,208554,2128,shift_latency,1.407,7499
2215866,1_1,1,210456,2128,shift_latency,1.106,7499
2215866,1_1,1,223140,2128,shift_latency,1.18,7499
2215866,1_1,1,428989,147,shift_latency,1.174,7499
2215866,1_1,1,467512,147,shift_latency,1.32,7499
2215866,1_1,1,477711,147,shift_latency,1.214,7499
2215866,1_1,1,477723,147,shift_latency,1.409,7499
2215866,1_2,1,18574,2128,shift_latency,1.316,7499
2215866,1_2,1,40784,147,shift_latency,1.352,7499
2215866,1_2,1,45505,2128,shift_latency,1.567,7499
2215866,1_2,1,54518,2128,shift_latency,1.205,7499
2215866,1_2,1,78275,147,shift_latency,1.325,7499
2215866,1_2,1,97041,147,shift_latency,1.401,7499
2215866,1_2,1,98828,2128,shift_latency,1.347,7499
2215866,1_2,1,107641,147,shift_latency,1.335,7499
2215866,1_2,1,112580,2128,shift_latency,1.212,7499
2215866,1_2,1,116627,147,shift_latency,1.19,7499
2215866,1_2,1,126407,2128,shift_latency,1.085,7499
2215866,1_2,1,174272,2128,shift_latency,1.235,7499
2215866,1_2,1,180562,147,shift_latency,1.331,7499
2215866,1_2,1,186796,147,shift_latency,1.318,7499
2215866,1_2,1,202857,2128,shift_latency,1.303,7499
2215866,1_2,1,208554,2128,shift_latency,1.239,7499
2215866,1_2,1,210456,2128,shift_latency,1.212,7499
2215866,1_2,1,223140,2128,shift_latency,1.431,7499
2215866,1_2,1,428989,147,shift_latency,1.627,7499
2215866,1_2,1,467512,147,shift_latency,1.106,7499
2215866,1_2,1,477711,147,shift_latency,1.236,7499
2215866,1_2,1,477723,147,shift_latency,1.522,7499
2215866,1_3,1,18574,2128,shift_latency,1.76,7499
2215866,1_3,1,40784,147,shift_latency,1.481,7499
2215866,1_3,1,45505,2128,shift_latency,1.605,7499
2215866,1_3,1,54518,2128,shift_latency,2.116,7499
2215866,1_3,1,78275,147,shift_latency,1.486,7499
2215866,1_3,1,97041,147,shift_latency,1.673,7499
2215866,1_3,1,98828,2128,shift_latency,1.135,7499
2215866,1_3,1,107641,147,shift_latency,1.539,7499
2215866,1_3,1,112580,2128,shift_latency,1.434,7499
2215866,1_3,1,116627,147,shift_latency,1.477,7499
2215866,1_3,1,126407,2128,shift_latency,1.335,7499
2215866,1_3,1,174272,2128,shift_latency,1.551,7499
2215866,1_3,1,180562,147,shift_latency,1.566,7499
2215866,1_3,1,186796,147,shift_latency,1.66,7499
2215866,1_3,1,202857,2128,shift_latency,1.82,7499
2215866,1_3,1,208554,2128,shift_latency,1.272,7499
2215866,1_3,1,210456,2128,shift_latency,1.364,7499
2215866,1_3,1,223140,2128,shift_latency,1.553,7499
2215866,1_3,1,428989,147,shift_latency,1.428,7499
2215866,1_3,1,467512,147,shift_latency,1.451,7499
2215866,1_3,1,477711,147,shift_latency,1.771,7499
2215866,1_3,1,477723,147,shift_latency,1.692,7499
2215866,1_4,1,18574,2128,shift_latency,1.54,7499
2215866,1_4,1,40784,147,shift_latency,1.264,7499
2215866,1_4,1,45505,2128,shift_latency,0.938,7499
2215866,1_4,1,54518,2128,shift_latency,1.379,7499
2215866,1_4,1,78275,147,shift_latency,1.482,7499
2215866,1_4,1,97041,147,shift_latency,1.593,7499
2215866,1_4,1,98828,2128,shift_latency,1.582,7499
2215866,1_4,1,107641,147,shift_latency,1.651,7499
2215866,1_4,1,112580,2128,shift_latency,1.357,7499
2215866,1_4,1,116627,147,shift_latency,1.48,7499
2215866,1_4,1,126407,2128,shift_latency,1.631,7499
2215866,1_4,1,174272,2128,shift_latency,1.372,7499
2215866,1_4,1,180562,147,shift_latency,1.694,7499
2215866,1_4,1,186796,147,shift_latency,1.037,7499
2215866,1_4,1,202857,2128,shift_latency,1.23,7499
2215866,1_4,1,208554,2128,shift_latency,1.075,7499
2215866,1_4,1,210456,2128,shift_latency,0.914,7499
2215866,1_4,1,223140,2128,shift_latency,1.522,7499
2215866,1_4,1,428989,147,shift_latency,1.373,7499
2215866,1_4,1,467512,147,shift_latency,1.44,7499
2215866,1_4,1,477711,147,shift_latency,1.244,7499
2215866,1_4,1,477723,147,shift_latency,1.382,7499
2215866,1_5,1,18574,2128,shift_latency,1.4,7499
2215866,1_5,1,40784,147,shift_latency,1.334,7499
2215866,1_5,1,45505,2128,shift_latency,1.3,7499
2215866,1_5,1,54518,2128,shift_latency,1.164,7499
2215866,1_5,1,78275,147,shift_latency,1.543,7499
2215866,1_5,1,97041,147,shift_latency,1.223,7499
2215866,1_5,1,98828,2128,shift_latency,0.99,7499
2215866,1_5,1,107641,147,shift_latency,1.345,7499
2215866,1_5,1,112580,2128,shift_latency,1.405,7499
2215866,1_5,1,116627,147,shift_latency,1.439,7499
2215866,1_5,1,126407,2128,shift_latency,1.474,7499
2215866,1_5,1,174272,2128,shift_latency,1.504,7499
2215866,1_5,1,180562,147,shift_latency,1.4,7499
2215866,1_5,1,186796,147,shift_latency,1.582,7499
2215866,1_5,1,202857,2128,shift_latency,1.653,7499
2215866,1_5,1,208554,2128,shift_latency,1.048,7499
2215866,1_5,1,210456,2128,shift_latency,1.716,7499
2215866,1_5,1,223140,2128,shift_latency,1.924,7499
2215866,1_5,1,428989,147,shift_latency,1.315,7499
2215866,1_5,1,467512,147,shift_latency,1.428,7499
2215866,1_5,1,477711,147,shift_latency,1.233,7499
2215866,1_5,1,477723,147,shift_latency,1.44,7499
2215866,1_6,1,18574,2128,shift_latency,1.555,7499
2215866,1_6,1,40784,147,shift_latency,1.217,7499
2215866,1_6,1,45505,2128,shift_latency,1.478,7499
2215866,1_6,1,54518,2128,shift_latency,1.399,7499
2215866,1_6,1,78275,147,shift_latency,1.52,7499
2215866,1_6,1,97041,147,shift_latency,1.147,7499
2215866,1_6,1,98828,2128,shift_latency,1.715,7499
2215866,1_6,1,107641,147,shift_latency,1.426,7499
2215866,1_6,1,112580,2128,shift_latency,1.195,7499
2215866,1_6,1,116627,147,shift_latency,1.685,7499
2215866,1_6,1,126407,2128,shift_latency,1.667,7499
2215866,1_6,1,174272,2128,shift_latency,1.6,7499
2215866,1_6,1,180562,147,shift_latency,1.283,7499
2215866,1_6,1,186796,147,shift_latency,1.458,7499
