game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215869,1_0,1,83912,146,shift_latency,1.056,7499
2215869,1_0,1,85370,146,shift_latency,1.369,7499
2215869,1_0,1,115327,146,shift_latency,1.32,7499
2215869,1_0,1,135720,142,shift_latency,1.435,7499
2215869,1_0,1,140040,142,shift_latency,1.502,7499
2215869,1_0,1,154344,142,shift_latency,1.589,7499
2215869,1_0,1,161950,146,shift_latency,1.399,7499
2215869,1_0,1,176501,142,shift_latency,1.797,7499
2215869,1_0,1,186658,146,shift_latency,1.166,7499
2215869,1_0,1,204188,142,shift_latency,1.085,7499
2215869,1_0,1,209778,142,shift_latency,1.396,7499
2215869,1_0,1,219292,146,shift_latency,1.21,7499
2215869,1_0,1,220362,146,shift_latency,1.522,7499
2215869,1_0,1,221095,142,shift_latency,2.173,7499
2215869,1_0,1,224868,142,shift_latency,1.48,7499
2215869,1_0,1,230971,146,shift_latency,1.492,7499
2215869,1_0,1,242880,146,shift_latency,1.527,7499
2215869,1_0,1,438464,142,shift_latency,1.836,7499
2215869,1_0,1,461913,146,shift_latency,1.097,7499
2215869,1_0,1,465680,142,shift_latency,1.152,7499
2215869,1_0,1,505834,142,shift_latency,1.326,7499
2215869,1_0,1,520403,146,shift_latency,1.277,7499
2215869,1_1,1,83912,146,shift_latency,1.4,7499
2215869,1_1,1,85370,146,shift_latency,1.295,7499
2215869,1_1,1,115327,146,shift_latency,1.351,7499
2215869,1_1,1,135720,142,shift_latency,1.342,7499
2215869,1_1,1,140040,142,shift_latency,1.509,7499
2215869,1_1,1,154344,142,shift_latency,1.508,7499
2215869,1_1,1,161950,146,shift_latency,1.238,7499
2215869,1_1,1,176501,142,shift_latency,1.431,7499
2215869,1_1,1,186658,146,shift_latency,1.249,7499
2215869,1_1,1,204188,142,shift_latency,1.387,7499
2215869,1_1,1,209778,142,shift_latency,1.461,7499
2215869,1_1,1,219292,146,shift_latency,1.296,7499
2215869,1_1,1,220362,146,shift_latency,1.536,7499
2215869,1_1,1,221095,142,shift_latency,1.315,7499
2215869,1_1,1,224868,142,shift_latency,1.494,7499
2215869,1_1,1,230971,146,shift_latency,1.165,7499
2215869,1_1,1,242880,146,shift_latency,1.578,7499
2215869,1_1,1,438464,142,shift_latency,1.478,7499
2215869,1_1,1,461913,146,shift_latency,1.495,7499
2215869,1_1,1,465680,142,shift_latency,1.341,7499
2215869,1_1,1,505834,142,shift_latency,1.122,7499
2215869,1_1,1,520403,146,shift_latency,1.406,7499
2215869,1_2,1,83912,146,shift_latency,1.19,7499
2215869,1_2,1,85370,146,shift_latency,0.998,7499
2215869,1_2,1,115327,146,shift_latency,1.485,7499
2215869,1_2,1,135720,142,shift_latency,1.164,7499
2215869,1_2,1,140040,142,shift_latency,1.14,7499
2215869,1_2,1,154344,142,shift_latency,1.055,7499
2215869,1_2,1,161950,146,shift_latency,1.627,7499
2215869,1_2,1,176501,142,shift_latency,1.114,7499
2215869,1_2,1,186658,146,shift_latency,1.113,7499
2215869,1_2,1,204188,142,shift_latency,1.409,7499
2215869,1_2,1,209778,142,shift_latency,1.485,7499
2215869,1_2,1,219292,146,shift_latency,1.278,7499
2215869,1_2,1,220362,146,shift_latency,1.313,7499
2215869,1_2,1,221095,142,shift_latency,1.896,7499
2215869,1_2,1,224868,142,shift_latency,1.558,7499
2215869,1_2,1,230971,146,shift_latency,1.336,7499
2215869,1_2,1,242880,146,shift_latency,1.411,7499
2215869,1_2,1,438464,142,shift_latency,1.016,7499
2215869,1_2,1,461913,146,shift_latency,1.283,7499
2215869,1_2,1,465680,142,shift_latency,0.871,7499
2215869,1_2,1,505834,142,shift_latency,1.136,7499
2215869,1_2,1,520403,146,shift_latency,1.147,7499
2215869,1_3,1,83912,146,shift_latency,1.24,7499
2215869,1_3,1,85370,146,shift_latency,1.507,7499
2215869,1_3,1,115327,146,shift_latency,1.246,7499
2215869,1_3,1,135720,142,shift_latency,1.223,7499
2215869,1_3,1,140040,142,shift_latency,1.263,7499
2215869,1_3,1,154344,142,shift_latency,1.504,7499
2215869,1_3,1,161950,146,shift_latency,1.688,7499
2215869,1_3,1,176501,142,shift_latency,1.438,7499
2215869,1_3,1,186658,146,shift_latency,1.244,7499
2215869,1_3,1,204188,142,shift_latency,1.528,7499
2215869,1_3,1,209778,142,shift_latency,1.299,7499
2215869,1_3,1,219292,146,shift_latency,1.659,7499
2215869,1_3,1,220362,146,shift_latency,1.325,7499
2215869,1_3,1,221095,142,shift_latency,1.08,7499
2215869,1_3,1,224868,142,shift_latency,1.422,7499
2215869,1_3,1,230971,146,shift_latency,1.376,7499
2215869,1_3,1,242880,146,shift_latency,1.624,7499
2215869,1_3,1,438464,142,shift_latency,1.37,7499
2215869,1_3,1,461913,146,shift_latency,1.627,7499
2215869,1_3,1,465680,142,shift_latency,1.233,7499
2215869,1_3,1,505834,142,shift_latency,1.796,7499
2215869,1_3,1,520403,146,shift_latency,1.532,7499
2215869,1_4,1,83912,146,shift_latency,1.811,7499
2215869,1_4,1,85370,146,shift_latency,1.211,7499
2215869,1_4,1,115327,146,shift_latency,1.265,7499
2215869,1_4,1,135720,142,shift_latency,1.26,7499
2215869,1_4,1,140040,142,shift_latency,1.308,7499
2215869,1_4,1,154344,142,shift_latency,1.706,7499
2215869,1_4,1,161950,146,shift_latency,1.373,7499
2215869,1_4,1,176501,142,shift_latency,1.375,7499
2215869,1_4,1,186658,146,shift_latency,0.926,7499
2215869,1_4,1,204188,142,shift_latency,1.511,7499
2215869,1_4,1,209778,142,shift_latency,1.228,7499
2215869,1_4,1,219292,146,shift_latency,1.369,7499
2215869,1_4,1,220362,146,shift_latency,1.109,7499
2215869,1_4,1,221095,142,shift_latency,1.536,7499
2215869,1_4,1,224868,142,shift_latency,1.196,7499
2215869,1_4,1,230971,146,shift_latency,1.211,7499
2215869,1_4,1,242880,146,shift_latency,1.197,7499
2215869,1_4,1,438464,142,shift_latency,1.243,7499
2215869,1_4,1,461913,146,shift_latency,1.375,7499
2215869,1_4,1,465680,142,shift_latency,1.292,7499
2215869,1_4,1,505834,142,shift_latency,1.163,7499
2215869,1_4,1,520403,146,shift_latency,1.001,7499
2215869,1_5,1,83912,146,shift_latency,1.551,7499
2215869,1_5,1,85370,146,shift_latency,1.216,7499
2215869,1_5,1,115327,146,shift_latency,1.425,7499
2215869,1_5,1,135720,142,shift_latency,1.544,7499
2215869,1_5,1,140040,142,shift_latency,1.833,7499
2215869,1_5,1,154344,142,shift_latency,1.124,7499
2215869,1_5,1,161950,146,shift_latency,1.268,7499
2215869,1_5,1,176501,142,shift_latency,1.764,7499
2215869,1_5,1,186658,146,shift_latency,1.258,7499
2215869,1_5,1,204188,142,shift_latency,0.77,7499
2215869,1_5,1,209778,142,shift_latency,1.68,7499
2215869,1_5,1,219292,146,shift_latency,1.506,7499
2215869,1_5,1,220362,146,shift_latency,1.635,7499
2215869,1_5,1,221095,142,shift_latency,1.06,7499
2215869,1_5,1,224868,142,shift_latency,1.113,7499
2215869,1_5,1,230971,146,shift_latency,1.599,7499
2215869,1_5,1,242880,146,shift_latency,1.656,7499
2215869,1_5,1,438464,142,shift_latency,2.145,7499
2215869,1_5,1,461913,146,shift_latency,1.832,7499
2215869,1_5,1,465680,142,shift_latency,2.057,7499
2215869,1_5,1,505834,142,shift_latency,1.509,7499
2215869,1_5,1,520403,146,shift_latency,1.388,7499
2215869,1_6,1,83912,146,shift_latency,1.52,7499
2215869,1_6,1,85370,146,shift_latency,1.547,7499
2215869,1_6,1,115327,146,shift_latency,2.536,7499
2215869,1_6,1,135720,142,shift_latency,1.85,7499
2215869,1_6,1,140040,142,shift_latency,1.802,7499
2215869,1_6,1,154344,142,shift_latency,1.25,7499
2215869,1_6,1,161950,146,shift_latency,1.792,7499
2215869,1_6,1,176501,142,shift_latency,1.797,7499
2215869,1_6,1,204188,142,shift_latency,1.08,7499
2215869,1_6,1,209778,142,shift_latency,1.56,7499
2215869,1_6,1,219292,146,shift_latency,2.176,7499
2215869,1_6,1,221095,142,shift_latency,1.88,7499
2215869,1_6,1,224868,142,shift_latency,1.782,7499
2215869,1_6,1,230971,146,shift_latency,0.4,7499
2215869,1_6,1,242880,146,shift_latency,1.12,7499
2215869,1_6,1,438464,142,shift_latency,1.145,7499
2215869,1_6,1,461913,146,shift_latency,1.16,7499
2215869,1_6,1,465680,142,shift_latency,1.428,7499
2215869,1_6,1,505834,142,shift_latency,1.65,7499
2215869,1_6,1,520403,146,shift_latency,1.307,7499
2215869,1_7,1,83912,146,shift_latency,1.46,7499
2215869,1_7,1,85370,146,shift_latency,1.554,7499
2215869,1_7,1,115327,146,shift_latency,1.484,7499
2215869,1_7,1,135720,142,shift_latency,1.352,7499
2215869,1_7,1,140040,142,shift_latency,1.411,7499
2215869,1_7,1,154344,142,shift_latency,1.362,7499
2215869,1_7,1,161950,146,shift_latency,1.445,7499
2215869,1_7,1,176501,142,shift_latency,1.244,7499
2215869,1_7,1,186658,146,shift_latency,1.091,7499
2215869,1_7,1,204188,142,shift_latency,1.33,7499
2215869,1_7,1,209778,142,shift_latency,1.868,7499
2215869,1_7,1,219292,146,shift_latency,1.246,7499
2215869,1_7,1,220362,146,shift_latency,1.277,7499
2215869,1_7,1,221095,142,shift_latency,1.339,7499
2215869,1_7,1,224868,142,shift_latency,1.388,7499
2215869,1_7,1,230971,146,shift_latency,1.175,7499
2215869,1_7,1,242880,146,shift_latency,0.985,7499
2215869,1_7,1,438464,142,shift_latency,1.117,7499
2215869,1_7,1,461913,146,shift_latency,1.131,7499
2215869,1_7,1,465680,142,shift_latency,1.534,7499
2215869,1_7,1,505834,142,shift_latency,1.523,7499
2215869,1_7,1,520403,146,shift_latency,1.592,7499
2215869,1_8,1,83912,146,shift_latency,1.353,7499
2215869,1_8,1,85370,146,shift_latency,1.123,7499
2215869,1_8,1,115327,146,shift_latency,1.468,7499
2215869,1_8,1,135720,142,shift_latency,1.154,7499
2215869,1_8,1,140040,142,shift_latency,1.432,7499
2215869,1_8,1,154344,142,shift_latency,1.699,7499
2215869,1_8,1,161950,146,shift_latency,1.414,7499
2215869,1_8,1,176501,142,shift_latency,1.27,7499
2215869,1_8,1,186658,146,shift_latency,1.468,7499
2215869,1_8,1,204188,142,shift_latency,1.48,7499
2215869,1_8,1,209778,142,shift_latency,1.222,7499
2215869,1_8,1,219292,146,shift_latency,1.362,7499
2215869,1_8,1,220362,146,shift_latency,1.569,7499
2215869,1_8,1,221095,142,shift_latency,1.282,7499
2215869,1_8,1,224868,142,shift_latency,1.303,7499
2215869,1_8,1,230971,146,shift_latency,1.042,7499
2215869,1_8,1,242880,146,shift_latency,1.318,7499
2215869,1_8,1,438464,142,shift_latency,1.593,7499
2215869,1_8,1,461913,146,shift_latency,1.8,7499
2215869,1_8,1,465680,142,shift_latency,1.587,7499
2215869,1_8,1,505834,142,shift_latency,1.371,7499
2215869,1_8,1,520403,146,shift_latency,1.259,7499
2215869,1_9,1,83912,146,shift_latency,0.856,3137
2215869,1_9,1,85370,146,shift_latency,1.04,3137
2215869,1_9,1,115327,146,shift_latency,1.702,3137
2215869,1_9,1,135720,142,shift_latency,1.505,3137
2215869,1_9,1,140040,142,shift_latency,1.409,3137
2215869,1_9,1,154344,142,shift_latency,1.156,3137
2215869,1_9,1,161950,146,shift_latency,1.633,3137
2215869,1_9,1,176501,142,shift_latency,1.306,3137
2215869,1_9,1,186658,146,shift_latency,1.56,3137
2215869,1_9,1,204188,142,shift_latency,1.107,3137
2215869,1_9,1,209778,142,shift_latency,1.85,3137
2215869,1_9,1,219292,146,shift_latency,1.627,3137
2215869,1_9,1,220362,146,shift_latency,1.363,3137
2215869,1_9,1,221095,142,shift_latency,1.685,3137
2215869,1_9,1,224868,142,shift_latency,0.861,3137
2215869,1_9,1,230971,146,shift_latency,1.434,3137
2215869,1_9,1,242880,146,shift_latency,1.286,3137
2215869,1_9,1,438464,142,shift_latency,1.544,3137
2215869,1_9,1,461913,146,shift_latency,1.168,3137
2215869,1_9,1,465680,142,shift_latency,1.511,3137
2215869,1_9,1,505834,142,shift_latency,1.564,3137
2215869,1_9,1,520403,146,shift_latency,1.24,3137
2215869,2_0,2,83912,146,shift_latency,1.544,7499
2215869,2_0,2,85370,146,shift_latency,1.518,7499
2215869,2_0,2,115327,146,shift_latency,1.243,7499
2215869,2_0,2,135720,142,shift_latency,1.146,7499
2215869,2_0,2,140040,142,shift_latency,1.427,7499
2215869,2_0,2,154344,142,shift_latency,0.858,7499
2215869,2_0,2,161950,146,shift_latency,1.219,7499
2215869,2_0,2,176501,142,shift_latency,0.889,7499
2215869,2_0,2,186658,146,shift_latency,1.579,7499
2215869,2_0,2,204188,142,shift_latency,1.233,7499
2215869,2_0,2,209778,142,shift_latency,0.898,7499
2215869,2_0,2,219292,146,shift_latency,1.509,7499
2215869,2_0,2,220362,146,shift_latency,1.461,7499
2215869,2_0,2,221095,142,shift_latency,1.027,7499
2215869,2_0,2,224868,142,shift_latency,0.961,7499
2215869,2_0,2,230971,146,shift_latency,1.556,7499
2215869,2_0,2,242880,146,shift_latency,1.311,7499
2215869,2_0,2,438464,142,shift_latency,0.898,7499
2215869,2_0,2,461913,146,shift_latency,1.546,7499
2215869,2_0,2,465680,142,shift_latency,1.151,7499
2215869,2_0,2,505834,142,shift_latency,1.014,7499
2215869,2_0,2,520403,146,shift_latency,1.646,7499
2215869,2_1,2,83912,146,shift_latency,1.795,7499
2215869,2_1,2,85370,146,shift_latency,1.511,7499
2215869,2_1,2,115327,146,shift_latency,1.388,7499
2215869,2_1,2,135720,142,shift_latency,1.409,7499
2215869,2_1,2,140040,142,shift_latency,1.782,7499
2215869,2_1,2,154344,142,shift_latency,1.657,7499
2215869,2_1,2,161950,146,shift_latency,1.402,7499
2215869,2_1,2,176501,142,shift_latency,1.277,7499
2215869,2_1,2,186658,146,shift_latency,1.44,7499
2215869,2_1,2,204188,142,shift_latency,1.425,7499
2215869,2_1,2,209778,142,shift_latency,1.596,7499
2215869,2_1,2,219292,146,shift_latency,1.472,7499
2215869,2_1,2,220362,146,shift_latency,1.485,7499
