game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215856,1_0,1,37832,694,shift_latency,1.537,7499
2215856,1_0,1,43553,694,shift_latency,1.338,7499
2215856,1_0,1,45032,694,shift_latency,1.282,7499
2215856,1_0,1,52573,140,shift_latency,1.544,7499
2215856,1_0,1,59017,140,shift_latency,1.638,7499
2215856,1_0,1,61231,140,shift_latency,1.451,7499
2215856,1_0,1,67278,694,shift_latency,1.512,7499
2215856,1_0,1,107258,694,shift_latency,1.401,7499
2215856,1_0,1,176490,140,shift_latency,1.628,7499
2215856,1_0,1,198240,140,shift_latency,1.411,7499
2215856,1_0,1,201440,140,shift_latency,1.291,7499
2215856,1_0,1,204715,140,shift_latency,1.396,7499
2215856,1_0,1,205552,694,shift_latency,1.321,7499
2215856,1_0,1,208742,140,shift_latency,1.563,7499
2215856,1_0,1,215046,140,shift_latency,1.778,7499
2215856,1_0,1,229222,694,shift_latency,1.605,7499
2215856,1_0,1,233821,140,shift_latency,1.348,7499
2215856,1_0,1,438398,694,shift_latency,1.595,7499
2215856,1_0,1,449431,694,shift_latency,1.271,7499
2215856,1_0,1,476888,140,shift_latency,1.534,7499
2215856,1_0,1,484420,694,shift_latency,1.717,7499
2215856,1_0,1,533463,694,shift_latency,1.665,7499
2215856,1_1,1,37832,694,shift_latency,1.178,7499
2215856,1_1,1,43553,694,shift_latency,1.389,7499
2215856,1_1,1,45032,694,shift_latency,1.432,7499
2215856,1_1,1,52573,140,shift_latency,1.236,7499
2215856,1_1,1,59017,140,shift_latency,1.227,7499
2215856,1_1,1,61231,140,shift_latency,1.148,7499
2215856,1_1,1,67278,694,shift_latency,1.483,7499
2215856,1_1,1,107258,694,shift_latency,1.544,7499
2215856,1_1,1,176490,140,shift_latency,1.325,7499
2215856,1_1,1,198240,140,shift_latency,1.371,7499
2215856,1_1,1,201440,140,shift_latency,1.442,7499
2215856,1_1,1,204715,140,shift_latency,1.336,7499
2215856,1_1,1,205552,694,shift_latency,1.148,7499
2215856,1_1,1,208742,140,shift_latency,1.004,7499
2215856,1_1,1,215046,140,shift_latency,1.322,7499
2215856,1_1,1,229222,694,shift_latency,1.294,7499
2215856,1_1,1,233821,140,shift_latency,1.346,7499
2215856,1_1,1,438398,694,shift_latency,1.216,7499
2215856,1_1,1,449431,694,shift_latency,1.381,7499
2215856,1_1,1,476888,140,shift_latency,1.126,7499
2215856,1_1,1,484420,694,shift_latency,1.307,7499
2215856,1_1,1,533463,694,shift_latency,1.336,7499
2215856,1_10,1,37832,694,shift_latency,1.497,1570
2215856,1_10,1,43553,694,shift_latency,1.904,1570
2215856,1_10,1,45032,694,shift_latency,1.636,1570
2215856,1_10,1,52573,140,shift_latency,2.44,1570
2215856,1_10,1,59017,140,shift_latency,2.04,1570
2215856,1_10,1,61231,140,shift_latency,2.36,1570
2215856,1_10,1,67278,694,shift_latency,1.76,1570
2215856,1_10,1,107258,694,shift_latency,1.86,1570
2215856,1_10,1,176490,140,shift_latency,3.0,1570
2215856,1_10,1,198240,140,shift_latency,2.88,1570
2215856,1_10,1,201440,140,shift_latency,2.4,1570
2215856,1_10,1,204715,140,shift_latency,2.24,1570
2215856,1_10,1,205552,694,shift_latency,1.109,1570
2215856,1_10,1,208742,140,shift_latency,1.0,1570
2215856,1_10,1,215046,140,shift_latency,1.72,1570
2215856,1_10,1,229222,694,shift_latency,1.33,1570
2215856,1_10,1,233821,140,shift_latency,2.68,1570
2215856,1_10,1,438398,694,shift_latency,0.88,1570
2215856,1_10,1,476888,140,shift_latency,2.68,1570
2215856,1_10,1,484420,694,shift_latency,1.369,1570
2215856,1_10,1,533463,694,shift_latency,1.52,1570
2215856,1_2,1,37832,694,shift_latency,1.014,7499
2215856,1_2,1,43553,694,shift_latency,1.375,7499
2215856,1_2,1,45032,694,shift_latency,1.556,7499
2215856,1_2,1,52573,140,shift_latency,1.108,7499
2215856,1_2,1,59017,140,shift_latency,1.262,7499
2215856,1_2,1,61231,140,shift_latency,1.375,7499
2215856,1_2,1,67278,694,shift_latency,1.427,7499
2215856,1_2,1,107258,694,shift_latency,1.238,7499
2215856,1_2,1,176490,140,shift_latency,1.234,7499
2215856,1_2,1,198240,140,shift_latency,1.574,7499
2215856,1_2,1,201440,140,shift_latency,1.357,7499
2215856,1_2,1,204715,140,shift_latency,1.123,7499
2215856,1_2,1,205552,694,shift_latency,1.39,7499
