game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215870,1_0,1,38580,429,shift_latency,1.255,7499
2215870,1_0,1,39931,429,shift_latency,1.595,7499
2215870,1_0,1,55948,429,shift_latency,1.423,7499
2215870,1_0,1,92216,150,shift_latency,1.588,7499
2215870,1_0,1,154011,150,shift_latency,1.336,7499
2215870,1_0,1,159967,150,shift_latency,1.564,7499
2215870,1_0,1,167443,150,shift_latency,1.231,7499
2215870,1_0,1,168985,150,shift_latency,1.36,7499
2215870,1_0,1,171319,429,shift_latency,1.623,7499
2215870,1_0,1,171435,429,shift_latency,1.565,7499
2215870,1_0,1,174528,150,shift_latency,1.412,7499
2215870,1_0,1,185621,429,shift_latency,1.279,7499
2215870,1_0,1,195883,429,shift_latency,1.568,7499
2215870,1_0,1,210494,150,shift_latency,1.505,7499
2215870,1_0,1,215473,429,shift_latency,1.391,7499
2215870,1_0,1,220237,429,shift_latency,1.296,7499
2215870,1_0,1,229046,150,shift_latency,1.614,7499
2215870,1_0,1,232176,150,shift_latency,1.345,7499
2215870,1_0,1,247629,429,shift_latency,1.351,7499
2215870,1_0,1,421821,429,shift_latency,1.626,7499
2215870,1_0,1,494521,150,shift_latency,1.548,7499
2215870,1_0,1,503732,150,shift_latency,1.683,7499
2215870,1_1,1,38580,429,shift_latency,1.588,7499
2215870,1_1,1,39931,429,shift_latency,1.367,7499
2215870,1_1,1,55948,429,shift_latency,1.598,7499
2215870,1_1,1,92216,150,shift_latency,1.529,7499
2215870,1_1,1,154011,150,shift_latency,1.378,7499
2215870,1_1,1,159967,150,shift_latency,1.426,7499
2215870,1_1,1,167443,150,shift_latency,1.143,7499
2215870,1_1,1,168985,150,shift_latency,1.322,7499
2215870,1_1,1,171319,429,shift_latency,1.726,7499
2215870,1_1,1,171435,429,shift_latency,1.402,7499
2215870,1_1,1,174528,150,shift_latency,1.581,7499
2215870,1_1,1,185621,429,shift_latency,0.818,7499
2215870,1_1,1,195883,429,shift_latency,1.376,7499
2215870,1_1,1,210494,150,shift_latency,1.282,7499
2215870,1_1,1,215473,429,shift_latency,1.33,7499
2215870,1_1,1,220237,429,shift_latency,1.613,7499
2215870,1_1,1,229046,150,shift_latency,1.279,7499
2215870,1_1,1,232176,150,shift_latency,1.473,7499
2215870,1_1,1,247629,429,shift_latency,1.312,7499
2215870,1_1,1,421821,429,shift_latency,1.658,7499
2215870,1_1,1,494521,150,shift_latency,1.645,7499
2215870,1_1,1,503732,150,shift_latency,1.416,7499
2215870,1_2,1,38580,429,shift_latency,1.346,7499
2215870,1_2,1,39931,429,shift_latency,1.423,7499
2215870,1_2,1,55948,429,shift_latency,1.527,7499
2215870,1_2,1,92216,150,shift_latency,1.661,7499
2215870,1_2,1,154011,150,shift_latency,1.541,7499
2215870,1_2,1,159967,150,shift_latency,1.614,7499
2215870,1_2,1,167443,150,shift_latency,1.417,7499
2215870,1_2,1,168985,150,shift_latency,1.473,7499
2215870,1_2,1,171319,429,shift_latency,1.34,7499
2215870,1_2,1,171435,429,shift_latency,1.19,7499
2215870,1_2,1,174528,150,shift_latency,1.792,7499
2215870,1_2,1,185621,429,shift_latency,1.054,7499
2215870,1_2,1,195883,429,shift_latency,1.613,7499
2215870,1_2,1,210494,150,shift_latency,1.12,7499
2215870,1_2,1,215473,429,shift_latency,1.3,7499
2215870,1_2,1,220237,429,shift_latency,1.276,7499
2215870,1_2,1,229046,150,shift_latency,1.474,7499
2215870,1_2,1,232176,150,shift_latency,1.476,7499
2215870,1_2,1,247629,429,shift_latency,1.228,7499
2215870,1_2,1,421821,429,shift_latency,1.392,7499
2215870,1_2,1,494521,150,shift_latency,1.29,7499
2215870,1_2,1,503732,150,shift_latency,1.248,7499
2215870,1_3,1,38580,429,shift_latency,1.367,7499
2215870,1_3,1,39931,429,shift_latency,1.194,7499
2215870,1_3,1,55948,429,shift_latency,1.321,7499
2215870,1_3,1,92216,150,shift_latency,1.167,7499
2215870,1_3,1,154011,150,shift_latency,1.149,7499
2215870,1_3,1,159967,150,shift_latency,1.27,7499
2215870,1_3,1,167443,150,shift_latency,0.913,7499
2215870,1_3,1,168985,150,shift_latency,0.941,7499
2215870,1_3,1,171319,429,shift_latency,1.572,7499
2215870,1_3,1,171435,429,shift_latency,1.664,7499
2215870,1_3,1,174528,150,shift_latency,1.298,7499
2215870,1_3,1,185621,429,shift_latency,1.102,7499
2215870,1_3,1,195883,429,shift_latency,1.213,7499
2215870,1_3,1,210494,150,shift_latency,1.325,7499
2215870,1_3,1,215473,429,shift_latency,1.618,7499
2215870,1_3,1,220237,429,shift_latency,1.191,7499
2215870,1_3,1,229046,150,shift_latency,1.117,7499
2215870,1_3,1,232176,150,shift_latency,1.165,7499
2215870,1_3,1,247629,429,shift_latency,1.401,7499
2215870,1_3,1,421821,429,shift_latency,1.221,7499
2215870,1_3,1,494521,150,shift_latency,1.3,7499
2215870,1_3,1,503732,150,shift_latency,1.459,7499
2215870,1_4,1,38580,429,shift_latency,1.25,7499
2215870,1_4,1,39931,429,shift_latency,1.438,7499
2215870,1_4,1,55948,429,shift_latency,1.158,7499
2215870,1_4,1,92216,150,shift_latency,1.563,7499
2215870,1_4,1,154011,150,shift_latency,1.59,7499
2215870,1_4,1,159967,150,shift_latency,1.467,7499
2215870,1_4,1,167443,150,shift_latency,1.198,7499
2215870,1_4,1,168985,150,shift_latency,1.536,7499
2215870,1_4,1,171319,429,shift_latency,1.187,7499
2215870,1_4,1,171435,429,shift_latency,1.489,7499
2215870,1_4,1,174528,150,shift_latency,1.28,7499
2215870,1_4,1,185621,429,shift_latency,1.461,7499
2215870,1_4,1,195883,429,shift_latency,1.643,7499
2215870,1_4,1,210494,150,shift_latency,1.63,7499
2215870,1_4,1,215473,429,shift_latency,1.532,7499
2215870,1_4,1,220237,429,shift_latency,1.277,7499
2215870,1_4,1,229046,150,shift_latency,1.317,7499
2215870,1_4,1,232176,150,shift_latency,1.242,7499
2215870,1_4,1,247629,429,shift_latency,1.376,7499
2215870,1_4,1,421821,429,shift_latency,1.539,7499
2215870,1_4,1,494521,150,shift_latency,1.352,7499
2215870,1_4,1,503732,150,shift_latency,1.579,7499
2215870,1_5,1,38580,429,shift_latency,1.339,7499
2215870,1_5,1,39931,429,shift_latency,1.37,7499
2215870,1_5,1,55948,429,shift_latency,1.226,7499
2215870,1_5,1,92216,150,shift_latency,1.67,7499
2215870,1_5,1,154011,150,shift_latency,1.495,7499
2215870,1_5,1,159967,150,shift_latency,1.544,7499
2215870,1_5,1,167443,150,shift_latency,1.531,7499
2215870,1_5,1,168985,150,shift_latency,1.584,7499
2215870,1_5,1,171319,429,shift_latency,1.162,7499
2215870,1_5,1,171435,429,shift_latency,1.496,7499
2215870,1_5,1,174528,150,shift_latency,1.688,7499
2215870,1_5,1,185621,429,shift_latency,1.053,7499
2215870,1_5,1,195883,429,shift_latency,1.183,7499
2215870,1_5,1,210494,150,shift_latency,1.676,7499
2215870,1_5,1,215473,429,shift_latency,1.364,7499
2215870,1_5,1,220237,429,shift_latency,1.22,7499
2215870,1_5,1,229046,150,shift_latency,1.743,7499
2215870,1_5,1,232176,150,shift_latency,1.524,7499
2215870,1_5,1,247629,429,shift_latency,1.233,7499
2215870,1_5,1,421821,429,shift_latency,1.22,7499
2215870,1_5,1,494521,150,shift_latency,1.621,7499
2215870,1_5,1,503732,150,shift_latency,1.92,7499
2215870,1_6,1,38580,429,shift_latency,1.539,7499
2215870,1_6,1,39931,429,shift_latency,1.507,7499
2215870,1_6,1,55948,429,shift_latency,1.425,7499
2215870,1_6,1,92216,150,shift_latency,1.044,7499
2215870,1_6,1,154011,150,shift_latency,1.745,7499
2215870,1_6,1,159967,150,shift_latency,1.434,7499
2215870,1_6,1,167443,150,shift_latency,1.844,7499
2215870,1_6,1,168985,150,shift_latency,1.793,7499
2215870,1_6,1,171319,429,shift_latency,1.373,7499
2215870,1_6,1,171435,429,shift_latency,1.67,7499
2215870,1_6,1,174528,150,shift_latency,0.81,7499
2215870,1_6,1,185621,429,shift_latency,1.51,7499
2215870,1_6,1,195883,429,shift_latency,1.42,7499
2215870,1_6,1,210494,150,shift_latency,1.47,7499
2215870,1_6,1,215473,429,shift_latency,1.498,7499
2215870,1_6,1,220237,429,shift_latency,1.654,7499
