game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215864,1_0,1,42779,153,shift_latency,1.325,7499
2215864,1_0,1,50148,1983,shift_latency,1.718,7499
2215864,1_0,1,61739,153,shift_latency,1.301,7499
2215864,1_0,1,85633,153,shift_latency,1.834,7499
2215864,1_0,1,106551,153,shift_latency,1.543,7499
2215864,1_0,1,115961,153,shift_latency,0.977,7499
2215864,1_0,1,143685,153,shift_latency,1.249,7499
2215864,1_0,1,169427,1983,shift_latency,1.658,7499
2215864,1_0,1,179382,1983,shift_latency,1.295,7499
2215864,1_0,1,184962,1983,shift_latency,1.47,7499
2215864,1_0,1,203368,153,shift_latency,1.322,7499
2215864,1_0,1,214244,1983,shift_latency,1.177,7499
2215864,1_0,1,214254,153,shift_latency,0.954,7499
2215864,1_0,1,228322,153,shift_latency,1.407,7499
2215864,1_0,1,231057,153,shift_latency,1.346,7499
2215864,1_0,1,232524,1983,shift_latency,1.605,7499
2215864,1_0,1,435731,153,shift_latency,1.219,7499
2215864,1_0,1,439777,1983,shift_latency,1.541,7499
2215864,1_0,1,458316,1983,shift_latency,1.189,7499
2215864,1_0,1,465158,1983,shift_latency,1.304,7499
2215864,1_0,1,473389,1983,shift_latency,1.26,7499
2215864,1_0,1,511344,1983,shift_latency,1.297,7499
2215864,1_1,1,42779,153,shift_latency,1.411,7499
2215864,1_1,1,50148,1983,shift_latency,1.447,7499
2215864,1_1,1,61739,153,shift_latency,1.548,7499
2215864,1_1,1,85633,153,shift_latency,1.392,7499
2215864,1_1,1,106551,153,shift_latency,1.685,7499
2215864,1_1,1,115961,153,shift_latency,1.543,7499
2215864,1_1,1,143685,153,shift_latency,1.463,7499
2215864,1_1,1,169427,1983,shift_latency,1.57,7499
2215864,1_1,1,179382,1983,shift_latency,1.326,7499
2215864,1_1,1,184962,1983,shift_latency,1.507,7499
2215864,1_1,1,203368,153,shift_latency,1.337,7499
2215864,1_1,1,214244,1983,shift_latency,1.439,7499
2215864,1_1,1,214254,153,shift_latency,1.269,7499
2215864,1_1,1,228322,153,shift_latency,1.562,7499
2215864,1_1,1,231057,153,shift_latency,1.541,7499
2215864,1_1,1,232524,1983,shift_latency,1.408,7499
2215864,1_1,1,435731,153,shift_latency,1.59,7499
2215864,1_1,1,439777,1983,shift_latency,1.406,7499
2215864,1_1,1,458316,1983,shift_latency,1.328,7499
2215864,1_1,1,465158,1983,shift_latency,1.711,7499
2215864,1_1,1,473389,1983,shift_latency,1.661,7499
2215864,1_1,1,511344,1983,shift_latency,1.315,7499
2215864,1_2,1,42779,153,shift_latency,1.648,7499
2215864,1_2,1,50148,1983,shift_latency,1.457,7499
2215864,1_2,1,61739,153,shift_latency,1.439,7499
2215864,1_2,1,85633,153,shift_latency,1.502,7499
2215864,1_2,1,106551,153,shift_latency,1.706,7499
2215864,1_2,1,115961,153,shift_latency,1.451,7499
2215864,1_2,1,143685,153,shift_latency,1.861,7499
2215864,1_2,1,169427,1983,shift_latency,1.469,7499
2215864,1_2,1,179382,1983,shift_latency,1.644,7499
2215864,1_2,1,184962,1983,shift_latency,1.468,7499
2215864,1_2,1,203368,153,shift_latency,1.63,7499
2215864,1_2,1,214244,1983,shift_latency,1.695,7499
2215864,1_2,1,214254,153,shift_latency,1.524,7499
2215864,1_2,1,228322,153,shift_latency,1.584,7499
2215864,1_2,1,231057,153,shift_latency,1.729,7499
2215864,1_2,1,232524,1983,shift_latency,1.797,7499
2215864,1_2,1,435731,153,shift_latency,1.446,7499
2215864,1_2,1,439777,1983,shift_latency,1.453,7499
2215864,1_2,1,458316,1983,shift_latency,1.178,7499
2215864,1_2,1,465158,1983,shift_latency,1.289,7499
2215864,1_2,1,473389,1983,shift_latency,1.404,7499
2215864,1_2,1,511344,1983,shift_latency,1.373,7499
2215864,1_3,1,42779,153,shift_latency,1.293,7499
2215864,1_3,1,50148,1983,shift_latency,1.402,7499
2215864,1_3,1,61739,153,shift_latency,1.537,7499
2215864,1_3,1,85633,153,shift_latency,2.13,7499
2215864,1_3,1,106551,153,shift_latency,1.97,7499
2215864,1_3,1,115961,153,shift_latency,1.436,7499
2215864,1_3,1,143685,153,shift_latency,1.566,7499
2215864,1_3,1,169427,1983,shift_latency,1.435,7499
2215864,1_3,1,179382,1983,shift_latency,1.445,7499
2215864,1_3,1,184962,1983,shift_latency,1.414,7499
2215864,1_3,1,203368,153,shift_latency,1.724,7499
2215864,1_3,1,214244,1983,shift_latency,1.415,7499
2215864,1_3,1,214254,153,shift_latency,1.453,7499
2215864,1_3,1,228322,153,shift_latency,1.631,7499
2215864,1_3,1,231057,153,shift_latency,1.433,7499
2215864,1_3,1,232524,1983,shift_latency,1.51,7499
2215864,1_3,1,435731,153,shift_latency,1.627,7499
2215864,1_3,1,439777,1983,shift_latency,1.45,7499
2215864,1_3,1,458316,1983,shift_latency,1.33,7499
2215864,1_3,1,465158,1983,shift_latency,1.183,7499
2215864,1_3,1,473389,1983,shift_latency,1.239,7499
2215864,1_3,1,511344,1983,shift_latency,1.49,7499
2215864,1_4,1,42779,153,shift_latency,1.065,7499
2215864,1_4,1,50148,1983,shift_latency,1.479,7499
2215864,1_4,1,61739,153,shift_latency,0.934,7499
2215864,1_4,1,85633,153,shift_latency,1.323,7499
2215864,1_4,1,106551,153,shift_latency,0.727,7499
2215864,1_4,1,115961,153,shift_latency,1.234,7499
2215864,1_4,1,143685,153,shift_latency,1.688,7499
2215864,1_4,1,169427,1983,shift_latency,1.376,7499
2215864,1_4,1,179382,1983,shift_latency,1.573,7499
2215864,1_4,1,184962,1983,shift_latency,1.397,7499
2215864,1_4,1,203368,153,shift_latency,1.462,7499
2215864,1_4,1,214244,1983,shift_latency,1.409,7499
2215864,1_4,1,214254,153,shift_latency,1.459,7499
2215864,1_4,1,228322,153,shift_latency,1.336,7499
2215864,1_4,1,231057,153,shift_latency,1.48,7499
2215864,1_4,1,232524,1983,shift_latency,1.585,7499
2215864,1_4,1,435731,153,shift_latency,1.276,7499
2215864,1_4,1,439777,1983,shift_latency,1.805,7499
2215864,1_4,1,458316,1983,shift_latency,1.309,7499
2215864,1_4,1,465158,1983,shift_latency,1.58,7499
2215864,1_4,1,473389,1983,shift_latency,1.576,7499
2215864,1_4,1,511344,1983,shift_latency,1.338,7499
2215864,1_5,1,42779,153,shift_latency,1.285,7499
2215864,1_5,1,50148,1983,shift_latency,1.422,7499
2215864,1_5,1,61739,153,shift_latency,1.68,7499
2215864,1_5,1,85633,153,shift_latency,1.436,7499
2215864,1_5,1,106551,153,shift_latency,1.236,7499
2215864,1_5,1,115961,153,shift_latency,1.076,7499
2215864,1_5,1,143685,153,shift_latency,0.92,7499
2215864,1_5,1,169427,1983,shift_latency,1.64,7499
2215864,1_5,1,179382,1983,shift_latency,1.326,7499
2215864,1_5,1,184962,1983,shift_latency,1.305,7499
2215864,1_5,1,203368,153,shift_latency,0.764,7499
2215864,1_5,1,214244,1983,shift_latency,1.151,7499
2215864,1_5,1,214254,153,shift_latency,1.218,7499
2215864,1_5,1,228322,153,shift_latency,1.378,7499
2215864,1_5,1,231057,153,shift_latency,1.004,7499
2215864,1_5,1,232524,1983,shift_latency,1.537,7499
2215864,1_5,1,435731,153,shift_latency,1.06,7499
2215864,1_5,1,439777,1983,shift_latency,1.559,7499
2215864,1_5,1,458316,1983,shift_latency,1.339,7499
2215864,1_5,1,465158,1983,shift_latency,1.284,7499
2215864,1_5,1,473389,1983,shift_latency,1.293,7499
2215864,1_5,1,511344,1983,shift_latency,1.452,7499
2215864,1_6,1,42779,153,shift_latency,1.632,7499
2215864,1_6,1,50148,1983,shift_latency,1.141,7499
2215864,1_6,1,61739,153,shift_latency,1.76,7499
2215864,1_6,1,85633,153,shift_latency,1.715,7499
2215864,1_6,1,106551,153,shift_latency,1.448,7499
2215864,1_6,1,115961,153,shift_latency,1.102,7499
2215864,1_6,1,143685,153,shift_latency,1.41,7499
2215864,1_6,1,169427,1983,shift_latency,1.561,7499
2215864,1_6,1,179382,1983,shift_latency,1.489,7499
2215864,1_6,1,184962,1983,shift_latency,1.543,7499
2215864,1_6,1,203368,153,shift_latency,1.269,7499
2215864,1_6,1,214244,1983,shift_latency,1.455,7499
2215864,1_6,1,214254,153,shift_latency,1.384,7499
2215864,1_6,1,228322,153,shift_latency,1.718,7499
2215864,1_6,1,231057,153,shift_latency,1.498,7499
2215864,1_6,1,232524,1983,shift_latency,1.31,7499
2215864,1_6,1,435731,153,shift_latency,1.409,7499
2215864,1_6,1,439777,1983,shift_latency,1.335,7499
2215864,1_6,1,458316,1983,shift_latency,1.071,7499
2215864,1_6,1,465158,1983,shift_latency,1.561,7499
2215864,1_6,1,473389,1983,shift_latency,1.284,7499
2215864,1_6,1,511344,1983,shift_latency,1.325,7499
2215864,1_7,1,42779,153,shift_latency,1.68,7499
2215864,1_7,1,50148,1983,shift_latency,1.377,7499
2215864,1_7,1,61739,153,shift_latency,1.955,7499
2215864,1_7,1,85633,153,shift_latency,1.406,7499
2215864,1_7,1,106551,153,shift_latency,1.375,7499
2215864,1_7,1,115961,153,shift_latency,1.265,7499
2215864,1_7,1,143685,153,shift_latency,1.689,7499
2215864,1_7,1,169427,1983,shift_latency,1.8,7499
2215864,1_7,1,179382,1983,shift_latency,1.445,7499
2215864,1_7,1,184962,1983,shift_latency,1.415,7499
2215864,1_7,1,203368,153,shift_latency,1.517,7499
2215864,1_7,1,214244,1983,shift_latency,1.132,7499
2215864,1_7,1,214254,153,shift_latency,1.586,7499
2215864,1_7,1,228322,153,shift_latency,1.29,7499
2215864,1_7,1,231057,153,shift_latency,1.118,7499
2215864,1_7,1,232524,1983,shift_latency,1.728,7499
2215864,1_7,1,435731,153,shift_latency,1.47,7499
2215864,1_7,1,439777,1983,shift_latency,1.576,7499
2215864,1_7,1,458316,1983,shift_latency,1.35,7499
2215864,1_7,1,465158,1983,shift_latency,1.445,7499
2215864,1_7,1,473389,1983,shift_latency,1.231,7499
2215864,1_7,1,511344,1983,shift_latency,1.505,7499
2215864,1_8,1,42779,153,shift_latency,1.212,7499
2215864,1_8,1,50148,1983,shift_latency,1.491,7499
2215864,1_8,1,61739,153,shift_latency,1.349,7499
2215864,1_8,1,85633,153,shift_latency,1.323,7499
2215864,1_8,1,106551,153,shift_latency,1.267,7499
2215864,1_8,1,115961,153,shift_latency,1.202,7499
2215864,1_8,1,143685,153,shift_latency,1.425,7499
2215864,1_8,1,169427,1983,shift_latency,1.513,7499
2215864,1_8,1,179382,1983,shift_latency,1.517,7499
2215864,1_8,1,184962,1983,shift_latency,1.588,7499
2215864,1_8,1,203368,153,shift_latency,1.27,7499
2215864,1_8,1,214244,1983,shift_latency,1.174,7499
2215864,1_8,1,214254,153,shift_latency,1.371,7499
2215864,1_8,1,228322,153,shift_latency,1.38,7499
