game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215863,1_0,1,55264,152,shift_latency,1.417,7499
2215863,1_0,1,57112,152,shift_latency,1.357,7499
2215863,1_0,1,60165,152,shift_latency,1.577,7499
2215863,1_0,1,104407,1423,shift_latency,1.442,7499
2215863,1_0,1,106263,1423,shift_latency,1.305,7499
2215863,1_0,1,120947,1423,shift_latency,1.37,7499
2215863,1_0,1,185441,152,shift_latency,1.45,7499
2215863,1_0,1,200848,152,shift_latency,1.087,7499
2215863,1_0,1,216227,152,shift_latency,1.458,7499
2215863,1_0,1,218218,1423,shift_latency,1.358,7499
2215863,1_0,1,220600,1423,shift_latency,1.19,7499
2215863,1_0,1,241117,1423,shift_latency,1.34,7499
2215863,1_0,1,245742,152,shift_latency,1.385,7499
2215863,1_0,1,433312,1423,shift_latency,1.221,7499
2215863,1_0,1,442264,152,shift_latency,1.339,7499
2215863,1_0,1,469266,152,shift_latency,1.218,7499
2215863,1_0,1,476489,1423,shift_latency,1.051,7499
2215863,1_0,1,502951,152,shift_latency,1.649,7499
2215863,1_0,1,511182,1423,shift_latency,1.256,7499
2215863,1_0,1,512771,152,shift_latency,1.388,7499
2215863,1_0,1,546635,1423,shift_latency,1.301,7499
2215863,1_0,1,559827,1423,shift_latency,1.465,7499
2215863,1_1,1,55264,152,shift_latency,1.777,7499
2215863,1_1,1,57112,152,shift_latency,1.133,7499
2215863,1_1,1,60165,152,shift_latency,1.602,7499
2215863,1_1,1,104407,1423,shift_latency,1.662,7499
2215863,1_1,1,106263,1423,shift_latency,1.428,7499
2215863,1_1,1,120947,1423,shift_latency,1.16,7499
2215863,1_1,1,185441,152,shift_latency,1.192,7499
2215863,1_1,1,200848,152,shift_latency,1.05,7499
2215863,1_1,1,216227,152,shift_latency,1.26,7499
2215863,1_1,1,218218,1423,shift_latency,1.182,7499
2215863,1_1,1,220600,1423,shift_latency,1.339,7499
2215863,1_1,1,241117,1423,shift_latency,1.062,7499
2215863,1_1,1,245742,152,shift_latency,1.741,7499
2215863,1_1,1,433312,1423,shift_latency,1.318,7499
2215863,1_1,1,442264,152,shift_latency,1.154,7499
2215863,1_1,1,469266,152,shift_latency,1.67,7499
2215863,1_1,1,476489,1423,shift_latency,1.231,7499
2215863,1_1,1,502951,152,shift_latency,1.27,7499
2215863,1_1,1,511182,1423,shift_latency,1.284,7499
2215863,1_1,1,512771,152,shift_latency,1.384,7499
2215863,1_1,1,546635,1423,shift_latency,1.162,7499
2215863,1_1,1,559827,1423,shift_latency,1.192,7499
2215863,1_2,1,55264,152,shift_latency,1.251,7499
2215863,1_2,1,57112,152,shift_latency,1.514,7499
2215863,1_2,1,60165,152,shift_latency,1.403,7499
2215863,1_2,1,104407,1423,shift_latency,1.455,7499
2215863,1_2,1,106263,1423,shift_latency,1.553,7499
2215863,1_2,1,120947,1423,shift_latency,1.49,7499
2215863,1_2,1,185441,152,shift_latency,1.407,7499
2215863,1_2,1,200848,152,shift_latency,0.955,7499
2215863,1_2,1,216227,152,shift_latency,1.306,7499
2215863,1_2,1,218218,1423,shift_latency,1.084,7499
2215863,1_2,1,220600,1423,shift_latency,1.612,7499
2215863,1_2,1,241117,1423,shift_latency,1.384,7499
2215863,1_2,1,245742,152,shift_latency,1.173,7499
2215863,1_2,1,433312,1423,shift_latency,1.463,7499
2215863,1_2,1,442264,152,shift_latency,1.492,7499
2215863,1_2,1,469266,152,shift_latency,1.473,7499
2215863,1_2,1,476489,1423,shift_latency,1.51,7499
2215863,1_2,1,502951,152,shift_latency,1.519,7499
2215863,1_2,1,511182,1423,shift_latency,1.516,7499
2215863,1_2,1,512771,152,shift_latency,1.318,7499
2215863,1_2,1,546635,1423,shift_latency,1.675,7499
2215863,1_2,1,559827,1423,shift_latency,1.621,7499
2215863,1_3,1,55264,152,shift_latency,1.396,7499
2215863,1_3,1,57112,152,shift_latency,1.415,7499
2215863,1_3,1,60165,152,shift_latency,1.659,7499
2215863,1_3,1,104407,1423,shift_latency,1.477,7499
2215863,1_3,1,106263,1423,shift_latency,1.498,7499
2215863,1_3,1,120947,1423,shift_latency,1.254,7499
2215863,1_3,1,185441,152,shift_latency,1.398,7499
2215863,1_3,1,200848,152,shift_latency,1.093,7499
2215863,1_3,1,216227,152,shift_latency,1.21,7499
2215863,1_3,1,218218,1423,shift_latency,1.675,7499
2215863,1_3,1,220600,1423,shift_latency,1.383,7499
2215863,1_3,1,241117,1423,shift_latency,1.546,7499
2215863,1_3,1,245742,152,shift_latency,1.697,7499
2215863,1_3,1,433312,1423,shift_latency,1.609,7499
2215863,1_3,1,442264,152,shift_latency,1.137,7499
2215863,1_3,1,469266,152,shift_latency,1.297,7499
2215863,1_3,1,476489,1423,shift_latency,1.408,7499
2215863,1_3,1,502951,152,shift_latency,1.472,7499
2215863,1_3,1,511182,1423,shift_latency,1.462,7499
2215863,1_3,1,512771,152,shift_latency,1.268,7499
2215863,1_3,1,546635,1423,shift_latency,1.577,7499
2215863,1_3,1,559827,1423,shift_latency,1.491,7499
2215863,1_4,1,55264,152,shift_latency,2.251,7499
2215863,1_4,1,57112,152,shift_latency,1.527,7499
2215863,1_4,1,60165,152,shift_latency,1.434,7499
2215863,1_4,1,104407,1423,shift_latency,1.574,7499
2215863,1_4,1,106263,1423,shift_latency,1.359,7499
2215863,1_4,1,120947,1423,shift_latency,1.347,7499
2215863,1_4,1,185441,152,shift_latency,1.209,7499
2215863,1_4,1,200848,152,shift_latency,1.414,7499
2215863,1_4,1,216227,152,shift_latency,0.96,7499
2215863,1_4,1,218218,1423,shift_latency,1.229,7499
2215863,1_4,1,220600,1423,shift_latency,1.395,7499
2215863,1_4,1,241117,1423,shift_latency,1.37,7499
2215863,1_4,1,245742,152,shift_latency,1.749,7499
2215863,1_4,1,433312,1423,shift_latency,1.389,7499
2215863,1_4,1,442264,152,shift_latency,1.5,7499
2215863,1_4,1,469266,152,shift_latency,1.828,7499
2215863,1_4,1,476489,1423,shift_latency,1.094,7499
2215863,1_4,1,502951,152,shift_latency,1.484,7499
2215863,1_4,1,511182,1423,shift_latency,1.377,7499
2215863,1_4,1,512771,152,shift_latency,1.187,7499
2215863,1_4,1,546635,1423,shift_latency,1.249,7499
2215863,1_4,1,559827,1423,shift_latency,1.188,7499
2215863,1_5,1,55264,152,shift_latency,1.598,7499
2215863,1_5,1,57112,152,shift_latency,1.109,7499
2215863,1_5,1,60165,152,shift_latency,1.373,7499
2215863,1_5,1,104407,1423,shift_latency,2.072,7499
2215863,1_5,1,106263,1423,shift_latency,1.365,7499
2215863,1_5,1,120947,1423,shift_latency,1.115,7499
2215863,1_5,1,185441,152,shift_latency,1.435,7499
2215863,1_5,1,200848,152,shift_latency,1.224,7499
2215863,1_5,1,216227,152,shift_latency,1.224,7499
