game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215845,1_0,1,37990,154,shift_latency,1.738,7499
2215845,1_0,1,38580,429,shift_latency,1.355,7499
2215845,1_0,1,39931,429,shift_latency,1.26,7499
2215845,1_0,1,55948,429,shift_latency,1.119,7499
2215845,1_0,1,107685,154,shift_latency,1.253,7499
2215845,1_0,1,116592,154,shift_latency,1.478,7499
2215845,1_0,1,119770,154,shift_latency,1.518,7499
2215845,1_0,1,121150,154,shift_latency,1.647,7499
2215845,1_0,1,168301,154,shift_latency,1.288,7499
2215845,1_0,1,171319,429,shift_latency,1.507,7499
2215845,1_0,1,171435,429,shift_latency,1.363,7499
2215845,1_0,1,180124,154,shift_latency,1.61,7499
2215845,1_0,1,181913,154,shift_latency,1.691,7499
2215845,1_0,1,185621,429,shift_latency,1.129,7499
2215845,1_0,1,215473,429,shift_latency,1.374,7499
2215845,1_0,1,220237,429,shift_latency,1.251,7499
2215845,1_0,1,232175,154,shift_latency,1.317,7499
2215845,1_0,1,243526,429,shift_latency,1.071,7499
2215845,1_0,1,421821,429,shift_latency,1.114,7499
2215845,1_0,1,431128,429,shift_latency,1.106,7499
2215845,1_0,1,437753,154,shift_latency,1.478,7499
2215845,1_0,1,476369,154,shift_latency,1.517,7499
2215845,1_1,1,37990,154,shift_latency,1.179,7499
2215845,1_1,1,38580,429,shift_latency,1.447,7499
2215845,1_1,1,39931,429,shift_latency,1.729,7499
2215845,1_1,1,55948,429,shift_latency,1.394,7499
2215845,1_1,1,107685,154,shift_latency,1.522,7499
2215845,1_1,1,116592,154,shift_latency,1.255,7499
2215845,1_1,1,119770,154,shift_latency,1.43,7499
2215845,1_1,1,121150,154,shift_latency,1.358,7499
2215845,1_1,1,168301,154,shift_latency,1.208,7499
2215845,1_1,1,171319,429,shift_latency,1.707,7499
2215845,1_1,1,171435,429,shift_latency,1.284,7499
2215845,1_1,1,180124,154,shift_latency,1.452,7499
2215845,1_1,1,181913,154,shift_latency,1.48,7499
2215845,1_1,1,185621,429,shift_latency,1.405,7499
2215845,1_1,1,215473,429,shift_latency,1.364,7499
2215845,1_1,1,220237,429,shift_latency,1.507,7499
2215845,1_1,1,232175,154,shift_latency,1.365,7499
2215845,1_1,1,243526,429,shift_latency,1.34,7499
2215845,1_1,1,421821,429,shift_latency,1.278,7499
2215845,1_1,1,431128,429,shift_latency,1.565,7499
2215845,1_1,1,437753,154,shift_latency,1.274,7499
2215845,1_1,1,476369,154,shift_latency,1.36,7499
2215845,1_2,1,37990,154,shift_latency,1.338,7499
2215845,1_2,1,38580,429,shift_latency,1.636,7499
2215845,1_2,1,39931,429,shift_latency,1.72,7499
2215845,1_2,1,55948,429,shift_latency,1.458,7499
2215845,1_2,1,107685,154,shift_latency,1.465,7499
2215845,1_2,1,116592,154,shift_latency,1.31,7499
2215845,1_2,1,119770,154,shift_latency,1.114,7499
2215845,1_2,1,121150,154,shift_latency,1.295,7499
2215845,1_2,1,168301,154,shift_latency,1.282,7499
2215845,1_2,1,171319,429,shift_latency,1.586,7499
2215845,1_2,1,171435,429,shift_latency,1.308,7499
2215845,1_2,1,180124,154,shift_latency,1.478,7499
2215845,1_2,1,181913,154,shift_latency,1.44,7499
2215845,1_2,1,185621,429,shift_latency,1.472,7499
2215845,1_2,1,215473,429,shift_latency,1.458,7499
2215845,1_2,1,220237,429,shift_latency,1.682,7499
2215845,1_2,1,232175,154,shift_latency,1.194,7499
2215845,1_2,1,243526,429,shift_latency,1.433,7499
2215845,1_2,1,421821,429,shift_latency,1.452,7499
2215845,1_2,1,431128,429,shift_latency,1.489,7499
2215845,1_2,1,437753,154,shift_latency,1.262,7499
2215845,1_2,1,476369,154,shift_latency,1.592,7499
2215845,1_2,1,572578,154,shift_latency,2.92,7499
2215845,1_3,1,37990,154,shift_latency,1.361,7499
2215845,1_3,1,38580,429,shift_latency,1.5,7499
2215845,1_3,1,39931,429,shift_latency,1.54,7499
2215845,1_3,1,55948,429,shift_latency,1.509,7499
2215845,1_3,1,107685,154,shift_latency,1.507,7499
2215845,1_3,1,116592,154,shift_latency,1.373,7499
2215845,1_3,1,119770,154,shift_latency,1.518,7499
2215845,1_3,1,121150,154,shift_latency,1.204,7499
2215845,1_3,1,168301,154,shift_latency,1.384,7499
2215845,1_3,1,171319,429,shift_latency,1.664,7499
2215845,1_3,1,171435,429,shift_latency,1.852,7499
2215845,1_3,1,181913,154,shift_latency,1.417,7499
2215845,1_3,1,185621,429,shift_latency,1.665,7499
2215845,1_3,1,215473,429,shift_latency,1.42,7499
2215845,1_3,1,220237,429,shift_latency,1.456,7499
2215845,1_3,1,232175,154,shift_latency,1.385,7499
2215845,1_3,1,243526,429,shift_latency,1.294,7499
2215845,1_3,1,421821,429,shift_latency,1.674,7499
2215845,1_3,1,431128,429,shift_latency,1.363,7499
2215845,1_3,1,437753,154,shift_latency,1.408,7499
2215845,1_3,1,476369,154,shift_latency,1.004,7499
2215845,1_3,1,572578,154,shift_latency,1.506,7499
2215845,1_4,1,37990,154,shift_latency,1.42,7499
2215845,1_4,1,38580,429,shift_latency,1.297,7499
2215845,1_4,1,39931,429,shift_latency,1.271,7499
2215845,1_4,1,55948,429,shift_latency,1.237,7499
2215845,1_4,1,107685,154,shift_latency,1.319,7499
2215845,1_4,1,116592,154,shift_latency,1.485,7499
2215845,1_4,1,119770,154,shift_latency,1.574,7499
2215845,1_4,1,121150,154,shift_latency,1.516,7499
2215845,1_4,1,168301,154,shift_latency,1.352,7499
2215845,1_4,1,171319,429,shift_latency,1.389,7499
2215845,1_4,1,171435,429,shift_latency,1.453,7499
2215845,1_4,1,181913,154,shift_latency,1.485,7499
2215845,1_4,1,185621,429,shift_latency,1.442,7499
2215845,1_4,1,215473,429,shift_latency,1.432,7499
2215845,1_4,1,220237,429,shift_latency,1.294,7499
2215845,1_4,1,232175,154,shift_latency,1.437,7499
2215845,1_4,1,243526,429,shift_latency,1.483,7499
2215845,1_4,1,421821,429,shift_latency,1.612,7499
2215845,1_4,1,431128,429,shift_latency,1.758,7499
2215845,1_4,1,437753,154,shift_latency,1.354,7499
2215845,1_4,1,476369,154,shift_latency,1.141,7499
2215845,1_4,1,572578,154,shift_latency,1.5,7499
2215845,1_5,1,37990,154,shift_latency,1.533,7499
2215845,1_5,1,38580,429,shift_latency,0.946,7499
2215845,1_5,1,39931,429,shift_latency,1.232,7499
2215845,1_5,1,55948,429,shift_latency,1.262,7499
2215845,1_5,1,107685,154,shift_latency,1.344,7499
2215845,1_5,1,116592,154,shift_latency,1.181,7499
2215845,1_5,1,119770,154,shift_latency,1.483,7499
2215845,1_5,1,121150,154,shift_latency,1.503,7499
2215845,1_5,1,168301,154,shift_latency,1.606,7499
2215845,1_5,1,171319,429,shift_latency,1.752,7499
2215845,1_5,1,171435,429,shift_latency,1.76,7499
2215845,1_5,1,181913,154,shift_latency,1.621,7499
2215845,1_5,1,185621,429,shift_latency,1.24,7499
2215845,1_5,1,215473,429,shift_latency,1.4,7499
2215845,1_5,1,220237,429,shift_latency,1.552,7499
2215845,1_5,1,232175,154,shift_latency,1.186,7499
2215845,1_5,1,243526,429,shift_latency,1.689,7499
2215845,1_5,1,421821,429,shift_latency,1.095,7499
2215845,1_5,1,431128,429,shift_latency,1.078,7499
2215845,1_5,1,437753,154,shift_latency,1.724,7499
2215845,1_5,1,476369,154,shift_latency,1.229,7499
2215845,1_5,1,572578,154,shift_latency,1.021,7499
2215845,1_6,1,37990,154,shift_latency,1.287,7499
2215845,1_6,1,38580,429,shift_latency,1.427,7499
2215845,1_6,1,39931,429,shift_latency,1.182,7499
2215845,1_6,1,55948,429,shift_latency,1.239,7499
2215845,1_6,1,107685,154,shift_latency,1.96,7499
2215845,1_6,1,116592,154,shift_latency,1.286,7499
2215845,1_6,1,119770,154,shift_latency,1.707,7499
2215845,1_6,1,121150,154,shift_latency,1.691,7499
