game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215855,1_0,1,104407,1423,shift_latency,1.239,7499
2215855,1_0,1,106263,1423,shift_latency,1.335,7499
2215855,1_0,1,120947,1423,shift_latency,1.199,7499
2215855,1_0,1,135720,142,shift_latency,1.198,7499
2215855,1_0,1,140040,142,shift_latency,1.337,7499
2215855,1_0,1,154344,142,shift_latency,1.585,7499
2215855,1_0,1,176501,142,shift_latency,1.228,7499
2215855,1_0,1,177885,1423,shift_latency,1.418,7499
2215855,1_0,1,204188,142,shift_latency,1.552,7499
2215855,1_0,1,209778,142,shift_latency,1.771,7499
2215855,1_0,1,218218,1423,shift_latency,1.244,7499
2215855,1_0,1,220872,1423,shift_latency,1.339,7499
2215855,1_0,1,221095,142,shift_latency,1.211,7499
2215855,1_0,1,224868,142,shift_latency,1.458,7499
2215855,1_0,1,241117,1423,shift_latency,1.347,7499
2215855,1_0,1,433312,1423,shift_latency,1.318,7499
2215855,1_0,1,438464,142,shift_latency,1.364,7499
2215855,1_0,1,465680,142,shift_latency,1.09,7499
2215855,1_0,1,476412,1423,shift_latency,1.44,7499
2215855,1_0,1,476489,1423,shift_latency,1.372,7499
2215855,1_0,1,505834,142,shift_latency,1.316,7499
2215855,1_0,1,546635,1423,shift_latency,1.42,7499
2215855,1_1,1,104407,1423,shift_latency,0.986,7499
2215855,1_1,1,106263,1423,shift_latency,1.155,7499
2215855,1_1,1,120947,1423,shift_latency,1.138,7499
2215855,1_1,1,135720,142,shift_latency,1.462,7499
2215855,1_1,1,140040,142,shift_latency,1.55,7499
2215855,1_1,1,154344,142,shift_latency,1.693,7499
2215855,1_1,1,176501,142,shift_latency,1.51,7499
2215855,1_1,1,177885,1423,shift_latency,1.188,7499
2215855,1_1,1,204188,142,shift_latency,1.648,7499
2215855,1_1,1,209778,142,shift_latency,1.382,7499
2215855,1_1,1,218218,1423,shift_latency,1.301,7499
2215855,1_1,1,220872,1423,shift_latency,1.218,7499
2215855,1_1,1,221095,142,shift_latency,1.721,7499
2215855,1_1,1,224868,142,shift_latency,1.517,7499
2215855,1_1,1,241117,1423,shift_latency,1.178,7499
2215855,1_1,1,433312,1423,shift_latency,1.387,7499
2215855,1_1,1,438464,142,shift_latency,1.644,7499
2215855,1_1,1,465680,142,shift_latency,1.671,7499
2215855,1_1,1,476412,1423,shift_latency,1.252,7499
2215855,1_1,1,476489,1423,shift_latency,1.265,7499
2215855,1_1,1,505834,142,shift_latency,1.452,7499
2215855,1_1,1,546635,1423,shift_latency,1.47,7499
2215855,1_2,1,104407,1423,shift_latency,1.343,7499
2215855,1_2,1,106263,1423,shift_latency,1.296,7499
2215855,1_2,1,120947,1423,shift_latency,1.406,7499
2215855,1_2,1,135720,142,shift_latency,1.105,7499
2215855,1_2,1,140040,142,shift_latency,1.272,7499
2215855,1_2,1,154344,142,shift_latency,1.677,7499
2215855,1_2,1,176501,142,shift_latency,1.611,7499
2215855,1_2,1,177885,1423,shift_latency,1.388,7499
2215855,1_2,1,204188,142,shift_latency,1.468,7499
2215855,1_2,1,209778,142,shift_latency,2.004,7499
2215855,1_2,1,218218,1423,shift_latency,1.328,7499
2215855,1_2,1,220872,1423,shift_latency,1.267,7499
2215855,1_2,1,221095,142,shift_latency,1.607,7499
2215855,1_2,1,224868,142,shift_latency,0.956,7499
2215855,1_2,1,241117,1423,shift_latency,1.289,7499
2215855,1_2,1,433312,1423,shift_latency,1.229,7499
2215855,1_2,1,438464,142,shift_latency,1.373,7499
2215855,1_2,1,465680,142,shift_latency,1.537,7499
2215855,1_2,1,476412,1423,shift_latency,1.298,7499
2215855,1_2,1,476489,1423,shift_latency,1.336,7499
2215855,1_2,1,505834,142,shift_latency,1.344,7499
