game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215861,1_0,1,26894,1395,shift_latency,2.14,7499
2215861,1_0,1,38580,429,shift_latency,1.271,7499
2215861,1_0,1,39931,429,shift_latency,1.605,7499
2215861,1_0,1,73965,1395,shift_latency,1.225,7499
2215861,1_0,1,121709,1395,shift_latency,1.889,7499
2215861,1_0,1,151086,1395,shift_latency,2.034,7499
2215861,1_0,1,171435,429,shift_latency,1.486,7499
2215861,1_0,1,185621,429,shift_latency,0.917,7499
2215861,1_0,1,209041,429,shift_latency,1.622,7499
2215861,1_0,1,214860,1395,shift_latency,1.605,7499
2215861,1_0,1,215473,429,shift_latency,1.577,7499
2215861,1_0,1,222683,1395,shift_latency,1.941,7499
2215861,1_0,1,229707,1395,shift_latency,1.515,7499
2215861,1_0,1,243526,429,shift_latency,1.642,7499
2215861,1_0,1,247400,1395,shift_latency,1.754,7499
2215861,1_0,1,247629,429,shift_latency,1.678,7499
2215861,1_0,1,421821,429,shift_latency,1.38,7499
2215861,1_0,1,431128,429,shift_latency,1.512,7499
2215861,1_0,1,437497,1395,shift_latency,1.725,7499
2215861,1_0,1,449871,429,shift_latency,1.584,7499
2215861,1_0,1,462116,1395,shift_latency,1.431,7499
2215861,1_0,1,480779,1395,shift_latency,1.84,7499
2215861,1_1,1,26894,1395,shift_latency,1.81,7499
2215861,1_1,1,38580,429,shift_latency,1.188,7499
2215861,1_1,1,39931,429,shift_latency,1.702,7499
2215861,1_1,1,73965,1395,shift_latency,1.257,7499
2215861,1_1,1,121709,1395,shift_latency,1.528,7499
2215861,1_1,1,151086,1395,shift_latency,1.48,7499
2215861,1_1,1,171435,429,shift_latency,1.343,7499
2215861,1_1,1,185621,429,shift_latency,1.304,7499
2215861,1_1,1,209041,429,shift_latency,1.476,7499
2215861,1_1,1,214860,1395,shift_latency,1.39,7499
2215861,1_1,1,215473,429,shift_latency,1.494,7499
2215861,1_1,1,222683,1395,shift_latency,1.806,7499
2215861,1_1,1,229707,1395,shift_latency,1.446,7499
2215861,1_1,1,243526,429,shift_latency,1.459,7499
2215861,1_1,1,247400,1395,shift_latency,1.33,7499
2215861,1_1,1,247629,429,shift_latency,1.478,7499
2215861,1_1,1,421821,429,shift_latency,1.464,7499
2215861,1_1,1,431128,429,shift_latency,1.559,7499
2215861,1_1,1,437497,1395,shift_latency,1.32,7499
2215861,1_1,1,449871,429,shift_latency,1.515,7499
2215861,1_1,1,462116,1395,shift_latency,1.436,7499
2215861,1_1,1,480779,1395,shift_latency,1.529,7499
