game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215839,1_0,1,45032,694,shift_latency,1.849,7499
2215839,1_0,1,67278,694,shift_latency,1.436,7499
2215839,1_0,1,96616,694,shift_latency,1.819,7499
2215839,1_0,1,104407,1423,shift_latency,1.343,7499
2215839,1_0,1,106263,1423,shift_latency,1.638,7499
2215839,1_0,1,107258,694,shift_latency,1.353,7499
2215839,1_0,1,120947,1423,shift_latency,1.631,7499
2215839,1_0,1,177885,1423,shift_latency,1.48,7499
2215839,1_0,1,193844,694,shift_latency,1.543,7499
2215839,1_0,1,205552,694,shift_latency,1.64,7499
2215839,1_0,1,218218,1423,shift_latency,1.396,7499
2215839,1_0,1,220563,694,shift_latency,1.441,7499
2215839,1_0,1,220872,1423,shift_latency,1.44,7499
2215839,1_0,1,229222,694,shift_latency,1.583,7499
2215839,1_0,1,241117,1423,shift_latency,1.669,7499
2215839,1_0,1,438398,694,shift_latency,1.749,7499
2215839,1_0,1,449431,694,shift_latency,1.525,7499
2215839,1_0,1,476412,1423,shift_latency,1.253,7499
2215839,1_0,1,476489,1423,shift_latency,1.64,7499
2215839,1_0,1,484420,694,shift_latency,1.544,7499
2215839,1_0,1,511182,1423,shift_latency,1.72,7499
2215839,1_0,1,546635,1423,shift_latency,1.537,7499
2215839,1_1,1,45032,694,shift_latency,1.814,7499
2215839,1_1,1,67278,694,shift_latency,1.758,7499
2215839,1_1,1,96616,694,shift_latency,1.43,7499
2215839,1_1,1,104407,1423,shift_latency,1.402,7499
2215839,1_1,1,106263,1423,shift_latency,1.556,7499
2215839,1_1,1,107258,694,shift_latency,1.619,7499
2215839,1_1,1,120947,1423,shift_latency,1.301,7499
2215839,1_1,1,177885,1423,shift_latency,1.391,7499
2215839,1_1,1,193844,694,shift_latency,1.398,7499
2215839,1_1,1,205552,694,shift_latency,1.787,7499
2215839,1_1,1,218218,1423,shift_latency,1.645,7499
2215839,1_1,1,220563,694,shift_latency,1.853,7499
2215839,1_1,1,220872,1423,shift_latency,1.525,7499
2215839,1_1,1,229222,694,shift_latency,1.669,7499
2215839,1_1,1,241117,1423,shift_latency,1.37,7499
2215839,1_1,1,438398,694,shift_latency,1.216,7499
2215839,1_1,1,449431,694,shift_latency,1.297,7499
2215839,1_1,1,476412,1423,shift_latency,1.669,7499
2215839,1_1,1,476489,1423,shift_latency,1.305,7499
2215839,1_1,1,484420,694,shift_latency,1.353,7499
2215839,1_1,1,511182,1423,shift_latency,1.309,7499
2215839,1_1,1,546635,1423,shift_latency,1.359,7499
2215839,1_2,1,45032,694,shift_latency,1.79,7499
2215839,1_2,1,67278,694,shift_latency,1.475,7499
2215839,1_2,1,96616,694,shift_latency,1.682,7499
2215839,1_2,1,104407,1423,shift_latency,1.021,7499
2215839,1_2,1,106263,1423,shift_latency,1.236,7499
2215839,1_2,1,107258,694,shift_latency,1.232,7499
2215839,1_2,1,120947,1423,shift_latency,1.321,7499
2215839,1_2,1,177885,1423,shift_latency,1.574,7499
2215839,1_2,1,193844,694,shift_latency,0.984,7499
2215839,1_2,1,205552,694,shift_latency,1.502,7499
2215839,1_2,1,218218,1423,shift_latency,1.205,7499
2215839,1_2,1,220563,694,shift_latency,1.221,7499
2215839,1_2,1,220872,1423,shift_latency,1.25,7499
2215839,1_2,1,229222,694,shift_latency,1.313,7499
2215839,1_2,1,241117,1423,shift_latency,1.398,7499
2215839,1_2,1,438398,694,shift_latency,1.189,7499
2215839,1_2,1,449431,694,shift_latency,1.392,7499
2215839,1_2,1,476412,1423,shift_latency,1.168,7499
2215839,1_2,1,476489,1423,shift_latency,1.24,7499
2215839,1_2,1,484420,694,shift_latency,1.145,7499
2215839,1_2,1,511182,1423,shift_latency,1.387,7499
2215839,1_2,1,546635,1423,shift_latency,1.253,7499
2215839,1_3,1,45032,694,shift_latency,1.648,7499
2215839,1_3,1,67278,694,shift_latency,1.347,7499
2215839,1_3,1,96616,694,shift_latency,1.083,7499
2215839,1_3,1,104407,1423,shift_latency,1.357,7499
2215839,1_3,1,106263,1423,shift_latency,1.241,7499
2215839,1_3,1,107258,694,shift_latency,1.349,7499
2215839,1_3,1,120947,1423,shift_latency,1.523,7499
2215839,1_3,1,177885,1423,shift_latency,1.491,7499
2215839,1_3,1,193844,694,shift_latency,1.242,7499
2215839,1_3,1,205552,694,shift_latency,1.192,7499
2215839,1_3,1,218218,1423,shift_latency,1.264,7499
2215839,1_3,1,220563,694,shift_latency,1.297,7499
2215839,1_3,1,220872,1423,shift_latency,1.278,7499
2215839,1_3,1,229222,694,shift_latency,1.427,7499
2215839,1_3,1,241117,1423,shift_latency,1.16,7499
2215839,1_3,1,438398,694,shift_latency,1.517,7499
2215839,1_3,1,449431,694,shift_latency,1.057,7499
2215839,1_3,1,476412,1423,shift_latency,1.404,7499
2215839,1_3,1,476489,1423,shift_latency,1.38,7499
2215839,1_3,1,484420,694,shift_latency,0.986,7499
2215839,1_3,1,511182,1423,shift_latency,1.335,7499
2215839,1_3,1,546635,1423,shift_latency,1.219,7499
2215839,1_4,1,45032,694,shift_latency,1.689,7499
2215839,1_4,1,67278,694,shift_latency,1.415,7499
2215839,1_4,1,96616,694,shift_latency,1.668,7499
2215839,1_4,1,104407,1423,shift_latency,1.151,7499
2215839,1_4,1,106263,1423,shift_latency,1.405,7499
2215839,1_4,1,107258,694,shift_latency,1.204,7499
2215839,1_4,1,120947,1423,shift_latency,1.585,7499
2215839,1_4,1,177885,1423,shift_latency,1.453,7499
2215839,1_4,1,193844,694,shift_latency,1.505,7499
2215839,1_4,1,205552,694,shift_latency,1.323,7499
2215839,1_4,1,218218,1423,shift_latency,1.107,7499
2215839,1_4,1,220563,694,shift_latency,1.477,7499
2215839,1_4,1,220872,1423,shift_latency,1.522,7499
2215839,1_4,1,229222,694,shift_latency,1.488,7499
2215839,1_4,1,241117,1423,shift_latency,1.137,7499
