game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215858,1_0,1,42416,2128,shift_latency,1.245,7499
2215858,1_0,1,45505,2128,shift_latency,1.19,7499
2215858,1_0,1,54518,2128,shift_latency,1.25,7499
2215858,1_0,1,73879,145,shift_latency,1.343,7499
2215858,1_0,1,98828,2128,shift_latency,1.465,7499
2215858,1_0,1,107925,145,shift_latency,1.021,7499
2215858,1_0,1,114531,145,shift_latency,1.435,7499
2215858,1_0,1,126407,2128,shift_latency,1.473,7499
2215858,1_0,1,174272,2128,shift_latency,1.52,7499
2215858,1_0,1,202857,2128,shift_latency,1.413,7499
2215858,1_0,1,208554,2128,shift_latency,1.491,7499
2215858,1_0,1,219286,2128,shift_latency,1.456,7499
2215858,1_0,1,223140,2128,shift_latency,1.748,7499
2215858,1_0,1,228254,145,shift_latency,1.26,7499
2215858,1_0,1,229395,145,shift_latency,1.244,7499
2215858,1_0,1,229959,145,shift_latency,1.485,7499
2215858,1_0,1,231058,145,shift_latency,1.322,7499
2215858,1_0,1,476502,145,shift_latency,1.483,7499
2215858,1_0,1,482442,145,shift_latency,1.354,7499
2215858,1_0,1,482975,145,shift_latency,1.278,7499
2215858,1_0,1,490884,2128,shift_latency,1.748,7499
2215858,1_0,1,531075,145,shift_latency,1.152,7499
2215858,1_1,1,42416,2128,shift_latency,1.373,7499
2215858,1_1,1,45505,2128,shift_latency,1.301,7499
2215858,1_1,1,54518,2128,shift_latency,1.176,7499
2215858,1_1,1,73879,145,shift_latency,1.368,7499
2215858,1_1,1,98828,2128,shift_latency,1.012,7499
2215858,1_1,1,107925,145,shift_latency,1.155,7499
2215858,1_1,1,114531,145,shift_latency,1.052,7499
2215858,1_1,1,126407,2128,shift_latency,1.355,7499
2215858,1_1,1,174272,2128,shift_latency,1.469,7499
2215858,1_1,1,202857,2128,shift_latency,1.33,7499
2215858,1_1,1,208554,2128,shift_latency,1.271,7499
2215858,1_1,1,219286,2128,shift_latency,1.217,7499
2215858,1_1,1,223140,2128,shift_latency,1.155,7499
2215858,1_1,1,228254,145,shift_latency,1.521,7499
2215858,1_1,1,229395,145,shift_latency,1.203,7499
2215858,1_1,1,229959,145,shift_latency,1.209,7499
2215858,1_1,1,231058,145,shift_latency,1.359,7499
2215858,1_1,1,476502,145,shift_latency,1.351,7499
2215858,1_1,1,482442,145,shift_latency,1.324,7499
2215858,1_1,1,482975,145,shift_latency,1.115,7499
2215858,1_1,1,490884,2128,shift_latency,1.52,7499
2215858,1_1,1,531075,145,shift_latency,1.199,7499
2215858,1_2,1,42416,2128,shift_latency,1.051,7499
2215858,1_2,1,45505,2128,shift_latency,1.285,7499
2215858,1_2,1,54518,2128,shift_latency,1.458,7499
2215858,1_2,1,73879,145,shift_latency,1.379,7499
2215858,1_2,1,98828,2128,shift_latency,1.034,7499
2215858,1_2,1,107925,145,shift_latency,1.022,7499
2215858,1_2,1,114531,145,shift_latency,1.346,7499
2215858,1_2,1,126407,2128,shift_latency,1.424,7499
2215858,1_2,1,174272,2128,shift_latency,1.026,7499
