game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215872,1_0,1,42779,153,shift_latency,1.215,7499
2215872,1_0,1,44413,144,shift_latency,2.248,7499
2215872,1_0,1,85633,153,shift_latency,1.285,7499
2215872,1_0,1,103076,144,shift_latency,1.296,7499
2215872,1_0,1,106551,153,shift_latency,1.408,7499
2215872,1_0,1,115961,153,shift_latency,1.356,7499
2215872,1_0,1,143685,153,shift_latency,1.502,7499
2215872,1_0,1,168539,153,shift_latency,1.273,7499
2215872,1_0,1,173271,144,shift_latency,1.388,7499
2215872,1_0,1,174908,153,shift_latency,1.574,7499
2215872,1_0,1,177194,144,shift_latency,1.325,7499
2215872,1_0,1,193539,144,shift_latency,1.427,7499
2215872,1_0,1,196850,144,shift_latency,1.179,7499
2215872,1_0,1,203368,153,shift_latency,1.408,7499
2215872,1_0,1,226944,144,shift_latency,1.337,7499
2215872,1_0,1,228798,144,shift_latency,0.927,7499
2215872,1_0,1,229608,144,shift_latency,1.512,7499
2215872,1_0,1,232240,153,shift_latency,1.551,7499
2215872,1_0,1,242166,144,shift_latency,1.299,7499
2215872,1_0,1,422453,144,shift_latency,1.012,7499
2215872,1_0,1,435731,153,shift_latency,1.652,7499
2215872,1_0,1,456300,153,shift_latency,1.496,7499
2215872,1_1,1,42779,153,shift_latency,1.032,7499
2215872,1_1,1,44413,144,shift_latency,1.304,7499
2215872,1_1,1,85633,153,shift_latency,1.597,7499
2215872,1_1,1,103076,144,shift_latency,1.853,7499
2215872,1_1,1,106551,153,shift_latency,1.146,7499
2215872,1_1,1,115961,153,shift_latency,1.27,7499
2215872,1_1,1,143685,153,shift_latency,1.315,7499
2215872,1_1,1,168539,153,shift_latency,1.221,7499
2215872,1_1,1,173271,144,shift_latency,1.589,7499
2215872,1_1,1,174908,153,shift_latency,1.189,7499
2215872,1_1,1,177194,144,shift_latency,1.594,7499
2215872,1_1,1,193539,144,shift_latency,1.812,7499
2215872,1_1,1,196850,144,shift_latency,0.94,7499
2215872,1_1,1,203368,153,shift_latency,1.727,7499
2215872,1_1,1,226944,144,shift_latency,1.496,7499
2215872,1_1,1,228798,144,shift_latency,1.098,7499
2215872,1_1,1,229608,144,shift_latency,1.597,7499
2215872,1_1,1,232240,153,shift_latency,1.374,7499
2215872,1_1,1,242166,144,shift_latency,1.271,7499
2215872,1_1,1,422453,144,shift_latency,1.928,7499
2215872,1_1,1,435731,153,shift_latency,1.262,7499
2215872,1_1,1,456300,153,shift_latency,1.473,7499
2215872,1_2,1,42779,153,shift_latency,0.89,7499
2215872,1_2,1,44413,144,shift_latency,1.326,7499
2215872,1_2,1,85633,153,shift_latency,1.272,7499
2215872,1_2,1,103076,144,shift_latency,1.613,7499
2215872,1_2,1,106551,153,shift_latency,1.667,7499
2215872,1_2,1,115961,153,shift_latency,1.432,7499
2215872,1_2,1,143685,153,shift_latency,1.502,7499
