game_id,block_id,phase,player_id,team_id_opta,signal_name,signal_value,n_frames
2215867,1_0,1,52573,140,shift_latency,1.39,7499
2215867,1_0,1,59017,140,shift_latency,1.458,7499
2215867,1_0,1,72147,862,shift_latency,1.734,7499
2215867,1_0,1,72177,862,shift_latency,1.429,7499
2215867,1_0,1,113541,862,shift_latency,1.381,7499
2215867,1_0,1,162316,862,shift_latency,1.305,7499
2215867,1_0,1,169141,862,shift_latency,1.625,7499
2215867,1_0,1,176490,140,shift_latency,1.346,7499
2215867,1_0,1,193411,862,shift_latency,1.651,7499
2215867,1_0,1,198240,140,shift_latency,1.383,7499
2215867,1_0,1,201440,140,shift_latency,1.347,7499
2215867,1_0,1,204715,140,shift_latency,1.397,7499
2215867,1_0,1,208742,140,shift_latency,1.382,7499
2215867,1_0,1,215046,140,shift_latency,1.273,7499
2215867,1_0,1,217557,862,shift_latency,1.095,7499
2215867,1_0,1,219873,862,shift_latency,1.417,7499
2215867,1_0,1,231881,862,shift_latency,1.627,7499
2215867,1_0,1,233821,140,shift_latency,1.396,7499
2215867,1_0,1,240145,862,shift_latency,1.48,7499
2215867,1_0,1,447547,862,shift_latency,1.089,7499
2215867,1_0,1,476888,140,shift_latency,1.617,7499
2215867,1_0,1,578052,140,shift_latency,1.158,7499
2215867,1_1,1,52573,140,shift_latency,1.355,7499
2215867,1_1,1,59017,140,shift_latency,1.374,7499
2215867,1_1,1,72147,862,shift_latency,1.52,7499
2215867,1_1,1,72177,862,shift_latency,1.298,7499
2215867,1_1,1,113541,862,shift_latency,1.707,7499
2215867,1_1,1,162316,862,shift_latency,1.476,7499
2215867,1_1,1,169141,862,shift_latency,1.452,7499
2215867,1_1,1,176490,140,shift_latency,1.455,7499
2215867,1_1,1,193411,862,shift_latency,1.342,7499
2215867,1_1,1,198240,140,shift_latency,1.268,7499
2215867,1_1,1,201440,140,shift_latency,1.469,7499
2215867,1_1,1,204715,140,shift_latency,1.172,7499
2215867,1_1,1,208742,140,shift_latency,1.367,7499
2215867,1_1,1,215046,140,shift_latency,1.337,7499
2215867,1_1,1,217557,862,shift_latency,1.76,7499
2215867,1_1,1,219873,862,shift_latency,1.272,7499
2215867,1_1,1,231881,862,shift_latency,1.375,7499
2215867,1_1,1,233821,140,shift_latency,1.516,7499
2215867,1_1,1,240145,862,shift_latency,1.663,7499
2215867,1_1,1,447547,862,shift_latency,1.339,7499
2215867,1_1,1,476888,140,shift_latency,1.317,7499
2215867,1_1,1,578052,140,shift_latency,1.304,7499
2215867,1_2,1,52573,140,shift_latency,1.415,7499
2215867,1_2,1,59017,140,shift_latency,1.662,7499
2215867,1_2,1,72147,862,shift_latency,1.72,7499
2215867,1_2,1,72177,862,shift_latency,1.325,7499
2215867,1_2,1,113541,862,shift_latency,1.62,7499
2215867,1_2,1,162316,862,shift_latency,1.553,7499
2215867,1_2,1,169141,862,shift_latency,1.21,7499
